1.74, -1.35, -1.86, -0.22, -0.12, -0.40, -0.37, -0.34, 1.92, 0.41, -0.13, -0.12
1.16, -1.41, -1.12, 0.08, 0.17, -0.05, -1.02, -0.01, 1.40, 0.29, 0.12, -0.01
1.33, -1.41, -0.76, 0.08, 0.36, 0.02, -1.10, -0.17, 1.19, 0.13, 0.26, 0.04
0.34, -0.82, 0.19, 0.35, 0.33, -0.04, -0.96, -0.43, 0.72, -0.03, 0.26, -0.01
0.40, -0.25, 0.14, 0.39, 0.17, -0.14, -0.53, -0.10, 0.40, -0.12, 0.15, -0.02
-1.07, 1.70, 0.24, 0.23, 0.13, 0.12, 0.81, 1.41, -1.60, -0.18, 0.31, 0.08
-1.58, 1.02, 1.22, 0.41, 0.39, 0.36, 0.58, 0.16, -0.53, -0.04, 0.15, 0.05
-1.58, 0.04, 0.68, 0.11, -0.05, -0.24, 0.66, -0.16, -1.17, -0.07, -0.07, 0.04
-0.88, 1.11, 0.24, -0.01, -0.15, -0.21, 0.54, -0.60, -0.23, -0.04, -0.12, 0.10
-0.86, 1.07, 0.08, -0.13, -0.10, 0.05, 0.44, -0.47, 0.17, 0.05, -0.13, 0.05
-0.48, 0.92, 0.19, -0.15, -0.13, 0.08, 0.41, 0.60, -0.18, -0.05, -0.14, -0.09
-0.41, -0.05, 0.07, 0.02, -0.15, 0.10, -0.02, -0.51, 0.31, -0.15, -0.18, -0.10
0.44, 0.45, 0.69, -0.11, -0.18, -0.03, -0.75, 0.25, -0.15, 0.03, -0.15, -0.05
0.17, -0.51, -0.24, -0.08, -0.08, 0.05, -0.35, -0.65, 0.23, -0.03, -0.10, -0.09
-0.12, 0.49, -0.14, -0.01, -0.02, 0.21, 0.13, 0.02, 0.31, -0.05, -0.01, -0.09
-0.11, -0.58, -0.27, -0.10, 0.06, 0.00, -0.03, -0.09, 0.48, 0.07, -0.05, -0.10
0.07, 0.13, -0.43, 0.01, -0.07, 0.04, 0.07, 0.32, 0.29, -0.03, 0.00, -0.02
-0.08, 0.13, 0.01, 0.10, 0.02, 0.10, -0.05, -0.03, 0.31, -0.13, 0.00, -0.04
-0.14, -0.14, 0.00, -0.04, 0.00, -0.01, -0.03, -0.14, 0.14, 0.11, -0.02, 0.04
-0.23, 0.28, -0.20, 0.03, -0.02, 0.01, 0.15, -0.09, 0.11, -0.06, 0.01, 0.01
-0.36, -0.07, -0.12, 0.06, 0.01, 0.10, 0.21, -0.34, 0.11, -0.02, 0.00, -0.00
-0.14, 0.16, 0.03, -0.01, -0.01, -0.04, -0.05, 0.05, 0.26, 0.03, -0.02, -0.01
-0.12, 0.02, -0.02, -0.02, -0.00, 0.03, 0.00, -0.15, -0.06, -0.03, 0.01, -0.00
-0.26, 0.18, 0.18, 0.03, 0.01, 0.04, -0.02, -0.04, 0.03, 0.03, -0.01, -0.00
-0.12, 0.22, -0.15, -0.07, -0.03, -0.05, 0.14, 0.07, 0.11, 0.04, -0.02, -0.01
-0.19, 0.15, 0.01, 0.01, 0.01, 0.02, 0.05, 0.14, 0.06, 0.04, -0.02, -0.00
-0.12, 0.00, -0.11, -0.02, -0.03, 0.00, 0.07, -0.25, 0.05, -0.01, -0.02, -0.02
-0.20, 0.19, 0.12, 0.03, 0.01, 0.04, -0.01, -0.05, -0.03, -0.00, -0.02, -0.01
-0.17, 0.19, -0.06, -0.03, -0.02, 0.00, 0.28, -0.14, -0.08, -0.02, 0.00, -0.00
-0.22, 0.09, 0.04, 0.01, 0.04, 0.01, 0.02, -0.24, 0.09, 0.05, -0.00, 0.02
0.00, -0.32, 0.30, -0.03, 0.01, -0.07, -0.43, -0.33, 0.22, 0.11, -0.05, 0.04
0.23, -1.06, 0.55, -0.25, -0.03, -0.22, -1.14, -0.63, 1.15, 0.48, -0.15, 0.22
1.91, -1.79, 0.55, -0.71, -0.24, -0.62, -2.39, -0.72, 2.14, 0.95, -0.45, 0.17
1.44, -2.54, 0.56, -0.94, -0.57, -0.58, -3.33, -1.98, 3.30, 0.97, -0.92, 0.18
1.77, -1.82, 0.67, -1.41, -1.08, -0.82, -3.51, -1.51, 3.01, 1.18, -1.47, 0.38
0.95, -2.14, 1.26, -1.94, -1.36, -0.90, -3.66, -1.63, 1.79, 1.54, -2.00, 0.61
0.69, -1.83, 1.81, -2.24, -1.66, -1.09, -4.12, -1.21, 0.48, 1.63, -2.42, 0.92
-0.09, -1.10, 2.13, -2.55, -1.83, -1.29, -4.10, -0.62, -0.57, 1.66, -2.82, 1.22
-0.82, -0.64, 2.09, -2.81, -2.01, -1.49, -3.42, -0.88, -1.65, 1.43, -3.13, 1.65
-1.41, -0.73, 2.30, -2.88, -1.94, -1.48, -3.46, -0.56, -2.72, 1.00, -3.20, 1.97
-1.65, -0.53, 2.89, -2.80, -1.81, -1.61, -3.90, -0.31, -3.19, 0.78, -3.28, 2.11
-1.73, -0.49, 2.25, -2.77, -1.77, -1.70, -3.35, -0.25, -3.65, 0.29, -3.29, 2.28
-1.92, -0.50, 2.25, -2.54, -1.57, -1.65, -2.66, -0.81, -4.29, -0.21, -3.26, 2.27
-1.32, -0.69, 1.94, -2.35, -1.35, -1.59, -2.87, -0.84, -4.47, -0.46, -2.94, 2.06
-1.05, -0.83, 1.79, -1.99, -0.99, -1.33, -2.42, -0.80, -4.29, -1.03, -2.75, 1.74
-1.01, -0.57, 1.29, -1.90, -0.78, -1.18, -1.23, -1.00, -4.13, -1.17, -2.37, 1.42
-1.14, 0.01, 0.30, -1.75, -0.84, -1.16, -0.44, -1.58, -3.65, -1.19, -1.96, 1.05
-1.08, -0.31, -0.25, -1.50, -0.63, -0.90, -0.34, -1.33, -3.14, -0.96, -1.59, 0.79
-0.81, 0.52, 0.14, -1.14, -0.37, -0.59, 0.86, -1.68, -2.93, -0.74, -1.09, 0.54
-0.16, 1.00, 0.00, -0.91, -0.15, -0.30, 1.13, -1.42, -2.61, -0.44, -0.61, 0.17
-0.89, 1.42, -0.61, -0.48, 0.09, 0.20, 1.52, -2.05, -2.56, -0.17, -0.06, -0.18
-0.48, 0.90, -0.25, 0.16, 0.43, 0.68, 1.61, -1.46, -3.03, 0.26, 0.52, -0.50
-1.59, 1.96, 0.11, 0.54, 0.50, 1.16, 1.57, -2.52, -5.39, 0.67, 1.32, -0.72
-3.09, 1.57, 0.05, 1.43, 1.05, 2.05, 1.18, -3.48, -7.28, 1.09, 2.13, -1.17
-5.49, 1.12, 0.21, 2.30, 1.47, 2.82, -1.26, -5.90, -10.66, 1.41, 3.44, -1.94
-9.41, 2.49, 2.66, 2.98, 2.37, 3.59, -3.79, -5.99, -16.70, 2.22, 4.85, -2.89
-10.90, 1.39, 6.79, 3.90, 3.66, 4.29, -12.32, -5.94, -23.30, 2.01, 6.91, -4.18
-15.41, -0.47, 17.34, 4.41, 4.81, 4.98, -22.51, -4.39, -27.47, 0.80, 8.84, -4.92
-13.90, 4.50, 18.22, 7.69, 4.33, 5.81, -24.94, 1.22, -26.06, -3.06, 9.84, -6.07
-13.34, 3.62, 25.54, 9.43, 5.63, 6.61, -23.91, 11.61, -33.79, -7.17, 9.52, -2.54
-7.64, 9.12, 25.97, 11.46, 3.32, 4.24, -36.50, 8.51, -35.82, -10.34, 8.74, 4.74
-2.69, 3.87, 20.52, 10.19, 2.42, 1.52, -34.44, 7.07, -21.30, -6.69, 5.23, 7.53
1.07, 0.97, 15.23, 8.10, 1.32, -1.56, -30.36, 1.69, -13.47, -4.34, 2.67, 7.82
2.75, -2.14, 13.28, 6.98, 0.76, -1.20, -24.18, -2.13, -4.31, -2.53, 0.78, 6.94
2.54, 2.07, 8.31, 4.16, 0.21, -2.62, -14.79, -2.09, -1.71, -0.72, -0.41, 6.15
1.90, -2.36, 5.86, 2.66, 0.03, -1.82, -13.06, -2.18, -2.54, -0.33, -0.26, 4.74
2.06, -5.62, 4.80, 1.21, 0.38, -1.24, -9.87, -6.73, -1.03, -0.30, -0.70, 2.80
2.77, -3.40, 1.60, 0.00, 0.13, -0.03, -4.25, -7.43, 1.51, -0.25, -0.76, 0.85
1.55, -1.33, 1.68, -1.39, -0.16, 0.34, -2.81, 0.27, 1.06, 0.80, -0.20, -0.39
