-1.33, 1.25, 0.13, -0.71, -0.08, -0.44, 1.45, 0.21, -1.26, 0.90, -0.42, 0.15
-1.24, 0.98, 0.26, -0.74, -0.11, -0.41, 1.09, 0.23, -0.93, 0.92, -0.46, 0.16
-1.81, 0.70, 0.09, -0.75, -0.21, -0.39, 1.38, 0.02, -0.66, 0.86, -0.52, 0.19
-1.26, 0.37, 0.13, -0.76, -0.41, -0.49, 0.93, -0.04, -0.56, 0.87, -0.69, 0.30
0.32, 1.44, -0.41, -1.01, -0.60, -0.57, 0.25, 0.33, -0.55, 0.83, -0.63, 0.21
1.00, 0.44, -0.36, -0.87, -0.22, -0.13, -0.48, 0.65, 0.19, 0.77, -0.52, 0.06
1.36, -1.43, -0.77, -0.59, -0.21, -0.20, -0.70, 0.39, 1.47, 0.48, -0.50, 0.00
1.41, -0.84, -1.74, -0.66, -0.27, -0.33, 0.07, 0.38, 2.04, 0.61, -0.33, 0.15
1.53, -0.05, -2.09, -0.43, -0.14, -0.14, 0.00, 0.49, 1.56, 0.35, -0.18, 0.03
1.33, -0.64, -1.88, -0.08, 0.16, 0.15, -0.10, 0.39, 1.68, 0.23, -0.04, -0.08
1.30, -0.28, -0.57, 0.08, 0.19, 0.08, -0.69, 2.23, 0.55, 0.30, 0.05, -0.03
0.61, -0.82, -0.66, 0.32, 0.07, 0.13, -0.16, 0.16, 1.17, -0.29, 0.00, 0.02
-0.04, 0.06, -0.28, 0.31, -0.04, 0.16, -0.02, -0.14, 0.16, -0.23, 0.01, 0.06
-0.15, 0.29, 0.35, 0.20, -0.03, 0.08, 0.00, -0.47, -0.68, -0.20, 0.06, 0.10
-0.08, -0.13, 0.93, 0.10, 0.03, -0.04, -0.37, -0.27, -0.84, 0.04, 0.01, 0.09
0.08, -0.01, 0.79, -0.03, -0.01, -0.23, -0.56, 0.07, -0.37, 0.18, -0.01, 0.08
0.24, 0.24, 0.23, -0.00, -0.07, -0.17, -0.17, 0.04, -0.34, 0.07, -0.11, 0.01
0.08, 0.18, 0.23, -0.03, -0.02, -0.07, -0.22, -0.02, -0.29, 0.08, -0.05, 0.05
-0.03, 0.35, -0.06, -0.02, -0.06, -0.08, -0.14, 0.01, 0.39, -0.02, -0.05, 0.01
0.13, 0.15, -0.24, -0.02, -0.06, -0.05, -0.06, 0.25, 0.48, 0.03, -0.06, -0.02
0.49, -0.07, -0.46, -0.10, -0.03, -0.03, -0.10, 0.07, 0.24, 0.11, -0.14, -0.06
0.27, -0.29, -1.07, -0.16, 0.01, 0.04, 0.33, 0.34, 0.97, 0.13, -0.01, -0.02
0.58, -0.10, -1.17, -0.06, 0.03, -0.04, 0.43, 0.84, 0.80, 0.16, 0.04, 0.01
0.54, -0.38, -0.21, 0.09, 0.09, 0.16, -0.39, 0.02, 0.15, -0.14, 0.05, -0.00
0.37, -0.09, -0.05, 0.06, 0.13, 0.24, -0.08, -0.20, 0.33, -0.01, 0.06, 0.03
0.09, 0.30, -0.20, 0.04, 0.05, 0.12, 0.14, 0.15, -0.07, -0.13, 0.11, -0.03
0.01, -0.73, -0.18, 0.12, 0.10, 0.15, -0.05, -0.24, 0.31, -0.14, 0.08, 0.02
-0.05, -0.46, -0.15, -0.01, 0.00, -0.03, 0.00, -0.32, 0.47, 0.06, 0.01, 0.06
0.25, 0.06, -0.19, 0.00, -0.04, -0.08, -0.17, -0.04, 0.34, 0.05, -0.01, 0.03
0.05, -0.10, -0.31, 0.01, 0.02, -0.01, -0.01, -0.53, 0.45, 0.00, 0.00, 0.00
0.09, -0.28, 0.20, -0.05, 0.05, -0.02, -0.28, -0.18, 0.12, 0.08, -0.02, -0.01
0.35, -0.15, -0.20, -0.12, -0.00, -0.07, -0.04, 0.27, 0.30, 0.19, -0.02, -0.01
0.26, 0.21, -0.28, -0.09, 0.02, -0.01, 0.00, 0.26, 0.29, 0.02, -0.01, -0.02
0.24, -0.12, -0.39, -0.00, 0.01, 0.06, 0.11, 0.19, 0.38, 0.00, -0.02, -0.04
0.07, -0.07, -0.38, -0.01, -0.03, -0.01, 0.11, 0.21, 0.35, -0.04, -0.03, -0.03
0.00, 0.00, -0.18, 0.02, -0.03, 0.01, 0.11, -0.01, 0.11, 0.03, -0.02, 0.01
0.09, 0.02, -0.22, 0.03, -0.04, 0.02, 0.14, 0.22, -0.11, -0.06, -0.02, 0.01
0.15, -0.30, -0.26, 0.02, 0.02, -0.03, 0.05, -0.04, 0.19, 0.06, -0.02, 0.02
-0.02, -0.03, -0.26, 0.03, -0.01, -0.03, 0.20, 0.27, 0.25, 0.04, 0.00, 0.07
0.20, -0.25, 0.00, -0.05, 0.01, -0.09, -0.36, -0.08, 0.69, 0.12, -0.05, 0.05
0.58, -1.13, 0.18, -0.09, -0.03, -0.10, -0.85, 0.45, 1.02, 0.34, -0.08, 0.14
1.37, -1.33, -0.19, -0.38, -0.25, -0.41, -1.69, -0.09, 2.49, 0.48, -0.23, 0.26
2.18, -1.59, 0.14, -0.70, -0.49, -0.48, -3.14, 0.01, 3.60, 0.72, -0.56, 0.40
2.06, -2.19, 0.60, -1.17, -0.85, -0.56, -3.77, 0.10, 3.83, 0.90, -1.01, 0.75
1.95, -2.32, 0.79, -1.53, -1.25, -0.60, -3.96, -0.13, 3.01, 1.10, -1.47, 1.04
1.15, -1.50, 1.17, -1.97, -1.65, -0.92, -3.82, -0.37, 1.91, 1.29, -1.94, 1.48
0.36, -1.30, 1.40, -2.28, -1.89, -1.05, -3.72, -0.30, 0.77, 1.43, -2.25, 2.02
0.04, -0.71, 2.05, -2.51, -2.09, -1.25, -3.85, -0.70, -0.57, 1.33, -2.42, 2.45
-0.65, -0.41, 2.36, -2.61, -2.18, -1.30, -4.03, -0.96, -1.62, 1.02, -2.53, 2.69
-1.19, -0.41, 2.01, -2.67, -2.20, -1.44, -3.79, -1.34, -2.31, 0.65, -2.57, 2.81
-1.80, -0.28, 2.72, -2.61, -2.06, -1.30, -3.72, -0.85, -3.46, 0.34, -2.49, 2.96
-1.72, 0.16, 2.28, -2.49, -1.96, -1.28, -3.31, -1.73, -3.88, -0.18, -2.35, 3.02
-1.68, -0.14, 1.96, -2.32, -1.52, -1.20, -3.27, -1.62, -3.79, -0.39, -2.19, 2.97
-1.58, 0.54, 1.55, -2.09, -1.32, -1.07, -2.39, -3.21, -4.04, -0.93, -2.04, 2.58
-1.53, -0.88, 1.07, -1.97, -0.75, -0.70, -1.94, -2.19, -3.43, -0.83, -1.72, 2.13
-1.12, 0.01, 0.48, -1.86, -0.59, -0.68, -1.21, -2.10, -2.70, -0.94, -1.49, 1.73
-0.77, -0.02, 0.89, -1.56, -0.18, -0.72, -1.00, -1.33, -1.79, -0.79, -1.36, 1.46
-0.69, 0.20, -0.29, -1.28, -0.14, -0.62, -0.17, -1.55, -1.98, -0.81, -1.38, 1.16
-0.97, 0.57, -0.66, -1.28, -0.27, -0.56, 1.11, -2.31, -2.48, -0.83, -0.98, 0.81
-0.30, 1.13, 0.15, -0.74, -0.12, -0.17, 1.23, -2.93, -3.17, -0.37, -0.48, 0.42
-0.90, 1.32, -0.33, -0.24, 0.22, 0.18, 1.28, -2.47, -2.39, 0.22, 0.10, -0.19
-1.19, 1.73, -0.33, 0.20, 0.33, 0.71, 0.94, -3.43, -3.87, 0.35, 0.69, -0.66
-2.59, 2.03, 0.26, 0.76, 0.82, 1.34, 0.59, -4.59, -5.54, 0.82, 1.28, -1.18
-3.59, 1.22, 0.69, 1.58, 1.38, 2.19, -0.49, -6.16, -6.64, 1.19, 2.10, -1.95
-5.96, 2.00, 1.62, 2.33, 1.80, 3.05, -2.14, -7.01, -9.74, 1.75, 2.93, -2.92
-8.86, 1.52, 3.20, 3.26, 2.28, 3.45, -6.61, -10.38, -16.34, 1.60, 4.19, -4.18
-14.34, 1.19, 9.11, 3.82, 3.98, 3.81, -14.04, -12.30, -26.73, 1.62, 5.82, -5.44
-11.08, 0.52, 22.43, 6.46, 5.88, 7.39, -28.63, -12.78, -33.96, 1.41, 8.01, -6.53
-13.22, 1.63, 23.32, 8.27, 6.44, 4.59, -16.45, -7.54, -27.38, -3.27, 5.79, -6.87
-7.20, 14.38, 23.80, 9.90, 5.23, 3.57, -35.68, 7.29, -29.32, -8.36, 7.43, -3.20
-3.41, 5.72, 24.38, 10.94, 3.77, 3.00, -39.19, 9.94, -35.18, -10.89, 11.69, 3.99
2.12, 9.43, 22.55, 11.00, 1.01, 0.66, -42.19, 4.20, -22.10, -6.69, 6.39, 6.49
4.67, 1.48, 15.62, 7.02, 0.63, -3.15, -30.89, 1.94, -14.98, -4.71, 2.23, 7.03
2.52, -1.46, 11.53, 5.69, -0.23, -3.60, -28.97, -0.38, -5.07, -3.44, 0.72, 6.65
4.87, -1.26, 7.20, 3.83, -0.51, -2.79, -19.66, -2.08, -5.20, -3.38, -1.45, 5.16
2.53, -3.64, 7.60, 1.52, -0.00, -2.08, -14.82, -5.52, -2.88, -3.77, -1.36, 3.85
