0.01, -0.58, 1.10, -1.52, 0.03, 0.38, -0.14, 1.02, -1.82, 0.69, -1.35, -1.17
0.18, -1.02, 0.76, -1.68, -0.03, -0.07, -0.45, 0.37, -1.17, 1.04, -1.12, -0.87
0.30, -0.81, 0.35, -1.60, 0.06, -0.30, -0.12, 0.81, -0.44, 1.32, -0.95, -0.58
0.33, -0.77, 0.02, -1.37, -0.03, -0.57, 0.08, 1.73, -0.51, 1.24, -0.90, -0.31
0.33, -1.68, -0.38, -1.26, -0.08, -0.68, 0.02, 0.49, 0.19, 1.26, -0.78, -0.01
0.26, -0.46, -0.23, -0.99, -0.20, -0.70, 0.34, 0.30, -0.18, 1.02, -0.72, 0.01
-0.36, -0.03, 0.48, -0.91, -0.15, -0.58, 0.75, 0.33, -1.58, 1.10, -0.62, 0.14
-1.10, 0.13, 0.96, -0.86, -0.10, -0.62, 1.16, -0.30, -2.41, 1.12, -0.55, 0.27
-0.75, 0.69, -0.44, -1.16, -0.10, -0.87, 1.44, 0.41, -0.99, 1.48, -0.37, 0.32
-0.44, 1.65, 0.37, -1.05, -0.00, -0.62, 1.43, 1.49, -1.93, 1.24, -0.37, 0.26
-0.95, 2.01, 0.32, -0.94, 0.01, -0.47, 1.65, 1.48, -1.94, 1.12, -0.34, 0.30
-1.11, 1.40, 0.39, -0.79, -0.03, -0.51, 1.72, 1.11, -2.04, 1.03, -0.36, 0.33
-0.99, 2.11, 0.21, -0.76, -0.13, -0.53, 1.81, 1.48, -1.89, 0.98, -0.40, 0.36
-0.98, 1.41, 0.46, -0.62, -0.14, -0.50, 1.29, 0.87, -1.79, 0.88, -0.49, 0.40
-0.85, 0.75, 0.15, -0.75, -0.29, -0.60, 1.31, 0.57, -0.96, 0.91, -0.57, 0.49
-0.12, 1.51, -0.13, -0.86, -0.53, -0.58, 0.78, 0.52, -1.05, 0.74, -0.61, 0.43
0.62, 0.96, -0.42, -0.95, -0.34, -0.27, 0.01, 0.49, -1.00, 0.66, -0.51, 0.27
1.67, -0.62, 0.00, -0.60, -0.13, -0.19, -0.91, 0.66, -0.26, 0.58, -0.49, 0.19
1.31, -1.43, -1.11, -0.45, -0.34, -0.43, -0.58, -0.01, 0.86, 0.41, -0.38, 0.19
1.61, -0.38, -1.70, -0.52, -0.26, -0.11, 0.09, 0.11, 1.22, 0.36, -0.28, 0.14
1.25, -0.82, -2.49, -0.15, -0.10, -0.15, 0.38, 0.41, 1.07, 0.29, -0.12, 0.01
0.99, -1.12, -1.69, 0.17, 0.21, 0.08, 0.17, -0.34, 0.87, 0.05, 0.08, -0.05
0.87, -1.17, -1.46, 0.26, 0.30, -0.04, 0.15, 0.19, 0.58, 0.13, 0.27, -0.05
0.10, -0.45, -0.92, 0.39, 0.28, -0.27, 0.53, 0.21, 0.20, 0.09, 0.30, 0.04
0.64, 0.67, 0.66, 0.60, 0.17, -0.12, -0.58, 0.22, -1.11, -0.15, 0.30, -0.01
-0.66, 0.32, 0.59, 0.28, 0.26, 0.13, 0.68, 0.06, -1.17, 0.05, 0.26, 0.08
-0.98, 0.74, 1.64, 0.21, 0.14, 0.21, 0.33, -0.38, -2.25, -0.18, 0.15, 0.04
-0.81, 0.09, 0.69, 0.06, -0.03, -0.15, 0.61, 0.03, -1.37, 0.19, -0.01, 0.03
-0.20, 0.18, -0.02, -0.05, -0.17, -0.25, 0.60, -0.27, -0.78, -0.03, -0.10, 0.08
0.41, 0.22, -0.22, -0.10, -0.15, -0.05, 0.14, 0.41, -0.63, 0.07, -0.08, 0.08
0.02, -0.86, -0.05, 0.04, -0.09, 0.10, 0.14, -0.56, -0.35, -0.18, -0.10, 0.01
0.63, -0.62, 0.07, -0.03, -0.12, 0.00, -0.30, 0.03, -0.26, -0.05, -0.13, -0.03
0.93, -0.33, -0.19, -0.10, -0.10, 0.01, -0.33, 0.02, -0.30, 0.04, -0.07, 0.00
0.47, -0.28, -0.59, -0.02, -0.04, 0.11, 0.30, 0.15, -0.18, -0.13, -0.03, -0.04
0.20, -0.71, -0.26, 0.04, 0.02, 0.09, 0.14, -0.32, -0.10, 0.03, -0.04, -0.00
0.51, -0.47, -0.40, -0.04, -0.03, -0.03, -0.05, -0.37, 0.02, 0.00, -0.02, 0.04
0.22, -0.31, -0.34, 0.05, -0.01, 0.03, 0.29, -0.07, -0.26, -0.02, -0.01, 0.04
0.15, -0.25, -0.38, 0.04, -0.02, 0.02, 0.27, -0.02, -0.13, -0.05, 0.01, 0.00
-0.09, -0.38, -0.38, 0.04, -0.03, -0.01, 0.40, -0.04, -0.12, -0.04, -0.02, 0.03
0.17, -0.13, -0.15, 0.02, -0.03, -0.01, 0.09, 0.02, -0.27, -0.01, -0.00, 0.06
0.04, -0.09, -0.14, 0.01, -0.03, -0.05, 0.20, -0.39, -0.39, 0.03, -0.03, 0.06
0.14, -0.07, -0.15, -0.04, -0.01, -0.05, 0.17, 0.07, -0.30, 0.03, -0.02, 0.02
0.05, -0.20, -0.34, -0.03, -0.01, -0.04, 0.38, -0.02, -0.05, 0.04, -0.02, 0.02
0.09, 0.03, -0.05, -0.02, -0.02, -0.00, 0.14, -0.04, -0.32, 0.01, -0.02, -0.01
0.05, -0.21, -0.30, -0.00, 0.00, 0.03, 0.25, -0.16, -0.12, 0.01, -0.03, -0.04
0.06, -0.31, -0.01, -0.04, 0.02, 0.01, 0.07, 0.02, -0.24, 0.04, -0.02, -0.03
0.11, -0.17, -0.23, -0.02, -0.01, 0.02, 0.18, -0.01, -0.18, -0.05, -0.01, -0.03
0.11, -0.24, -0.16, 0.01, 0.01, 0.03, 0.10, -0.21, -0.12, 0.01, -0.03, -0.01
0.06, 0.05, -0.15, -0.03, -0.02, 0.01, 0.13, -0.18, -0.23, -0.03, -0.01, -0.01
-0.08, -0.33, -0.15, -0.01, 0.01, 0.07, 0.23, -0.35, -0.25, -0.02, -0.02, 0.01
0.01, -0.20, -0.04, 0.02, 0.01, 0.06, 0.24, -0.56, -0.37, -0.06, 0.01, 0.02
-0.08, 0.12, -0.17, -0.02, -0.00, -0.03, 0.35, 0.05, -0.22, 0.06, 0.01, 0.03
-0.04, -0.15, -0.17, 0.02, -0.01, -0.01, 0.29, -0.09, -0.15, -0.06, -0.02, 0.00
0.07, -0.06, -0.13, 0.03, -0.02, -0.02, 0.18, 0.27, -0.16, 0.02, 0.00, 0.01
0.00, -0.49, 0.07, 0.00, -0.01, -0.03, -0.12, -0.46, -0.13, 0.00, -0.02, 0.06
0.28, -1.05, 0.22, -0.07, -0.06, -0.10, -0.61, -0.57, 0.26, 0.19, -0.09, 0.12
0.82, -1.26, 0.15, -0.30, -0.12, -0.23, -1.20, -0.40, 1.38, 0.53, -0.21, 0.24
1.46, -1.37, 0.06, -0.66, -0.30, -0.37, -2.05, 0.00, 2.50, 0.79, -0.41, 0.45
1.53, -2.32, 0.97, -1.25, -0.46, -0.65, -3.02, 0.49, 3.12, 1.28, -0.88, 0.74
2.26, -2.11, 0.27, -1.61, -1.01, -0.70, -3.99, 0.20, 3.01, 1.07, -1.36, 1.11
1.48, -1.63, 1.24, -2.13, -1.32, -0.70, -3.98, -0.09, 1.77, 1.45, -1.72, 1.64
1.17, -1.03, 1.62, -2.42, -1.66, -1.00, -4.30, -0.40, 0.95, 1.24, -2.16, 1.91
0.31, -1.30, 1.53, -2.75, -1.91, -1.06, -3.80, -0.58, -0.23, 1.28, -2.43, 2.32
-0.27, -0.54, 2.53, -2.74, -2.06, -1.04, -4.65, -1.36, -1.68, 0.67, -2.57, 2.53
-1.18, -0.76, 2.80, -2.87, -2.10, -1.17, -4.23, -1.59, -2.78, 0.54, -2.66, 2.74
-1.50, -0.47, 2.56, -2.96, -2.09, -1.29, -4.19, -1.80, -2.76, 0.24, -2.65, 2.89
-1.79, -0.27, 2.84, -2.89, -1.86, -1.18, -3.93, -2.28, -4.40, -0.11, -2.55, 2.97
-1.96, -0.18, 2.01, -2.65, -1.69, -1.10, -3.35, -2.40, -4.09, -0.46, -2.29, 2.81
-1.14, -0.59, 2.02, -2.42, -1.15, -0.87, -3.46, -2.10, -3.68, -0.71, -1.98, 2.58
-0.62, -0.11, 1.23, -2.25, -0.73, -0.71, -2.04, -1.40, -3.13, -0.81, -1.81, 2.24
-0.70, -0.29, 0.73, -1.94, -0.48, -0.64, -1.78, -1.26, -2.45, -1.06, -1.64, 1.85
-1.08, -0.12, 0.54, -1.90, -0.45, -0.76, -1.04, -1.65, -2.01, -1.21, -1.48, 1.60
-0.48, 0.32, 0.07, -1.67, -0.49, -0.80, -0.29, -1.45, -2.57, -0.99, -1.18, 1.20
-0.15, 1.64, -0.56, -1.40, -0.52, -0.48, 1.48, -1.86, -2.33, -0.87, -0.88, 0.75
-0.89, 2.01, -0.41, -1.00, -0.29, -0.19, 1.94, -2.54, -2.63, -0.53, -0.31, 0.28
-1.18, 1.99, -0.70, -0.19, 0.12, 0.30, 1.64, -2.97, -2.38, 0.11, 0.24, 0.02
-1.45, 0.72, -0.45, 0.68, 0.55, 0.83, 0.45, -3.35, -2.64, 0.57, 0.84, -0.53
-1.61, 1.54, 0.50, 0.96, 0.85, 1.04, 0.70, -3.01, -4.17, 1.17, 1.38, -0.96
-3.31, 2.07, 1.46, 1.82, 1.28, 1.52, 0.17, -4.90, -6.46, 1.62, 2.00, -1.61
-5.07, 1.23, 2.10, 2.77, 1.78, 2.51, -2.72, -7.60, -9.25, 2.02, 2.84, -2.65
-7.57, 1.28, 3.47, 3.28, 2.46, 3.05, -6.27, -10.75, -14.73, 2.22, 3.89, -4.33
-15.05, 2.94, 6.88, 4.12, 3.92, 4.00, -12.29, -14.04, -21.90, 2.38, 5.04, -5.65
-14.73, 0.14, 22.67, 6.06, 6.44, 6.42, -31.93, -15.79, -31.84, 1.70, 7.85, -8.25
-12.82, 2.57, 18.19, 9.56, 5.06, 5.91, -32.36, 1.80, -18.07, -1.44, 8.23, -9.58
-5.11, 4.92, 21.04, 10.18, 4.24, 4.03, -16.52, 6.49, -31.81, -6.17, 7.78, -5.45
-7.30, 12.44, 29.60, 12.34, 3.93, 4.32, -28.98, 0.59, -32.71, -11.10, 8.04, 0.93
1.55, 7.76, 19.71, 11.04, 0.29, 1.17, -30.82, -4.61, -30.60, -8.91, 8.23, 5.93
0.09, 3.51, 15.83, 7.80, 0.23, -2.59, -26.16, -0.11, -11.38, -2.69, 5.54, 6.82
4.43, -4.04, 12.04, 6.24, -0.73, -2.72, -27.03, -1.21, -5.83, -2.49, 3.58, 6.33
2.81, -1.72, 7.73, 3.16, -0.40, -2.75, -14.56, -5.46, -1.25, -1.22, 1.74, 5.83
3.04, -3.85, 5.81, 1.76, -0.27, -1.87, -12.20, -5.08, -0.72, 0.06, 1.23, 3.61
1.31, -4.81, 4.26, 0.68, 0.16, -0.82, -9.11, -6.79, 1.67, -0.18, 0.09, 2.27
3.83, -1.57, 2.14, -0.57, 0.03, 0.45, -4.45, -3.59, 2.13, 0.31, -0.23, -0.00
