0.01, -0.91, -0.35, -0.11, 0.09, 0.04, -0.10, 0.32, -0.37, 0.05, -0.16, -0.26
-0.11, -0.62, 0.38, 0.01, 0.06, 0.13, 0.37, 1.11, -1.10, -0.05, 0.01, -0.19
-0.01, 0.84, 0.57, 0.16, 0.07, -0.03, 0.15, 0.94, -1.31, 0.12, -0.07, -0.04
0.02, 0.11, -0.17, -0.04, 0.02, -0.06, 0.48, 0.92, -0.39, -0.19, 0.09, 0.14
-0.22, -0.09, 0.00, -0.00, 0.02, 0.07, 0.22, -1.06, -0.18, -0.43, 0.18, 0.24
-0.72, 1.09, -0.15, 0.07, 0.00, 0.12, 1.35, -0.28, -0.21, -0.04, 0.08, 0.01
-0.16, 0.40, 0.08, 0.00, 0.10, -0.01, 0.64, 0.80, -0.99, -0.01, -0.06, -0.22
-0.11, -0.56, 0.28, -0.00, 0.08, 0.06, -0.03, -0.05, -0.27, -0.16, 0.09, -0.09
-0.14, -0.49, 0.44, -0.11, 0.14, 0.17, -0.21, 0.59, -0.53, -0.01, 0.14, 0.08
-0.31, 0.73, 0.13, -0.19, 0.11, 0.13, 0.98, 0.76, -0.62, 0.14, 0.05, 0.01
-0.47, 1.10, -0.37, -0.04, 0.09, 0.02, 1.47, 0.91, -0.29, 0.08, -0.07, -0.14
0.12, 0.47, -0.23, 0.15, -0.07, -0.09, 0.16, 1.02, -0.59, -0.18, -0.04, -0.16
-0.31, -0.54, 0.28, 0.12, -0.07, 0.03, 0.02, 0.09, -0.64, -0.23, 0.09, -0.03
-0.62, 0.17, 0.56, 0.08, 0.00, 0.07, 0.45, -0.27, -0.76, -0.06, 0.01, -0.06
-0.09, 0.38, 0.28, -0.01, 0.02, -0.08, 0.40, 0.66, -0.70, 0.03, -0.06, -0.14
-0.30, -0.05, -0.12, 0.02, 0.02, -0.04, 0.42, 0.67, -0.20, -0.03, 0.03, -0.09
-0.23, 0.13, 0.17, 0.03, 0.00, 0.05, 0.30, 0.37, -0.50, -0.08, 0.03, -0.03
-0.27, 0.24, 0.27, 0.00, 0.00, 0.02, 0.22, 0.16, -0.41, -0.06, 0.01, -0.03
-0.27, 0.05, 0.00, 0.01, 0.01, -0.01, 0.38, 0.21, -0.29, -0.03, -0.02, -0.04
-0.17, 0.22, 0.15, 0.00, -0.00, 0.00, 0.24, 0.20, -0.35, -0.04, -0.01, -0.05
-0.24, 0.05, -0.02, 0.03, -0.01, 0.02, 0.27, 0.24, -0.17, -0.05, -0.01, -0.03
-0.26, 0.01, 0.06, 0.00, -0.01, -0.01, 0.21, 0.16, -0.24, -0.02, -0.01, -0.01
-0.18, 0.10, 0.01, 0.00, -0.00, 0.00, 0.14, 0.11, -0.29, -0.02, -0.00, -0.01
-0.13, 0.26, 0.13, 0.04, -0.02, -0.01, 0.20, 0.30, -0.23, 0.00, -0.03, -0.03
-0.13, 0.07, -0.08, 0.01, -0.03, -0.04, 0.20, 0.27, -0.07, -0.02, -0.01, -0.01
-0.27, 0.03, 0.01, 0.01, -0.01, 0.02, 0.28, -0.07, -0.16, -0.02, 0.02, 0.03
-0.22, 0.06, 0.24, 0.04, -0.01, -0.02, 0.17, -0.32, -0.50, 0.04, 0.03, 0.04
-0.11, -0.90, 0.35, -0.00, -0.08, -0.05, -0.31, 0.08, 0.09, 0.31, 0.01, 0.10
0.41, -1.42, 0.06, -0.24, -0.09, -0.04, -1.51, 1.18, 1.10, 0.28, 0.03, 0.47
0.28, -1.52, 0.30, -0.56, -0.05, -0.08, -1.43, -0.75, 1.28, 0.36, -0.23, 0.49
-0.21, -1.37, 0.52, -0.89, -0.11, -0.40, -1.80, -1.02, 1.84, 0.82, -0.69, 0.55
0.06, -2.50, 0.27, -1.68, -0.11, -0.72, -2.50, 0.17, 2.43, 1.38, -1.19, 0.93
0.74, -1.78, 0.45, -2.22, -0.45, -0.84, -3.11, -0.02, 1.52, 1.30, -1.66, 1.37
0.28, -1.99, 1.48, -2.50, -0.59, -0.83, -3.96, 0.24, 0.83, 1.08, -2.07, 1.77
-0.18, -1.03, 1.97, -3.07, -0.78, -0.96, -4.17, -0.49, -0.69, 0.65, -2.39, 2.04
-0.85, -0.95, 2.26, -3.22, -0.81, -0.87, -3.14, -0.19, -2.85, 0.08, -2.67, 2.23
-1.56, -0.09, 2.88, -3.22, -0.67, -1.13, -2.90, -0.78, -3.85, -0.34, -2.77, 2.20
-1.31, 0.56, 2.73, -3.03, -0.40, -1.15, -2.15, -0.21, -4.45, -0.31, -2.74, 2.41
-1.21, 0.72, 1.99, -2.74, -0.19, -1.37, -1.31, -0.98, -3.78, -0.65, -2.60, 2.30
-0.79, 0.25, 1.18, -2.35, -0.22, -1.30, -1.11, -1.06, -4.05, -0.99, -2.29, 1.87
-0.99, 0.29, 1.32, -1.96, -0.25, -0.97, -0.91, -1.56, -4.01, -1.10, -1.97, 1.46
-1.39, 0.58, 0.19, -1.73, -0.18, -0.73, 0.27, -1.94, -3.38, -1.00, -1.58, 1.07
-1.14, 0.38, 0.04, -1.35, -0.14, -0.57, 0.48, -1.87, -3.13, -0.65, -1.12, 0.63
-0.74, 1.00, -0.20, -0.92, -0.07, -0.31, 1.22, -1.35, -2.32, -0.39, -0.65, 0.46
-0.45, 1.73, -0.53, -0.46, -0.02, -0.04, 1.92, -1.91, -2.05, -0.14, -0.16, 0.15
-0.68, 2.03, -0.41, 0.28, 0.18, 0.31, 1.86, -1.86, -2.57, 0.21, 0.33, -0.10
-1.21, 1.84, -0.14, 0.92, 0.45, 0.58, 1.42, -2.49, -2.87, 0.61, 0.84, -0.33
-2.13, 2.89, 0.42, 1.51, 0.74, 1.07, 2.08, -3.89, -5.96, 1.15, 1.45, -0.67
-2.99, 3.32, 1.29, 2.41, 1.17, 1.75, 1.46, -4.68, -9.27, 2.10, 2.59, -1.45
-4.52, 4.06, 3.12, 3.30, 1.32, 2.46, -0.37, -5.74, -13.31, 2.72, 3.87, -2.53
-8.96, 7.00, 7.29, 4.49, 1.85, 2.99, -1.65, -7.71, -20.54, 3.21, 5.25, -3.93
-8.86, 3.72, 15.08, 7.59, 2.85, 4.61, -15.00, -7.63, -23.36, 1.70, 6.51, -6.19
-3.47, -7.60, 10.49, 8.05, 1.53, 5.47, -19.85, -5.31, -6.28, -1.56, 6.26, -6.47
-8.94, -8.04, 9.87, 6.78, 2.61, 3.58, -12.73, -4.62, -5.82, -6.18, 7.37, -2.86
0.52, 10.16, 8.42, 6.24, 1.40, 1.33, -5.83, 14.71, -19.42, -6.40, 7.81, -0.97
-0.76, 3.82, 10.45, 8.10, 0.69, 1.19, -14.05, 2.45, -16.13, -5.37, 6.70, 2.53
-0.60, -2.40, 11.66, 7.03, -0.03, -0.08, -17.62, -1.42, -6.88, -4.45, 5.46, 4.16
1.67, -2.10, 7.40, 5.45, 0.07, -0.94, -15.06, -3.17, -4.59, -2.66, 3.76, 4.22
-0.95, -6.32, 5.62, 4.29, 0.34, -0.70, -12.55, -7.54, -0.82, -1.42, 2.48, 3.88
0.67, -4.81, 3.45, 1.48, 0.60, -1.09, -9.44, -4.58, 0.42, 0.08, 1.60, 3.06
1.45, -1.92, 2.56, 0.20, 0.41, -0.34, -5.01, -5.17, 2.19, 0.26, 0.74, 1.90
0.64, -3.05, 2.31, -0.57, 0.47, -0.10, -4.46, -2.71, 0.82, 0.76, -0.08, 0.55
1.37, 0.07, 1.60, -1.52, 0.25, 0.13, -1.87, -1.09, 2.50, 0.70, -0.73, -0.13
0.51, -1.03, 0.00, -1.28, -0.07, 0.31, -1.78, 0.73, 0.88, 0.72, -0.79, -0.60
0.19, 1.34, 0.54, -1.41, -0.10, 0.19, 0.42, -0.72, 0.91, 0.26, -1.23, -0.61
0.16, 0.48, -0.29, -1.25, -0.17, -0.00, 0.09, -0.42, -0.37, 0.39, -1.15, -0.83
0.11, 0.06, -0.20, -0.95, -0.12, 0.10, -0.88, -0.54, 0.70, 0.31, -0.88, -1.00
