0.00, 0.29, 0.01, 0.00, -0.02, 0.02, -0.18, -0.06, -0.37, -0.01, 0.05, -0.05
-0.04, -0.03, -0.18, 0.07, 0.03, 0.03, 0.09, -0.32, -0.07, -0.10, 0.03, -0.03
-0.14, -0.03, 0.07, 0.06, 0.03, 0.04, 0.02, -0.03, -0.41, 0.00, -0.01, -0.11
-0.20, -0.34, -0.11, -0.06, 0.02, 0.02, 0.16, 0.10, -0.13, 0.10, -0.02, 0.00
-0.05, 0.07, -0.02, -0.00, -0.01, 0.00, 0.02, -0.07, -0.21, -0.01, -0.00, 0.03
-0.17, -0.49, -0.19, -0.07, 0.04, 0.02, -0.01, -0.44, -0.09, 0.07, -0.09, -0.07
-0.01, 0.00, 0.07, -0.10, -0.01, 0.03, 0.05, 0.17, -0.54, 0.10, -0.05, -0.05
-0.08, 0.21, -0.23, -0.07, 0.01, -0.00, 0.33, 0.16, -0.32, 0.05, -0.02, 0.01
-0.07, 0.00, 0.01, 0.00, -0.01, 0.01, 0.01, -0.08, -0.29, -0.03, -0.00, 0.00
-0.24, -0.02, 0.06, 0.02, 0.01, 0.01, 0.08, -0.23, -0.21, 0.00, -0.00, 0.02
0.02, -0.02, -0.11, -0.00, 0.08, 0.02, 0.00, -0.19, -0.03, 0.11, -0.05, 0.01
-0.29, -0.13, -0.03, -0.05, 0.08, -0.00, 0.23, -0.17, -0.30, 0.10, -0.08, -0.01
-0.09, -0.02, -0.26, -0.03, 0.03, 0.01, 0.37, 0.00, -0.03, 0.04, 0.02, -0.02
-0.23, -0.05, 0.09, 0.05, 0.05, 0.04, 0.08, -0.02, -0.01, 0.06, 0.06, 0.07
-0.04, -0.06, 0.19, 0.01, 0.01, -0.05, -0.16, -0.22, -0.11, 0.11, 0.05, 0.12
-0.21, -0.98, 0.09, -0.13, 0.09, -0.06, -0.09, -1.70, -0.31, 0.35, -0.04, 0.23
0.84, -1.94, 0.03, -0.28, -0.03, -0.04, -2.03, -0.70, 1.17, 0.88, -0.08, 0.55
0.72, -1.30, -0.33, -0.95, -0.19, 0.10, -2.35, -0.92, 2.56, 0.61, -0.23, 0.69
0.95, -2.65, 0.03, -1.38, -0.03, 0.40, -3.19, 0.01, 3.10, 1.16, -0.79, 1.01
0.76, -2.65, 0.00, -2.29, -0.43, -0.00, -4.03, -0.88, 2.94, 1.07, -1.48, 1.30
1.08, -2.91, 0.34, -2.91, -0.59, 0.29, -4.95, 0.27, 2.76, 1.20, -2.20, 1.81
1.25, -1.38, 0.88, -3.33, -1.08, -0.40, -4.71, 0.82, 0.10, 0.76, -2.74, 2.21
0.15, -0.77, 1.66, -3.57, -1.18, -0.45, -4.57, 0.01, -1.65, 0.43, -3.03, 2.58
-0.99, -0.70, 2.05, -3.58, -1.07, -0.45, -4.76, 0.18, -2.74, -0.26, -3.08, 3.02
-0.24, 0.05, 2.17, -3.46, -1.03, -0.35, -4.91, 0.63, -3.53, -0.82, -3.11, 2.84
-0.01, 0.81, 1.82, -3.20, -0.89, -0.57, -1.97, -0.75, -4.24, -1.44, -3.07, 2.75
-0.96, -0.31, 2.03, -2.79, -0.78, -0.85, -2.77, -1.61, -4.96, -1.41, -2.70, 2.41
-0.83, 0.13, 1.83, -2.34, -0.48, -0.99, -2.78, -1.66, -4.76, -1.42, -2.37, 2.09
-0.63, -0.64, 1.11, -2.06, -0.37, -0.48, -2.24, -1.72, -4.03, -1.38, -1.73, 1.68
-0.60, -0.61, 0.93, -1.73, -0.22, 0.04, -0.93, -1.78, -3.34, -1.35, -1.35, 1.10
-1.07, 0.29, 0.25, -1.56, -0.08, 0.25, 0.18, -2.57, -2.76, -1.25, -0.95, 0.69
-0.78, 0.86, 0.21, -1.12, 0.12, 0.15, 0.72, -1.20, -2.84, -0.46, -0.60, 0.37
-0.62, 1.51, -0.40, -0.40, 0.25, 0.24, 1.63, -2.37, -2.92, -0.17, -0.09, 0.18
-0.51, 2.72, 0.25, 0.26, 0.31, 0.36, 2.10, -2.76, -3.30, 0.32, 0.48, -0.28
-1.37, 2.70, 0.49, 1.23, 0.64, 0.58, 1.49, -3.02, -3.79, 1.10, 1.02, -0.55
-2.24, 1.47, 1.72, 2.14, 0.69, 0.96, 0.22, -4.22, -6.33, 1.67, 1.68, -1.08
-2.55, 1.09, 3.24, 2.78, 1.38, 1.46, -1.51, -3.98, -8.81, 2.62, 2.47, -1.89
-3.26, 1.42, 3.77, 3.51, 1.38, 1.88, -3.35, -6.68, -13.60, 3.00, 3.60, -3.29
-8.25, 4.72, 8.27, 3.79, 1.64, 0.56, -8.08, -7.91, -21.23, 3.43, 5.25, -5.14
-3.36, -2.63, 13.43, 7.54, 2.87, 3.54, -23.47, -4.09, -18.74, 1.73, 7.34, -6.85
6.08, 6.78, 11.76, 9.93, 0.62, 3.21, -21.61, 9.90, -5.49, -0.45, 7.35, -7.47
-0.71, 1.51, 13.85, 10.91, 1.27, 3.57, -7.88, 3.88, -12.94, -7.16, 7.87, -2.66
3.72, 6.14, 11.60, 7.85, -0.67, -1.86, -13.28, 5.85, -21.42, -7.67, 7.45, 0.87
5.71, 2.27, 11.69, 8.63, -0.13, -2.67, -20.08, -1.29, -14.40, -6.65, 6.50, 4.27
4.04, -0.71, 7.73, 5.24, -0.21, -3.46, -17.02, 6.18, -12.41, -3.87, 4.70, 5.67
3.46, 0.32, 8.86, 4.46, 0.06, -3.44, -13.98, -7.01, -10.26, -3.30, 3.18, 5.15
1.85, -6.65, 5.14, 4.53, 0.24, -2.46, -15.09, -2.01, -4.15, -1.52, 2.24, 4.94
2.79, -4.19, 2.34, 2.21, 0.66, -1.52, -9.31, -5.51, -0.49, -0.53, 1.27, 4.14
1.15, -3.26, 4.04, -0.02, 0.25, -0.70, -7.87, -8.57, 0.53, -0.13, 0.72, 1.54
1.73, -3.12, 3.07, -0.27, 0.51, 0.45, -6.50, -1.70, 1.22, 1.14, -0.65, -0.12
2.64, -1.75, 1.79, -1.59, 0.47, 1.18, -4.15, -1.23, 1.54, 0.44, -1.36, -0.93
1.92, -1.08, 0.92, -2.52, 0.28, 1.17, -3.84, -0.43, 0.30, 1.25, -1.73, -1.72
2.15, 0.13, 1.16, -2.96, -0.20, 1.37, -2.86, 0.78, -0.29, 1.11, -1.91, -2.38
1.09, 0.77, 1.53, -2.59, -0.50, 1.40, -2.58, 0.41, -2.00, 0.87, -2.00, -2.65
0.00, 0.62, 1.43, -2.30, -0.37, 1.74, -2.38, 0.29, -0.47, 0.67, -2.06, -2.50
