-0.51, 0.37, -0.33, -1.27, -0.21, 0.40, 0.79, 1.15, -0.64, 0.70, -0.95, -0.53
-0.10, -0.11, 0.13, -1.05, -0.13, 0.26, 0.27, 0.56, -1.09, 0.86, -0.90, -0.21
-0.09, 0.19, 0.33, -1.13, -0.10, 0.04, 0.81, 0.82, -1.26, 0.94, -0.75, 0.04
-0.51, 0.49, -0.16, -1.15, -0.09, -0.06, 1.32, 1.20, -1.49, 0.91, -0.58, 0.10
-0.55, 0.43, -0.13, -0.86, -0.00, -0.09, 1.06, 0.51, -1.04, 0.82, -0.40, 0.16
-0.32, 1.13, 0.42, -0.75, 0.02, -0.06, 1.08, 1.24, -1.24, 0.66, -0.29, 0.19
-0.63, 0.93, 0.45, -0.63, 0.01, -0.14, 1.32, 0.81, -1.21, 0.62, -0.29, 0.24
-0.35, 1.13, 0.62, -0.61, 0.04, -0.11, 1.26, 0.41, -1.85, 0.68, -0.31, 0.19
-0.45, 0.97, 0.70, -0.53, 0.08, -0.01, 1.29, 0.63, -1.97, 0.63, -0.26, 0.11
-0.55, 1.01, 0.84, -0.54, 0.15, 0.06, 1.38, 0.68, -1.88, 0.64, -0.19, 0.10
-0.63, 0.83, 0.74, -0.58, 0.20, 0.01, 1.25, 0.54, -1.59, 0.64, -0.22, 0.08
-0.61, 0.11, 0.91, -0.64, 0.22, -0.05, 0.53, -0.21, -0.97, 0.59, -0.23, 0.12
0.16, 0.18, 0.38, -0.79, 0.06, -0.16, 0.38, 0.30, -1.06, 0.78, -0.34, 0.11
0.31, 1.43, -0.87, -0.89, 0.02, 0.08, 0.71, 0.84, -0.39, 0.72, -0.21, -0.06
0.03, 0.29, -0.60, 0.00, 0.24, 0.26, 0.41, 0.66, 0.15, 0.18, -0.18, -0.21
0.11, -0.79, -0.45, -0.24, 0.05, 0.03, -0.19, 0.00, 0.44, 0.32, -0.33, -0.16
0.73, -1.12, -0.94, -0.36, -0.06, -0.12, -0.59, 0.32, -0.14, 0.35, -0.31, -0.08
0.11, -1.58, -1.29, -0.03, -0.03, 0.01, -0.11, -1.74, -0.34, -0.05, 0.01, 0.06
0.49, -1.43, -0.90, -0.16, 0.11, 0.14, -0.98, -0.86, 1.10, 0.29, 0.06, 0.19
0.49, -0.21, -1.11, -0.41, 0.09, 0.18, -0.40, -0.21, 0.85, 0.29, 0.03, 0.17
-0.05, -0.11, -1.41, -0.19, 0.14, 0.03, 0.73, 0.95, 0.95, 0.29, -0.15, 0.06
0.01, -0.43, -0.21, 0.11, -0.12, -0.10, -0.27, 0.42, 0.09, -0.12, -0.11, -0.13
0.17, -1.19, -0.08, 0.18, -0.09, -0.18, -0.42, -0.11, -0.65, -0.14, -0.09, -0.04
-0.20, -0.78, -0.51, -0.08, -0.02, -0.09, 0.16, -0.69, -0.15, 0.07, -0.04, 0.12
-0.08, 0.02, -0.34, -0.01, 0.00, -0.06, 0.36, -0.37, -0.09, 0.01, -0.01, 0.11
-0.08, -0.42, -0.08, 0.01, -0.01, -0.10, -0.03, -0.40, -0.32, -0.05, 0.01, -0.01
-0.18, -1.00, -0.40, -0.02, 0.05, -0.03, -0.14, -0.95, -0.03, 0.04, -0.05, -0.05
0.21, -0.22, -0.46, -0.19, 0.00, -0.02, 0.04, 0.23, -0.14, 0.20, -0.03, 0.04
-0.08, -0.30, -0.45, -0.08, 0.00, -0.03, 0.23, -0.08, -0.21, 0.11, -0.06, 0.05
0.09, -0.13, -0.33, -0.01, -0.06, -0.08, 0.14, -0.21, -0.27, -0.06, -0.07, -0.03
0.07, -0.53, -0.41, 0.03, -0.05, -0.05, -0.14, -0.26, -0.13, -0.14, -0.02, -0.04
-0.14, -0.51, -0.14, 0.08, 0.00, 0.03, -0.12, -0.33, -0.19, -0.07, 0.00, -0.02
-0.02, -0.26, -0.29, -0.06, -0.00, 0.01, 0.07, -0.07, -0.19, 0.02, 0.01, 0.00
-0.12, -0.20, -0.33, 0.00, 0.03, -0.01, 0.20, -0.22, -0.08, -0.02, -0.02, -0.00
-0.09, -0.35, -0.22, 0.02, 0.01, -0.02, -0.02, -0.28, 0.02, 0.00, -0.00, 0.00
-0.07, -0.39, -0.21, 0.01, 0.03, 0.01, 0.00, -0.29, -0.10, 0.00, 0.01, 0.01
-0.01, -0.23, -0.22, -0.02, 0.03, 0.01, -0.03, -0.30, -0.07, 0.03, 0.01, 0.00
-0.07, -0.18, -0.30, -0.01, 0.03, 0.03, 0.07, -0.13, -0.05, -0.00, 0.02, -0.02
-0.17, -0.20, -0.17, 0.00, 0.02, 0.02, 0.15, -0.19, -0.11, -0.02, 0.01, -0.03
-0.02, -0.35, -0.15, 0.01, 0.03, 0.04, -0.02, -0.04, -0.09, 0.01, 0.00, -0.02
-0.04, -0.19, -0.20, 0.01, 0.02, 0.03, -0.01, -0.05, -0.10, -0.03, 0.00, -0.04
-0.10, -0.11, -0.27, 0.03, 0.01, 0.03, 0.12, -0.09, -0.12, -0.02, 0.01, -0.01
-0.14, -0.23, -0.15, 0.04, 0.02, 0.01, 0.05, -0.22, -0.03, -0.03, 0.01, -0.01
-0.10, -0.16, -0.19, -0.01, -0.01, 0.01, 0.07, -0.20, -0.10, 0.01, 0.02, -0.03
-0.07, -0.28, -0.06, 0.04, 0.06, 0.02, -0.09, -0.22, 0.06, 0.01, 0.02, -0.01
-0.17, -0.21, -0.21, -0.03, 0.00, -0.02, 0.04, -0.14, 0.03, 0.03, -0.01, -0.04
-0.09, -0.28, -0.17, -0.01, 0.03, 0.01, -0.01, -0.27, 0.01, 0.02, -0.01, -0.01
-0.04, 0.06, -0.13, -0.04, 0.03, 0.02, 0.11, 0.26, -0.13, 0.03, 0.01, 0.00
-0.12, -0.06, -0.15, 0.02, 0.01, 0.00, 0.14, -0.14, -0.14, -0.01, 0.02, -0.01
-0.10, -0.21, -0.07, 0.05, 0.03, 0.02, 0.00, -0.21, -0.09, -0.04, 0.03, -0.01
-0.04, -0.12, -0.08, 0.01, 0.00, -0.00, -0.04, -0.13, 0.07, -0.02, 0.01, -0.01
-0.01, -0.09, 0.00, 0.00, 0.05, 0.01, -0.11, 0.18, -0.04, 0.08, -0.01, 0.01
0.00, -0.06, -0.15, -0.02, -0.02, -0.03, 0.10, -0.35, -0.16, 0.01, -0.03, 0.02
0.25, 0.06, 0.33, 0.32, 0.02, 0.08, -0.20, 0.16, 0.00, -0.02, -0.04, 0.06
-0.06, -0.35, -0.44, -0.13, -0.11, -0.13, 0.20, -0.23, -0.13, 0.09, -0.08, 0.07
0.18, -1.22, 1.42, 0.05, 0.02, -0.09, -1.95, 0.40, 1.27, 0.33, 0.06, 0.39
0.03, -1.23, -0.56, -0.66, -0.28, -0.43, -0.97, -0.67, 1.23, 0.38, -0.21, 0.47
-0.12, -1.64, -0.23, -0.58, -0.20, -0.15, -1.21, -1.33, 1.84, 0.68, -0.61, 0.45
0.58, -1.45, -0.43, -1.30, -0.42, -0.19, -1.88, -0.22, 1.84, 0.93, -0.88, 0.63
0.27, -1.56, 0.11, -1.57, -0.52, 0.11, -2.07, -1.10, 1.24, 1.17, -1.23, 0.86
0.23, -1.48, 0.49, -2.10, -0.41, 0.21, -2.42, -0.86, 1.01, 1.64, -1.60, 1.21
0.24, -0.55, 0.41, -2.72, -0.45, 0.31, -1.98, -0.78, 0.59, 1.61, -1.89, 1.44
0.55, -0.66, 0.33, -2.65, -0.51, 0.17, -2.53, 0.33, 0.34, 1.23, -2.15, 1.59
0.45, -0.92, 1.11, -2.98, -0.68, -0.03, -3.11, -0.04, -0.31, 0.97, -2.53, 2.00
0.40, -0.53, 0.68, -3.20, -0.83, -0.19, -3.43, 0.47, -0.86, 0.73, -2.68, 2.22
-0.10, -0.61, 1.50, -3.13, -0.95, -0.07, -3.58, -0.20, -2.43, -0.00, -2.67, 2.28
0.33, -0.68, 1.73, -3.14, -0.86, 0.06, -3.19, 0.07, -3.01, -0.31, -2.75, 2.36
-0.51, -0.01, 1.62, -2.94, -0.69, -0.05, -3.12, -0.64, -3.79, -0.80, -2.72, 2.28
-0.48, -0.14, 1.35, -2.68, -0.50, -0.08, -2.73, -1.41, -3.21, -1.06, -2.51, 2.12
-0.28, -0.03, 1.17, -2.46, -0.23, -0.11, -2.00, -1.42, -4.14, -1.21, -2.18, 1.69
-0.29, 0.64, 0.96, -1.97, -0.13, 0.05, -0.38, -1.70, -3.04, -1.25, -1.72, 1.35
-1.04, 0.54, 0.66, -1.74, -0.18, 0.13, -0.28, -1.15, -2.49, -1.03, -1.33, 1.07
-0.90, 0.67, 0.37, -1.36, 0.00, 0.18, 0.15, -1.75, -2.28, -0.86, -1.06, 0.88
-0.41, 1.48, -0.54, -0.81, 0.14, 0.20, 1.23, -2.02, -2.31, -0.48, -0.48, 0.44
-0.79, 2.16, -0.17, -0.10, 0.18, 0.25, 2.06, -2.49, -2.71, 0.02, 0.09, -0.02
-1.24, 2.91, 0.33, 0.63, 0.32, 0.32, 1.79, -2.69, -3.38, 0.53, 0.70, -0.31
-1.68, 2.42, 1.02, 1.71, 0.57, 0.57, 0.99, -3.41, -4.98, 1.27, 1.47, -0.66
-1.79, 2.41, 1.88, 2.74, 1.00, 0.87, 0.47, -3.96, -7.21, 1.96, 2.30, -1.23
-2.39, 2.27, 3.82, 3.36, 1.31, 1.16, -1.45, -5.08, -9.97, 2.72, 3.33, -2.11
-5.13, 3.15, 5.58, 4.22, 1.14, 1.48, -4.71, -4.99, -12.90, 3.15, 4.28, -3.34
-3.49, 0.76, 9.79, 6.25, 1.47, 1.96, -10.40, -3.07, -18.32, 2.28, 5.14, -5.01
0.16, -3.76, 10.31, 7.73, 1.94, 2.45, -17.29, -4.03, -13.52, 0.49, 6.75, -5.59
0.39, 6.22, 10.96, 9.05, 0.06, 0.42, -16.91, 7.59, -12.39, -2.47, 7.13, -6.33
-0.78, 2.24, 12.52, 9.92, 1.45, 0.24, -7.94, 1.53, -14.61, -5.35, 7.12, -1.71
2.63, 3.07, 10.19, 7.72, 0.02, -2.77, -12.64, 2.49, -17.09, -6.28, 6.78, 1.15
6.40, 0.91, 9.43, 5.96, 0.66, -3.24, -16.05, 1.70, -11.22, -4.22, 5.68, 3.19
6.58, -1.84, 6.19, 4.30, -0.26, -3.35, -15.59, 3.09, -8.52, -4.63, 4.55, 4.25
3.67, -2.45, 7.00, 4.54, -0.16, -2.69, -13.17, -4.97, -8.44, -3.48, 3.10, 4.64
1.23, -4.07, 4.94, 2.92, 0.48, -2.41, -10.49, -7.08, -2.51, -1.63, 2.03, 4.21
2.50, -5.78, 0.87, 2.10, 0.69, -1.59, -10.59, -2.51, -0.64, 0.01, 1.53, 3.22
2.63, -2.95, 1.48, 0.57, 0.41, -0.27, -5.27, -7.69, 1.22, -0.35, 0.55, 2.03
1.76, -1.95, 2.86, -0.55, 0.29, 0.42, -4.57, -4.89, 2.51, 0.18, 0.27, 0.31
1.31, -2.41, 0.86, -0.68, 0.21, 0.88, -4.13, -2.70, 1.52, 0.60, -1.01, -1.18
2.29, -0.85, 1.13, -1.43, -0.09, 1.26, -2.91, -0.75, 0.46, 1.01, -1.57, -1.84
1.19, -0.70, 1.58, -2.45, -0.39, 0.98, -3.19, 0.69, -1.52, 1.17, -1.87, -2.23
1.01, 0.80, 1.81, -2.23, -0.39, 1.35, -1.89, -0.77, -1.93, 0.88, -1.96, -2.55
0.51, 0.12, 1.45, -2.40, -0.44, 1.47, -2.28, -0.92, -1.80, 1.29, -2.14, -2.68
