-0.46, -0.07, -0.46, 0.26, 0.24, -0.12, 0.76, 0.24, -0.48, -0.00, 0.29, -0.01
-0.13, 0.58, 1.01, 0.42, 0.25, 0.15, -0.31, -0.48, -1.26, -0.25, 0.27, -0.10
-0.91, 0.58, 1.11, 0.20, 0.15, 0.18, 0.38, 0.01, -1.61, -0.09, 0.15, -0.06
-1.58, 0.24, 1.26, 0.07, 0.01, 0.03, 0.94, -0.83, -1.47, -0.17, -0.01, 0.01
-1.04, 0.72, 0.52, -0.14, -0.13, -0.17, 0.77, -0.09, -1.08, 0.12, -0.06, 0.07
0.14, 0.94, -0.09, -0.21, -0.16, 0.10, 0.27, -0.07, -0.68, -0.01, -0.06, 0.04
0.56, 0.26, 0.24, -0.15, 0.04, 0.24, -0.12, 0.11, -0.23, 0.01, -0.12, -0.09
-0.34, -0.51, 0.08, -0.04, -0.06, 0.19, 0.14, 0.07, 0.03, -0.05, -0.16, -0.08
0.42, -0.34, -0.31, -0.18, -0.13, -0.06, -0.06, 0.02, 0.00, 0.11, -0.14, 0.06
0.29, -0.21, -0.43, -0.14, -0.06, 0.00, 0.13, 0.08, -0.06, 0.12, -0.08, 0.05
0.32, -0.48, -0.57, -0.05, -0.01, 0.08, 0.20, 0.11, 0.29, 0.05, -0.05, 0.02
0.15, -0.48, -0.04, -0.02, -0.03, 0.02, -0.15, -0.23, 0.09, -0.01, -0.04, -0.00
0.10, 0.04, -0.37, -0.06, -0.06, -0.02, 0.34, 0.47, 0.06, 0.06, -0.04, 0.04
-0.08, -0.21, 0.02, -0.00, -0.04, 0.02, 0.14, -0.37, -0.27, -0.05, -0.05, 0.03
0.01, 0.08, 0.07, -0.00, -0.03, -0.02, 0.05, 0.18, -0.31, 0.03, -0.01, 0.02
-0.12, 0.08, 0.04, -0.04, -0.00, -0.00, 0.22, -0.24, -0.36, -0.01, 0.00, 0.01
-0.29, 0.09, 0.02, -0.01, 0.03, 0.01, 0.38, 0.00, -0.31, 0.01, 0.01, 0.00
-0.16, -0.05, -0.03, -0.00, -0.01, -0.03, 0.22, 0.12, -0.18, 0.03, 0.00, 0.00
0.01, 0.08, 0.00, 0.00, -0.01, -0.01, 0.06, 0.14, -0.11, 0.00, -0.00, 0.02
-0.15, -0.16, 0.01, 0.01, -0.02, 0.01, 0.20, -0.21, -0.16, -0.05, -0.03, 0.01
-0.11, 0.01, -0.03, -0.00, -0.03, -0.01, 0.24, -0.07, -0.27, -0.01, -0.01, 0.02
-0.19, -0.03, 0.00, 0.02, -0.00, 0.01, -0.05, -0.11, 0.21, -0.02, 0.02, 0.03
-0.01, 0.00, -0.05, 0.01, -0.03, -0.01, 0.07, 0.02, -0.08, -0.01, -0.02, 0.03
-0.11, -0.11, -0.03, 0.02, -0.01, 0.03, 0.14, -0.07, -0.18, -0.02, -0.02, 0.00
-0.03, 0.02, -0.15, -0.02, -0.03, -0.03, 0.19, 0.15, -0.13, 0.02, -0.01, 0.02
-0.14, 0.06, -0.24, 0.04, -0.03, 0.03, 0.23, -0.15, -0.19, -0.05, -0.01, 0.02
-0.12, 0.02, 0.09, 0.04, -0.02, -0.01, 0.00, -0.20, -0.14, -0.02, -0.00, 0.03
-0.06, -0.03, -0.05, 0.02, -0.02, -0.00, 0.15, -0.20, -0.18, -0.03, 0.01, 0.03
-0.17, 0.06, -0.12, 0.03, 0.00, -0.00, 0.22, -0.36, 0.10, -0.02, 0.01, 0.00
-0.23, 0.00, -0.24, -0.01, 0.00, -0.01, 0.34, 0.07, -0.13, 0.05, 0.00, -0.00
-0.06, -0.01, -0.11, -0.01, -0.00, -0.01, 0.14, -0.03, -0.02, -0.01, 0.00, 0.01
0.14, 0.09, 0.20, 0.00, -0.00, -0.00, -0.10, 0.41, -0.23, 0.06, 0.01, 0.01
-0.03, 0.03, -0.13, -0.01, -0.01, 0.00, 0.20, 0.02, -0.09, -0.04, -0.02, 0.01
-0.24, 0.14, -0.20, -0.01, -0.02, -0.00, 0.45, 0.27, -0.11, 0.02, -0.01, 0.02
-0.12, -0.03, -0.17, 0.02, -0.03, -0.02, 0.32, 0.09, -0.09, -0.00, -0.01, 0.04
-0.22, 0.14, 0.01, 0.04, -0.00, -0.01, 0.27, -0.10, -0.31, -0.02, 0.01, 0.04
-0.02, -0.10, 0.15, 0.05, 0.01, -0.03, 0.14, 0.01, -0.13, 0.04, 0.01, 0.05
-0.11, -0.22, -0.05, 0.03, -0.01, -0.08, 0.00, -0.06, 0.27, 0.03, -0.00, 0.04
-0.06, -0.41, -0.01, -0.05, -0.04, -0.06, -0.04, -0.37, 0.18, 0.17, -0.04, 0.12
0.14, -0.67, 0.42, -0.17, -0.09, -0.09, -0.76, -0.48, 0.45, 0.21, -0.08, 0.16
0.60, -1.28, 0.21, -0.45, -0.15, -0.20, -1.13, 0.28, 1.23, 0.62, -0.21, 0.33
1.28, -1.55, 0.45, -0.82, -0.37, -0.40, -2.32, -0.05, 2.48, 0.77, -0.43, 0.66
1.62, -1.86, 0.41, -1.33, -0.69, -0.69, -3.14, 0.46, 3.01, 1.11, -0.85, 0.96
1.76, -2.67, 0.59, -1.77, -0.99, -0.68, -3.56, -0.47, 2.72, 1.26, -1.34, 1.28
1.58, -1.63, 1.51, -2.14, -1.30, -0.75, -4.21, 0.29, 1.90, 1.26, -1.80, 1.57
0.83, -1.54, 1.61, -2.46, -1.63, -0.72, -4.24, -0.72, 1.02, 1.04, -2.12, 1.85
-0.07, -1.34, 2.32, -2.69, -1.71, -0.79, -4.18, -0.97, -0.24, 0.97, -2.37, 2.27
-0.44, -0.88, 2.66, -2.99, -1.87, -0.97, -4.41, -1.57, -2.01, 0.67, -2.49, 2.55
-0.78, -0.35, 2.88, -3.12, -1.85, -1.02, -3.86, -1.44, -3.07, 0.40, -2.56, 2.62
-1.13, -0.53, 3.03, -3.12, -1.71, -1.02, -4.17, -1.29, -3.02, 0.11, -2.60, 2.74
-1.32, -0.31, 3.11, -3.06, -1.69, -1.22, -3.89, -1.24, -3.88, -0.25, -2.62, 2.78
-1.37, 0.29, 1.85, -2.78, -1.72, -1.13, -2.51, -1.24, -4.38, -0.59, -2.54, 2.62
-2.23, -0.40, 2.31, -2.50, -1.01, -0.86, -2.21, -2.21, -4.96, -1.03, -2.10, 2.52
-0.90, 0.36, 1.51, -2.35, -0.71, -1.03, -1.63, -2.32, -4.28, -0.89, -1.87, 2.17
-1.76, 0.01, 0.79, -1.93, -0.14, -0.84, -0.56, -1.95, -3.07, -1.02, -1.67, 1.88
-0.30, 0.08, 0.21, -1.58, -0.18, -0.86, -0.03, -1.51, -2.27, -0.78, -1.25, 1.55
-1.08, 0.32, -0.43, -1.27, -0.32, -0.81, 0.76, -1.95, -2.17, -0.67, -0.93, 1.20
-0.75, 0.52, -0.88, -0.90, -0.33, -0.54, 0.52, -2.63, -2.18, -0.51, -0.40, 0.88
-0.83, 0.72, -0.07, -0.48, -0.08, -0.02, 0.24, -3.37, -2.61, -0.07, 0.08, 0.33
-0.66, 0.88, -0.31, 0.35, 0.59, 0.49, 0.53, -3.09, -2.42, 0.62, 0.35, -0.40
-1.84, 1.40, -0.27, 0.64, 0.81, 0.95, 1.10, -3.64, -3.78, 0.98, 0.88, -0.97
-2.89, 1.77, 0.48, 1.59, 1.11, 1.64, 0.22, -5.35, -5.57, 1.33, 1.55, -1.46
-4.48, 0.72, 1.44, 2.25, 1.78, 2.38, -2.69, -6.48, -6.83, 2.20, 1.99, -2.34
-5.55, 0.84, 2.94, 3.19, 2.02, 3.21, -4.73, -8.68, -10.26, 2.24, 3.11, -3.70
-10.43, 2.70, 2.41, 3.87, 2.84, 3.41, -5.52, -11.99, -16.35, 2.28, 3.94, -4.88
-14.57, 1.10, 13.62, 4.70, 5.36, 3.90, -21.81, -15.65, -31.95, 2.09, 6.39, -6.65
-5.35, 4.31, 21.17, 8.47, 4.83, 7.28, -32.92, -5.32, -27.24, 1.53, 8.52, -9.73
-9.10, 3.19, 26.47, 8.78, 4.93, 3.80, -23.97, 7.26, -18.21, -3.61, 5.55, -8.31
-6.09, 18.03, 24.78, 10.53, 4.13, 3.10, -21.97, 6.36, -31.61, -11.29, 9.09, -3.55
-0.58, 8.77, 24.17, 12.19, 2.02, 2.00, -37.79, -4.23, -27.31, -13.31, 11.90, 3.81
0.33, 0.79, 18.94, 7.97, 0.53, -3.01, -34.00, 3.48, -20.93, -3.38, 6.83, 7.43
6.97, 0.83, 13.40, 7.48, 0.14, -2.37, -26.94, 5.35, -7.93, -5.52, 7.00, 7.03
0.90, -3.12, 9.51, 4.41, -0.32, -3.18, -20.17, -4.76, -3.13, -1.22, 2.45, 6.43
2.86, -5.23, 7.75, 2.63, -0.07, -2.48, -14.81, -5.35, -2.31, 0.03, 1.20, 4.71
1.90, -1.94, 6.38, -0.14, 0.34, -1.88, -11.89, -7.03, 0.64, 0.71, 0.25, 3.43
