-0.24, -0.03, 0.00, 0.01, 0.03, 0.01, 0.16, -0.12, -0.31, -0.01, 0.03, -0.02
-0.17, 0.03, 0.09, -0.01, 0.03, 0.02, 0.11, -0.11, -0.30, 0.02, 0.02, -0.04
-0.04, 0.25, 0.04, -0.01, 0.01, 0.01, 0.15, 0.26, -0.36, 0.01, 0.01, -0.03
-0.10, 0.13, -0.02, 0.01, 0.00, 0.00, 0.21, 0.17, -0.31, -0.02, -0.03, -0.01
-0.15, 0.04, 0.03, 0.03, -0.01, 0.00, 0.11, -0.20, -0.34, -0.06, -0.01, 0.02
-0.12, 0.18, 0.02, 0.01, -0.02, 0.00, 0.18, 0.08, -0.28, -0.02, -0.01, 0.01
-0.14, 0.04, -0.17, 0.01, -0.01, 0.00, 0.23, 0.01, -0.18, -0.01, -0.01, 0.01
-0.12, 0.06, -0.04, 0.04, -0.00, 0.02, 0.14, -0.10, -0.25, -0.06, -0.00, -0.02
-0.14, 0.00, -0.14, 0.01, -0.01, 0.01, 0.17, -0.03, -0.15, -0.01, 0.00, -0.01
-0.08, 0.08, 0.03, 0.02, -0.01, 0.00, 0.12, 0.08, -0.21, -0.01, -0.01, -0.00
-0.07, 0.00, -0.11, -0.02, 0.00, -0.03, 0.11, -0.07, -0.08, 0.03, -0.01, 0.01
-0.17, 0.04, -0.03, 0.00, -0.00, 0.01, 0.16, -0.06, -0.23, 0.00, -0.01, -0.01
-0.06, 0.15, -0.05, -0.03, 0.00, -0.01, 0.13, -0.06, -0.21, 0.02, -0.01, -0.01
-0.08, 0.15, 0.02, -0.01, 0.01, 0.01, 0.09, 0.02, -0.17, -0.00, -0.00, -0.01
-0.10, 0.04, -0.14, -0.02, 0.01, -0.02, 0.16, 0.10, -0.19, 0.02, -0.01, -0.01
-0.08, 0.04, -0.03, 0.00, 0.00, 0.02, 0.15, 0.03, -0.17, -0.01, 0.00, -0.00
-0.12, 0.15, 0.00, 0.01, -0.00, -0.01, 0.13, -0.06, -0.24, -0.03, -0.01, -0.01
-0.16, 0.02, -0.08, -0.01, 0.01, -0.00, 0.13, -0.13, -0.13, 0.00, -0.00, -0.01
-0.28, -0.09, 0.07, -0.02, 0.04, -0.02, 0.07, -0.36, -0.19, 0.09, 0.01, 0.02
-0.39, -0.18, 0.09, 0.02, 0.05, -0.10, -0.04, -0.36, -0.63, 0.29, 0.06, 0.04
-0.43, -1.11, -0.03, -0.08, 0.14, -0.18, -0.47, -0.67, 0.63, 0.48, -0.01, 0.20
-0.19, -0.60, 0.02, -0.33, 0.01, -0.48, -0.26, 0.54, 0.45, 0.66, -0.06, 0.29
0.41, -0.74, -0.10, -0.28, 0.01, -0.27, -0.41, -0.55, 0.05, 0.73, -0.03, 0.48
0.29, -1.52, 0.00, -0.74, 0.30, 0.01, -1.33, -1.29, 1.62, 0.62, 0.04, 0.79
0.69, -1.46, 0.97, -1.10, 0.14, -0.14, -2.69, -0.75, 2.18, 0.76, -0.36, 0.80
0.76, -2.37, 0.51, -1.78, -0.08, -0.41, -2.93, -0.46, 2.63, 1.13, -1.10, 0.95
0.88, -2.30, 0.91, -2.32, -0.47, -0.61, -4.05, -0.79, 2.21, 1.06, -1.79, 1.15
0.26, -1.74, 1.81, -2.86, -0.73, -0.96, -4.42, -1.02, 1.10, 1.14, -2.39, 1.51
0.08, -1.48, 1.54, -3.36, -0.91, -1.32, -4.43, -0.64, -1.06, 1.48, -2.99, 1.82
-0.34, -0.85, 1.81, -3.50, -1.14, -1.45, -3.95, -0.11, -2.07, 0.83, -2.91, 2.23
-0.90, 0.01, 2.86, -3.34, -1.00, -1.26, -4.02, -1.03, -3.69, 0.33, -2.97, 2.52
-1.69, 0.15, 2.66, -3.36, -0.86, -1.46, -3.16, -1.68, -4.53, -0.16, -2.85, 2.48
-1.37, 1.35, 2.38, -2.94, -0.42, -1.40, -2.04, -0.82, -5.20, -0.32, -2.61, 2.52
-1.70, 0.72, 1.65, -2.54, -0.02, -1.46, -1.69, -1.46, -4.18, -0.60, -2.36, 2.48
-1.76, 0.83, 0.84, -1.99, 0.40, -1.22, -1.24, -1.80, -3.70, -0.85, -2.10, 2.24
7.55, -0.45, -0.12, -1.65, 0.26, -0.94, -0.69, -1.14, -2.96, -0.91, -1.69, 1.74
0.24, 0.38, 0.61, -1.60, -0.12, -0.82, -0.10, -1.23, -2.18, -0.97, -1.18, 1.24
-0.80, 0.31, 0.11, -1.27, -0.39, -0.77, -0.26, -0.97, -1.77, -0.77, -0.78, 1.02
-0.37, 1.15, 0.01, -0.91, -0.30, -0.56, 0.80, -1.62, -1.94, -0.75, -0.61, 0.82
-0.58, 1.76, -0.40, -0.51, -0.13, -0.40, 1.24, -2.23, -1.93, -0.35, -0.27, 0.48
-1.59, 2.60, -0.62, 0.03, 0.05, 0.02, 1.57, -3.37, -2.88, 0.19, 0.35, -0.00
-1.30, 2.07, 0.01, 0.92, 0.51, 0.59, 1.17, -3.67, -3.10, 0.62, 0.71, -0.32
-1.83, 2.88, 0.17, 1.37, 0.85, 1.02, 2.16, -3.78, -4.56, 1.18, 1.16, -0.82
-2.73, 2.35, 0.94, 1.96, 1.10, 1.62, 0.77, -4.50, -7.32, 1.97, 2.08, -1.43
-3.91, 3.19, 1.73, 2.75, 1.61, 2.31, -0.18, -5.21, -9.87, 2.70, 3.16, -2.52
-6.32, 4.55, 4.98, 3.68, 1.76, 3.01, -2.48, -6.83, -14.36, 3.02, 4.20, -3.80
-11.02, 3.10, 8.43, 4.94, 2.83, 3.57, -8.07, -11.43, -22.18, 2.01, 5.36, -5.44
-7.13, 5.56, 16.68, 7.61, 2.98, 7.07, -25.28, -2.98, -17.19, 0.47, 7.07, -8.03
-6.46, 4.10, 16.16, 9.13, 2.47, 5.33, -20.35, 11.17, -9.42, -6.66, 7.55, -7.67
-5.68, 4.39, 12.14, 7.95, 1.24, 2.05, -5.60, 6.84, -25.25, -5.05, 5.70, -0.70
0.68, 9.11, 14.07, 8.67, 0.31, 1.07, -22.62, 0.27, -26.46, -9.97, 7.70, 3.03
-0.25, -1.00, 13.16, 7.74, 0.32, 0.21, -18.17, 3.92, -14.25, -3.36, 5.30, 5.11
0.59, 0.63, 10.96, 5.84, 0.05, -1.68, -18.57, -1.38, -10.67, -2.84, 4.06, 5.45
1.31, -4.86, 5.65, 5.17, -0.05, -1.41, -16.77, -4.53, -2.67, -1.60, 2.75, 5.04
2.52, -4.15, 4.23, 2.75, 0.87, -1.45, -12.45, -4.91, 1.30, -0.62, 2.15, 4.19
0.79, -4.54, 2.90, 0.89, 0.42, -0.82, -10.15, -3.09, 2.34, 0.30, 1.35, 3.20
1.28, -2.23, 2.53, -0.34, 0.46, -0.15, -5.55, -4.51, 1.21, 0.25, 0.38, 2.01
0.72, -1.15, 1.70, -1.18, 0.56, 0.30, -2.92, -2.93, 1.51, 0.55, -0.44, 0.44
0.76, -2.36, 0.27, -1.56, 0.18, 0.36, -2.07, 0.63, -0.73, 0.85, -0.93, -0.54
