0.17, 0.03, -0.09, -0.01, -0.03, -0.01, 0.36, 0.29, -0.45, -0.01, -0.02, 0.01
-0.02, 0.08, -0.25, 0.02, -0.02, -0.00, 0.47, 0.16, -0.32, -0.04, -0.01, 0.03
-0.04, 0.12, -0.20, 0.02, -0.02, -0.03, 0.47, 0.20, -0.40, -0.02, -0.00, 0.03
0.01, -0.16, -0.19, 0.04, 0.01, -0.02, 0.27, 0.06, -0.28, 0.01, 0.01, 0.01
0.07, -0.08, -0.25, 0.03, -0.01, -0.03, 0.32, 0.19, -0.14, -0.00, 0.01, 0.01
0.14, 0.10, -0.30, 0.05, -0.00, 0.01, 0.32, 0.06, -0.03, -0.03, 0.00, 0.00
0.02, -0.13, -0.20, 0.03, 0.00, 0.02, 0.28, 0.21, -0.05, -0.03, -0.00, 0.01
-0.02, 0.01, -0.03, 0.03, -0.01, -0.02, 0.17, -0.01, -0.22, -0.01, -0.02, -0.02
0.14, -0.31, -0.15, -0.01, -0.02, -0.01, 0.04, 0.09, -0.10, -0.00, -0.01, -0.00
-0.06, -0.03, -0.18, 0.01, -0.03, 0.03, 0.31, -0.08, -0.14, -0.01, -0.02, 0.01
0.02, -0.02, -0.20, -0.02, -0.02, 0.01, 0.29, 0.12, -0.18, -0.05, 0.00, 0.00
0.02, 0.02, 0.01, 0.03, 0.02, 0.02, 0.10, 0.12, -0.13, -0.02, 0.01, -0.01
-0.09, -0.05, -0.06, -0.02, 0.01, 0.02, 0.22, 0.07, -0.17, -0.00, 0.03, -0.01
0.12, -0.21, -0.03, 0.03, 0.02, 0.02, 0.04, -0.14, -0.05, -0.01, -0.00, -0.03
-0.06, -0.08, -0.14, -0.01, 0.02, 0.02, 0.28, 0.06, -0.01, -0.01, 0.01, -0.02
0.00, -0.17, -0.06, -0.00, 0.02, 0.02, 0.17, 0.14, -0.12, -0.01, 0.00, -0.03
0.11, -0.13, -0.09, -0.01, 0.01, 0.00, 0.13, 0.17, -0.20, -0.01, -0.00, -0.02
-0.01, -0.05, -0.06, -0.01, 0.01, 0.01, 0.13, 0.00, -0.05, 0.02, -0.00, -0.02
-0.13, 0.03, -0.15, -0.01, 0.00, 0.00, 0.29, 0.25, -0.04, 0.01, -0.01, -0.01
-0.09, -0.03, -0.16, -0.01, 0.00, -0.01, 0.34, 0.10, -0.15, 0.00, -0.01, 0.00
-0.01, -0.03, 0.01, -0.01, 0.03, 0.01, 0.13, 0.00, -0.27, 0.03, 0.02, 0.01
0.50, -0.48, 0.43, 0.00, -0.01, -0.05, -0.80, -0.16, 0.34, 0.14, 0.01, 0.05
1.72, -1.17, 0.57, -0.39, -0.14, -0.27, -2.33, 0.52, 2.46, 0.55, -0.18, 0.24
2.09, -2.48, 0.20, -0.79, -0.62, -0.44, -3.06, 0.12, 3.27, 0.59, -0.76, 0.32
1.26, -2.42, 0.82, -1.28, -0.91, -0.26, -2.97, -0.84, 2.61, 0.83, -1.08, 0.83
0.68, -2.68, 0.89, -2.03, -1.11, -0.66, -2.84, -0.95, 1.94, 1.55, -1.46, 1.43
0.74, -2.22, 1.19, -2.57, -1.23, -0.95, -3.54, -1.46, 1.76, 1.87, -1.77, 1.89
1.43, -1.04, 1.82, -2.89, -1.60, -1.28, -4.88, -0.05, 1.17, 1.66, -2.19, 2.24
0.59, -1.84, 2.15, -3.05, -1.81, -1.30, -5.31, 0.61, 0.57, 1.57, -2.49, 2.74
-0.81, -1.47, 2.86, -3.14, -2.19, -1.37, -5.75, -1.66, -2.01, 0.83, -2.76, 3.06
-1.40, -1.10, 3.40, -3.40, -2.22, -1.26, -5.64, -2.26, -2.95, 0.40, -2.74, 3.41
-1.87, 0.06, 3.69, -3.62, -1.94, -1.18, -5.01, -2.79, -4.29, -0.30, -2.85, 3.37
-1.77, 0.11, 3.55, -3.41, -1.56, -1.09, -4.10, -2.37, -5.07, -0.49, -2.89, 3.17
-1.33, 0.41, 3.48, -3.17, -1.26, -1.15, -4.35, -2.12, -4.37, -0.75, -2.78, 2.83
-1.03, -0.28, 3.03, -3.19, -1.05, -1.30, -3.38, -1.64, -4.84, -0.92, -2.77, 2.48
-1.75, 0.06, 2.41, -2.93, -0.88, -1.34, -2.93, -2.16, -5.09, -1.15, -2.48, 2.07
-1.85, 0.14, 0.72, -2.56, -0.80, -1.25, -1.52, -2.78, -3.74, -1.15, -2.36, 1.73
-1.20, -0.08, -0.02, -1.97, -0.73, -1.05, -0.65, -2.56, -3.66, -1.15, -1.99, 1.19
-0.90, 2.35, -0.27, -1.76, -0.35, -0.64, 1.99, -2.99, -2.96, -0.91, -1.32, 0.72
-1.55, 2.23, -0.45, -1.13, -0.10, -0.21, 1.48, -2.21, -2.92, -0.28, -0.68, 0.32
-0.23, 2.31, -0.85, -0.38, 0.20, 0.36, 2.83, -2.15, -2.92, -0.09, -0.15, 0.07
-0.38, 2.49, -0.70, 0.12, 0.27, 0.77, 2.49, -3.06, -3.82, 0.23, 0.77, -0.58
-1.73, 2.99, -0.11, 0.88, 0.45, 1.51, 2.20, -4.23, -4.79, 0.61, 1.55, -1.21
-3.29, 2.45, 0.96, 1.84, 0.79, 1.98, -0.33, -4.63, -6.31, 1.36, 2.31, -1.73
-4.44, 1.09, 1.68, 2.81, 1.07, 2.82, -2.72, -7.24, -7.99, 1.54, 3.16, -2.69
-7.55, 1.78, 3.00, 3.49, 1.68, 3.46, -5.39, -9.60, -11.07, 2.02, 3.88, -3.89
-11.30, 1.75, 4.76, 4.38, 2.68, 3.89, -10.42, -13.96, -16.79, 1.81, 4.68, -5.28
-15.20, 0.85, 9.96, 5.02, 4.26, 4.60, -22.08, -19.53, -30.16, 0.90, 6.66, -7.09
-9.61, 7.12, 19.35, 8.69, 3.09, 7.81, -32.29, -5.47, -26.77, 0.19, 8.65, -10.27
-10.59, 8.41, 20.37, 10.73, 4.12, 5.95, -12.66, 6.02, -24.43, -5.16, 6.36, -8.45
-14.68, 18.90, 32.32, 14.28, 4.27, 5.77, -28.67, -4.80, -32.24, -14.73, 9.91, -1.88
1.94, 12.51, 20.23, 9.45, 0.39, -1.00, -36.40, 14.63, -34.95, -7.39, 8.88, 4.83
1.82, 4.71, 21.69, 9.54, 1.04, -1.12, -28.48, 0.09, -20.96, -5.41, 7.18, 7.35
4.55, -0.23, 13.75, 6.74, -0.32, -3.30, -26.17, -1.98, -8.09, -4.41, 5.72, 6.40
5.10, -4.42, 11.38, 5.84, -1.03, -2.06, -23.87, -0.23, -5.01, -1.50, 2.52, 5.64
1.57, -5.50, 6.84, 2.51, -0.44, -2.10, -13.34, -6.59, -2.10, -1.61, 0.81, 4.44
1.93, -2.35, 5.46, 0.78, 0.17, -1.10, -8.95, -5.00, 0.62, -0.08, 0.69, 2.73
1.88, -2.02, 2.71, -0.49, 0.20, -0.49, -6.06, -2.34, 1.25, 0.44, 0.09, 1.23
1.32, -1.83, 0.30, -0.63, 0.17, 0.29, -4.38, -1.53, 1.66, 0.14, -0.31, -0.09
0.97, -0.93, 1.52, -1.33, -0.02, 0.53, -3.15, -0.98, 1.36, 0.26, -0.85, -0.72
1.00, -0.66, 0.22, -1.52, -0.08, 0.72, -2.86, -0.20, 1.58, 0.17, -1.19, -1.21
0.11, -0.28, 0.18, -1.62, -0.23, 0.82, -2.26, -0.58, 0.30, 0.07, -1.36, -1.65
-0.42, -0.27, 1.06, -1.77, -0.25, 0.90, -2.76, -1.00, -0.35, 0.34, -1.42, -1.79
