0.23, -0.29, 0.65, -0.04, 0.08, 0.32, -0.58, -0.14, -1.03, -0.26, 0.10, -0.08
-0.23, -0.48, 0.07, -0.03, 0.14, 0.38, 0.00, -0.88, -0.02, 0.13, 0.06, -0.11
0.37, 0.05, 0.16, -0.25, 0.17, 0.20, -0.27, 0.59, 0.14, 0.41, -0.12, -0.15
0.32, -0.13, -0.69, -0.29, 0.08, 0.13, -0.04, 0.98, 0.51, 0.21, -0.10, -0.13
0.33, -0.44, -0.47, -0.14, 0.12, 0.19, -0.14, 0.65, 0.50, 0.22, -0.09, 0.07
-0.03, -0.47, -0.39, -0.04, -0.02, 0.08, -0.05, -0.68, 0.39, -0.05, -0.07, 0.12
-0.44, -0.82, -0.21, 0.03, -0.02, 0.10, -0.21, -0.71, 0.25, -0.02, -0.05, -0.08
0.04, -0.60, -0.14, -0.13, 0.06, 0.00, -0.25, 0.14, 0.08, 0.22, -0.03, -0.08
0.12, -0.57, -0.39, -0.04, 0.07, 0.01, -0.11, -0.04, 0.31, 0.08, -0.03, -0.03
0.24, -0.03, -0.46, -0.14, 0.06, -0.03, 0.06, 0.44, 0.85, 0.05, 0.01, 0.02
-0.03, -0.56, -0.09, -0.18, -0.02, -0.06, -0.22, 0.40, -0.12, 0.09, -0.04, 0.06
-0.19, -0.04, -0.20, -0.10, -0.04, -0.06, 0.12, 0.03, 0.54, 0.04, -0.09, 0.06
-0.20, -0.05, -0.01, -0.15, -0.04, -0.09, 0.14, -0.02, -0.47, 0.14, -0.07, 0.00
-0.52, -0.35, -0.09, -0.04, 0.07, -0.02, 0.23, -0.44, -0.22, 0.18, -0.07, -0.02
-0.33, 0.06, 0.00, -0.14, 0.07, -0.06, 0.13, -0.30, -0.17, 0.14, -0.07, -0.07
-0.11, 0.23, -0.01, -0.12, 0.09, -0.00, -0.06, 0.03, 0.24, 0.24, 0.01, -0.04
-0.21, -0.11, -0.12, -0.11, 0.14, -0.01, 0.17, 0.29, -0.42, 0.45, -0.09, -0.03
0.06, 0.19, -0.30, -0.06, 0.07, -0.02, 0.37, 1.05, -0.29, 0.04, 0.01, 0.04
-0.06, -0.07, -0.11, 0.09, -0.02, -0.03, -0.14, 0.83, 0.29, 0.01, 0.14, 0.05
-0.23, -0.25, 0.06, 0.03, -0.03, -0.03, -0.01, 0.14, -0.09, 0.05, 0.08, 0.04
-0.01, -0.05, -0.03, 0.00, -0.01, -0.02, 0.14, 0.14, -0.19, 0.01, 0.07, 0.12
-0.23, 0.11, 0.04, 0.05, -0.01, 0.00, 0.10, -0.16, -0.10, -0.07, 0.07, 0.10
-0.23, -0.18, -0.13, 0.05, 0.00, -0.01, 0.31, -0.02, -0.09, 0.00, 0.05, 0.03
-0.16, -0.12, -0.03, 0.04, 0.02, 0.02, 0.15, -0.12, -0.15, -0.06, 0.02, -0.00
-0.26, -0.11, 0.02, 0.02, 0.02, 0.02, 0.13, 0.01, -0.10, -0.00, 0.02, -0.04
-0.09, -0.16, 0.01, -0.02, 0.02, 0.01, 0.03, 0.14, 0.01, 0.05, -0.01, -0.01
0.20, 0.05, 0.01, -0.02, -0.01, -0.00, 0.12, 0.36, -0.13, -0.00, -0.03, -0.02
-0.11, 0.06, -0.15, -0.01, -0.02, 0.00, 0.26, 0.27, -0.11, -0.03, -0.02, 0.02
-0.24, -0.09, -0.06, 0.01, -0.02, 0.02, 0.26, -0.17, -0.17, -0.05, -0.01, 0.01
-0.20, -0.07, 0.09, -0.01, 0.01, 0.00, 0.12, -0.22, -0.18, -0.03, -0.00, -0.02
-0.11, 0.07, -0.11, -0.01, 0.03, 0.00, 0.23, 0.25, -0.04, 0.02, 0.01, -0.03
-0.09, -0.14, -0.15, 0.01, 0.02, 0.03, 0.14, -0.02, -0.09, -0.04, 0.02, -0.02
-0.15, -0.01, 0.07, 0.01, 0.02, 0.00, 0.10, 0.02, -0.08, 0.00, 0.02, 0.00
-0.04, 0.01, -0.01, 0.01, 0.02, -0.01, 0.11, 0.17, -0.06, 0.02, 0.00, -0.01
-0.06, -0.10, -0.13, -0.00, 0.00, 0.00, 0.07, 0.09, 0.00, 0.01, 0.00, -0.00
-0.08, -0.06, -0.02, -0.00, 0.01, 0.01, 0.11, -0.05, -0.14, -0.03, 0.00, 0.00
-0.19, 0.00, -0.05, 0.00, 0.00, 0.02, 0.21, 0.04, -0.17, -0.01, 0.01, -0.01
0.25, -0.17, 0.44, 0.05, -0.00, -0.02, -0.23, 0.00, -0.31, 0.07, 0.06, 0.04
-0.13, -1.71, 0.52, -0.11, 0.04, -0.04, -1.11, -0.11, 1.39, 0.53, 0.03, 0.34
0.04, -1.54, -0.33, -0.46, -0.20, -0.20, -1.16, -0.16, 1.90, 0.14, -0.13, 0.47
0.27, -2.23, -0.15, -0.64, -0.23, -0.21, -1.97, -1.49, 2.61, 0.54, -0.49, 0.77
0.19, -2.15, 0.54, -1.53, -0.36, -0.46, -2.94, -1.26, 2.46, 0.85, -0.94, 0.96
0.53, -2.14, 0.82, -2.32, -0.33, -0.55, -2.99, -0.76, 1.37, 1.38, -1.49, 1.43
-0.14, -1.21, 1.34, -2.69, -0.37, -0.53, -2.98, -0.43, 0.57, 1.16, -1.90, 1.74
-0.32, -0.84, 1.79, -2.97, -0.36, -0.77, -3.03, 0.21, -1.05, 0.96, -2.23, 2.03
-0.10, -0.03, 1.60, -3.19, -0.33, -0.92, -2.33, -0.23, -2.25, 0.35, -2.35, 2.20
-1.25, -0.23, 2.00, -2.97, -0.18, -0.45, -2.10, 0.69, -2.74, -0.10, -2.51, 2.26
-0.73, 1.32, 2.43, -2.91, -0.21, -1.32, -1.61, 0.01, -3.32, -0.58, -2.71, 2.48
-0.67, 1.60, 1.44, -2.36, -0.09, -1.28, -0.91, -1.02, -3.59, -0.67, -2.72, 2.19
-0.69, 1.05, 0.79, -1.89, -0.19, -1.17, -0.12, -1.74, -3.84, -0.86, -2.29, 1.74
-1.34, 0.82, 0.62, -1.56, -0.24, -0.85, 0.08, -2.03, -4.27, -0.91, -1.80, 1.22
-1.50, 0.72, 0.07, -1.11, -0.02, -0.51, 0.24, -2.30, -3.77, -0.66, -1.25, 0.85
-1.15, 1.51, -0.48, -0.78, 0.19, -0.09, 1.52, -2.98, -3.11, -0.41, -0.72, 0.46
-0.98, 1.91, -0.46, -0.22, 0.40, 0.26, 2.26, -3.39, -3.34, 0.14, -0.01, -0.20
-1.05, 2.35, -0.43, 0.39, 0.59, 0.60, 2.28, -2.99, -3.29, 0.67, 0.72, -0.67
-1.87, 2.96, 0.12, 1.16, 0.77, 1.26, 2.39, -3.48, -5.33, 1.25, 1.51, -1.18
-2.59, 3.26, 0.41, 2.06, 0.82, 1.80, 1.95, -5.05, -7.70, 1.63, 2.48, -1.86
-3.86, 4.26, 1.67, 2.60, 0.74, 2.22, -0.47, -5.81, -11.49, 1.90, 3.92, -3.25
-9.27, 6.61, 8.46, 4.02, 1.95, 2.71, -3.34, -6.58, -16.55, 2.11, 4.76, -3.99
-0.78, -0.62, 8.98, 6.73, 1.40, 4.16, -14.19, -5.90, -15.43, -0.55, 6.47, -5.80
-6.29, 10.47, 9.96, 7.47, 0.39, 3.86, -9.33, 5.27, -1.02, -6.11, 5.49, -7.02
-9.56, 4.09, 11.64, 8.06, 0.78, 2.43, -12.43, 2.15, -17.45, -3.76, 6.29, -0.21
-0.26, -0.96, 5.86, 6.17, -0.05, 0.25, -6.27, 4.41, -16.57, -4.78, 5.23, 1.46
2.61, 2.95, 8.32, 5.66, -0.28, -0.38, -13.81, 0.92, -11.67, -5.70, 5.18, 3.32
-0.79, 0.02, 7.68, 4.86, 0.62, -0.59, -10.55, -0.85, -8.83, -2.47, 4.25, 4.20
-0.18, -2.49, 6.30, 4.00, 1.01, -0.81, -10.45, -4.06, -2.77, -1.33, 3.25, 3.72
0.83, -5.02, 2.07, 2.85, 1.11, -0.97, -10.12, -2.77, 0.04, 0.59, 1.91, 2.91
1.70, -4.08, 2.19, 1.35, 1.11, -0.44, -8.11, -4.32, 2.84, 0.33, 1.36, 1.94
1.09, -2.98, 2.08, -0.11, 0.88, -0.11, -4.91, -3.88, 1.59, 0.93, 0.31, 0.46
0.69, -2.42, 1.70, -0.75, 0.57, 0.17, -4.09, -2.05, 1.69, 1.07, -0.53, -0.47
1.14, -1.01, 0.90, -1.72, 0.25, 0.15, -1.88, 0.08, -0.49, 1.29, -0.88, -0.99
0.71, 1.09, 0.80, -1.60, -0.00, 0.34, -0.25, 1.27, -0.32, 0.76, -1.11, -1.07
0.50, 0.50, -0.22, -1.35, -0.23, 0.37, -0.08, 1.24, 0.51, 0.29, -0.86, -1.19
0.10, 0.93, -0.40, -1.06, -0.15, 0.48, 0.30, -0.13, 0.88, 0.27, -0.97, -1.28
-0.32, -0.03, -0.78, -1.00, -0.28, 0.41, -0.69, -0.72, 0.45, 0.57, -1.23, -1.43
-0.70, 0.56, -0.21, -0.98, -0.25, 0.42, -0.29, 0.18, -1.34, 0.69, -1.36, -1.59
-0.09, 0.09, -0.21, -1.12, -0.08, 0.42, -0.61, -0.53, -1.15, 0.74, -1.33, -1.61
-0.35, 0.61, -0.53, -1.07, -0.20, 0.46, 0.22, -0.46, -0.78, 0.42, -1.26, -1.69
