0.37, -0.29, -2.17, -0.11, -0.25, -0.11, 0.96, 0.29, 1.04, -0.02, -0.08, 0.11
1.92, 0.42, -1.20, 0.15, -0.05, 0.02, -0.69, 0.30, 0.44, -0.18, 0.06, -0.05
0.70, -0.41, 0.52, 0.23, 0.33, 0.20, -0.80, 0.95, -0.01, -0.03, 0.18, -0.09
0.50, -0.56, 0.13, 0.25, -0.03, -0.03, 0.08, 0.20, 0.32, -0.12, 0.05, 0.04
0.24, 0.40, -0.55, 0.12, -0.02, -0.05, 0.45, 0.43, -0.10, -0.19, -0.02, -0.04
-0.51, -0.16, 0.29, 0.34, 0.02, 0.18, 0.04, -0.43, -0.80, -0.31, 0.04, 0.03
-0.78, -0.18, 0.67, 0.05, 0.07, -0.02, 0.30, -1.25, -1.12, 0.00, 0.08, 0.04
-0.36, 0.52, 0.06, 0.03, 0.09, -0.11, 0.59, 0.23, -0.47, 0.04, 0.15, 0.07
-0.36, 0.57, 0.24, 0.08, 0.02, -0.07, 0.39, 0.07, -0.57, -0.06, 0.14, 0.04
-0.11, 0.24, 0.51, 0.11, 0.03, -0.03, -0.05, 0.03, -0.44, -0.04, 0.07, 0.04
-0.05, -0.18, 0.28, 0.05, -0.02, 0.00, 0.09, 0.05, -0.58, -0.00, -0.01, -0.01
0.09, 0.18, 0.22, 0.07, -0.07, 0.01, 0.19, -0.20, -0.13, -0.04, -0.03, 0.05
-0.21, -0.12, -0.28, -0.05, -0.05, -0.01, 0.41, -0.01, -0.08, 0.03, -0.02, 0.00
0.37, -0.66, -0.26, -0.07, -0.07, 0.01, -0.21, -0.05, 0.61, 0.13, -0.03, 0.01
1.15, -0.78, 0.15, -0.22, -0.25, 0.05, -1.52, 0.69, 1.24, 0.10, -0.08, 0.21
1.96, -1.29, 0.78, -0.47, -0.50, -0.05, -2.92, 0.29, 2.72, 0.40, -0.43, 0.47
2.14, -2.20, 0.61, -1.15, -0.91, -0.45, -3.28, 0.19, 2.88, 0.80, -0.97, 0.69
1.66, -1.81, 0.78, -1.67, -1.21, -0.65, -3.39, -0.11, 2.05, 1.22, -1.47, 1.17
1.04, -1.83, 1.28, -1.92, -1.53, -0.73, -3.44, -0.65, 1.02, 1.30, -1.88, 1.54
0.32, -1.71, 1.97, -2.31, -1.82, -0.89, -4.11, -1.35, 0.32, 1.41, -2.18, 1.99
0.32, -0.65, 2.11, -2.61, -2.14, -0.99, -4.11, -0.85, -1.01, 1.27, -2.40, 2.40
-0.56, -0.66, 2.81, -2.79, -2.23, -0.88, -4.54, -1.78, -2.30, 0.81, -2.58, 2.72
-1.47, -0.64, 2.88, -3.05, -2.20, -0.88, -4.51, -2.48, -2.88, 0.44, -2.59, 2.88
-1.75, -0.46, 2.92, -3.20, -1.93, -0.66, -4.26, -2.75, -3.92, 0.05, -2.52, 2.99
-1.94, -0.28, 2.87, -3.13, -1.64, -0.50, -3.49, -2.58, -4.60, -0.38, -2.40, 2.78
-0.54, 0.08, 2.73, -2.89, -1.25, -0.68, -2.71, -1.65, -4.42, -0.46, -2.34, 2.45
-1.09, 0.00, 2.13, -2.77, -0.94, -0.80, -2.20, -1.57, -3.84, -0.72, -2.22, 2.16
-1.10, -0.12, 1.41, -2.41, -0.71, -0.69, -2.13, -1.88, -4.02, -0.90, -1.99, 1.74
-1.31, 0.51, 0.53, -2.08, -0.55, -0.51, -0.27, -2.02, -3.95, -0.85, -1.60, 1.37
-0.96, 0.79, 0.45, -1.54, -0.25, -0.35, 0.13, -1.68, -3.27, -0.66, -1.18, 1.03
-0.78, 0.68, 0.25, -1.13, 0.03, -0.07, 0.66, -1.77, -2.45, -0.44, -0.71, 0.82
-0.60, 0.68, 0.02, -0.64, 0.06, 0.14, 0.91, -1.55, -2.73, -0.30, -0.41, 0.31
-0.04, 1.79, -0.37, -0.12, 0.21, 0.36, 1.83, -1.42, -2.05, 0.03, 0.05, -0.14
-0.77, 1.39, -0.05, 0.34, 0.42, 0.70, 1.04, -2.01, -2.85, 0.29, 0.58, -0.46
-1.48, 1.86, -0.37, 1.02, 0.48, 1.07, 1.28, -3.36, -3.78, 0.62, 1.16, -0.87
-2.54, 0.71, 1.03, 1.70, 0.94, 1.44, -0.99, -4.00, -4.90, 1.14, 1.61, -1.49
-3.16, 0.42, 1.77, 2.30, 1.47, 1.98, -2.55, -4.96, -5.88, 1.46, 2.01, -2.25
-3.58, 1.47, 1.89, 2.81, 1.63, 2.44, -2.85, -6.21, -8.44, 1.65, 2.74, -3.26
-6.47, 2.55, 3.12, 3.41, 1.96, 2.69, -4.93, -8.46, -11.95, 1.40, 3.75, -4.57
-13.34, 6.09, 10.17, 4.64, 3.14, 2.65, -8.01, -14.97, -26.55, 1.21, 5.38, -5.58
-5.83, 1.00, 25.29, 7.35, 6.13, 5.97, -32.60, -16.35, -28.59, -0.06, 8.37, -7.45
-15.86, 13.27, 22.38, 10.45, 4.48, 2.62, -23.92, -1.99, -19.46, -2.01, 7.58, -9.87
-2.29, 0.92, 18.26, 9.82, 3.44, 4.28, -16.09, 7.05, -29.16, -7.36, 7.34, -3.05
1.31, 11.72, 21.92, 10.42, 1.94, 2.15, -28.76, 0.18, -32.99, -11.40, 8.90, 1.55
1.62, -3.00, 16.52, 9.46, 0.51, -0.01, -25.73, -5.10, -16.42, -6.33, 5.74, 5.33
3.67, 3.51, 7.69, 7.13, 0.83, -2.23, -23.30, -0.62, -10.55, -3.25, 5.38, 6.16
1.36, -4.85, 8.95, 5.83, -0.40, -2.36, -14.96, -5.28, -5.99, -0.53, 2.79, 5.34
1.26, -0.67, 9.04, 3.27, 0.32, -2.52, -14.03, -6.28, 0.17, -0.92, 2.40, 4.58
1.74, -2.03, 4.16, 1.99, 0.33, -1.70, -10.36, -4.34, 0.02, -0.07, 1.56, 3.42
1.54, -2.82, 3.13, 0.79, 0.64, -0.91, -7.58, -4.97, 2.93, 0.18, 0.83, 1.81
2.59, -0.61, 2.14, -0.48, 0.47, -0.27, -5.20, -1.88, 2.76, 0.59, -0.07, 0.87
2.02, -0.27, 1.49, -0.87, 0.17, 0.05, -2.80, -1.72, 2.39, 0.74, -0.54, -0.03
1.44, -2.00, 0.62, -1.33, 0.08, 0.52, -3.79, 0.21, 2.28, 0.52, -0.85, -0.73
0.99, -0.41, 1.11, -1.56, -0.30, 0.79, -3.61, -0.37, 1.83, 0.39, -1.17, -1.12
0.54, -0.20, 1.23, -1.87, -0.41, 1.08, -3.06, -0.38, 0.36, 0.04, -1.50, -1.58
0.32, -0.45, 1.06, -2.01, -0.33, 1.24, -2.96, -0.30, -0.53, 0.12, -1.60, -1.87
0.17, -0.74, 1.01, -2.26, -0.31, 1.22, -3.28, -0.16, -0.41, 0.31, -1.52, -2.03
0.39, 0.37, 1.44, -2.43, -0.22, 1.10, -2.46, 0.19, -0.95, 0.58, -1.64, -2.13
0.56, 0.04, 0.96, -2.39, -0.29, 1.30, -2.02, 0.80, -0.61, 0.55, -1.88, -2.11
0.38, 0.32, 0.79, -2.27, -0.35, 1.43, -2.06, 0.81, -0.05, 0.30, -1.85, -2.10
0.19, -0.08, 0.28, -2.29, -0.35, 1.31, -2.08, 0.87, -0.27, 0.54, -1.89, -2.09
-0.04, 0.63, 0.75, -2.27, -0.21, 1.28, -1.06, 0.23, -0.24, 0.61, -1.94, -1.97
-0.22, 0.61, 0.64, -2.20, -0.22, 1.20, -0.62, 0.41, -0.91, 0.59, -1.81, -1.82
-0.22, 1.50, 0.23, -1.93, -0.20, 1.16, 0.24, 0.75, -0.24, 0.51, -1.70, -1.86
0.23, 0.90, -0.03, -1.90, -0.17, 1.10, 0.72, 1.22, -1.50, 0.62, -1.68, -1.88
-0.27, 1.05, -0.32, -1.77, -0.08, 1.11, 0.85, 0.90, -0.21, 0.51, -1.42, -1.76
-0.03, 0.86, -0.23, -1.52, -0.08, 1.12, 0.53, 0.96, -0.17, 0.53, -1.28, -1.74
-0.01, 1.88, 0.63, -1.26, -0.06, 0.96, 0.22, 1.94, -1.23, 0.62, -1.26, -1.77
0.22, 0.32, 0.02, -1.65, 0.16, 0.60, 0.50, 1.31, -0.83, 1.07, -1.30, -1.61
-0.18, 0.39, -0.43, -1.42, 0.16, 0.62, -0.07, 0.30, 0.23, 0.81, -1.24, -1.54
0.26, 0.24, -0.13, -1.47, 0.29, 0.45, -0.09, 2.13, -0.19, 1.10, -1.12, -1.42
