-0.97, -0.43, 12.19, 7.08, 2.81, 2.04, -16.15, -2.15, -16.25, 2.33, 5.19, -5.79
-1.38, -0.80, 8.74, 7.23, 0.97, 1.70, -19.34, 2.40, -13.44, -1.93, 6.44, -7.27
2.87, 7.90, 4.80, 8.61, 0.69, 1.65, -4.51, 9.03, -10.96, -5.65, 7.50, -4.65
-0.53, 8.41, 10.89, 11.31, -0.12, -1.05, -11.89, 12.38, -26.18, -6.18, 7.15, 0.39
4.77, 4.39, 11.58, 8.09, -0.78, -4.12, -19.59, 1.05, -18.02, -7.39, 6.46, 4.35
7.21, 1.36, 8.03, 5.30, -0.18, -4.22, -17.82, 5.61, -14.45, -4.00, 4.24, 5.81
6.04, -1.33, 8.31, 4.15, 0.15, -4.04, -18.42, -0.60, -11.82, -4.22, 3.22, 5.68
2.12, -6.25, 5.69, 4.31, 0.31, -3.01, -15.07, -4.84, -3.90, -2.00, 1.88, 5.22
2.47, -5.00, 2.22, 2.36, 0.40, -2.30, -12.40, -3.80, -1.22, -0.65, 1.24, 4.61
2.43, -3.94, 3.42, 1.10, 0.39, -0.75, -7.90, -8.51, -0.48, -0.64, 0.68, 2.59
2.15, -3.44, 3.09, -0.49, 0.43, 0.43, -6.78, -6.18, 2.53, 0.15, -0.08, -0.09
2.91, -2.68, 1.30, -1.23, 0.16, 1.36, -6.00, -0.73, 1.02, 0.85, -1.14, -1.57
2.67, -2.13, 1.96, -2.58, -0.04, 1.88, -6.05, 0.58, -0.11, 1.39, -1.78, -2.13
3.06, 1.28, 1.84, -3.47, -0.11, 1.95, -2.54, 2.18, -2.45, 1.43, -2.50, -2.70
1.15, 1.74, 2.06, -3.10, -0.65, 1.51, -2.99, 1.53, -3.39, 0.80, -2.61, -3.13
0.49, 0.58, 1.48, -2.92, -0.94, 1.94, -3.13, 1.25, -4.50, 1.20, -2.88, -3.32
0.13, 0.68, 1.14, -2.31, -0.93, 2.03, -4.10, -0.43, -4.98, 0.87, -2.61, -3.42
