0.27, -0.70, -0.56, -0.01, -0.05, -0.02, -0.12, 0.23, 0.08, 0.08, -0.14, 0.09
0.35, -0.49, -0.32, 0.01, -0.13, -0.09, -0.50, -0.13, 0.48, 0.02, -0.14, 0.09
0.13, -0.49, -0.28, -0.04, -0.10, -0.16, 0.15, 0.23, -1.10, 0.08, -0.02, 0.16
-0.28, -0.60, -0.54, 0.04, -0.02, -0.01, -0.01, -1.42, 1.05, -0.07, -0.01, 0.17
-0.42, 0.51, -0.42, -0.07, -0.11, 0.03, 0.53, -0.74, 0.35, -0.08, -0.02, -0.02
-0.36, 0.13, -0.55, 0.01, 0.06, 0.01, 0.46, 0.67, 0.12, 0.12, -0.08, -0.12
0.26, -0.47, -0.32, 0.08, -0.03, -0.11, -0.36, 0.21, 0.00, -0.10, -0.07, -0.12
0.24, -0.30, 0.00, 0.06, 0.02, -0.02, -0.18, -0.37, -0.08, -0.01, -0.05, 0.05
-0.23, -0.05, -0.32, -0.04, -0.01, -0.05, 0.45, -0.23, 0.00, -0.04, 0.01, 0.04
0.04, -0.33, -0.27, 0.00, 0.06, -0.08, 0.02, 0.01, -0.32, 0.15, -0.02, 0.05
0.16, -0.67, -0.24, 0.04, 0.03, -0.04, -0.09, -0.40, -0.13, -0.03, 0.02, 0.06
0.16, -0.44, -0.36, 0.05, -0.01, -0.03, -0.17, -0.08, 0.35, -0.02, 0.04, 0.04
-0.22, 0.08, -0.21, 0.01, -0.01, 0.03, 0.27, -0.16, 0.34, -0.02, -0.01, -0.04
-0.24, -0.06, -0.35, -0.03, -0.03, -0.03, 0.26, 0.08, -0.03, 0.02, -0.07, -0.06
-0.03, -0.47, -0.22, 0.05, -0.00, 0.01, -0.11, -0.32, -0.03, -0.05, -0.03, -0.05
0.05, -0.38, -0.06, -0.01, -0.01, 0.04, -0.12, -0.22, -0.21, -0.00, -0.02, -0.03
0.05, -0.01, -0.10, 0.02, 0.03, 0.05, -0.03, 0.06, -0.02, -0.04, -0.00, -0.05
-0.14, -0.33, -0.31, 0.01, 0.04, 0.04, 0.07, -0.12, 0.11, -0.01, 0.00, -0.06
-0.06, -0.19, -0.19, 0.04, -0.00, 0.03, -0.05, -0.49, 0.17, -0.08, -0.01, -0.07
-0.02, 0.01, -0.02, 0.01, -0.00, 0.03, -0.04, 0.22, -0.05, 0.01, 0.05, 0.03
-0.03, -0.15, -0.20, 0.03, -0.02, -0.02, -0.12, -0.41, 0.17, -0.05, 0.01, 0.02
-0.19, -0.44, -0.11, 0.01, 0.01, 0.03, -0.09, -0.23, 0.13, -0.00, 0.00, -0.04
-0.13, -0.17, -0.19, -0.07, 0.01, 0.02, 0.08, 0.01, -0.03, 0.09, -0.00, 0.03
-0.04, 0.04, -0.18, -0.02, 0.01, 0.03, 0.05, 0.03, -0.05, -0.01, 0.01, -0.00
-0.05, -0.10, -0.09, -0.02, 0.02, 0.01, 0.01, -0.11, -0.15, 0.04, 0.01, 0.01
-0.21, 0.04, -0.26, -0.01, 0.00, -0.00, 0.12, -0.12, 0.11, -0.03, 0.02, 0.01
-0.23, 0.00, -0.02, -0.03, 0.03, 0.04, 0.18, -0.06, -0.19, 0.04, 0.07, 0.10
-0.18, -0.08, -0.01, 0.05, 0.07, -0.03, 0.14, -0.53, -0.13, 0.00, 0.03, 0.00
0.20, -0.31, 0.58, 0.03, 0.06, -0.06, -0.28, -1.71, -1.11, 0.18, 0.10, -0.01
0.49, -1.71, -0.36, -0.10, 0.01, -0.02, -0.84, 0.30, 0.92, 0.57, -0.06, 0.33
1.03, -1.42, -0.60, -0.42, -0.34, 0.08, -2.27, -1.32, 2.60, -0.11, -0.16, 0.56
0.36, -1.88, -0.01, -0.91, -0.37, 0.27, -2.50, -1.52, 3.21, 0.35, -0.59, 0.56
0.42, -3.43, 0.41, -2.06, -0.28, 0.11, -3.85, -0.63, 2.61, 1.20, -1.38, 1.02
1.00, -2.09, 0.49, -2.86, -0.59, -0.02, -4.34, -0.05, 1.98, 1.42, -2.04, 1.58
0.45, -2.10, 1.01, -3.29, -0.62, -0.07, -3.79, 0.54, 0.37, 0.95, -2.47, 2.02
0.46, -1.02, 1.00, -3.50, -0.77, -0.33, -4.22, 0.60, -0.51, 0.67, -2.77, 2.34
0.32, 0.00, 1.43, -3.38, -0.83, -0.19, -2.92, -0.45, -2.89, -0.11, -2.88, 2.48
-0.65, -0.50, 2.31, -3.32, -0.63, -0.39, -3.14, 0.54, -3.34, -0.37, -2.85, 2.54
-0.26, -0.10, 2.25, -3.22, -0.63, -0.69, -2.52, 0.17, -4.05, -0.98, -2.79, 2.68
-0.44, -0.04, 1.81, -2.86, -0.57, -0.81, -2.02, -1.09, -4.31, -1.31, -2.63, 2.30
-1.02, -0.15, 1.83, -2.48, -0.47, -0.77, -1.84, -1.15, -4.19, -1.47, -2.30, 1.80
-1.39, -0.26, 1.50, -2.01, -0.29, -0.52, -1.28, -1.46, -4.05, -1.48, -2.13, 1.29
-0.79, -0.41, 0.82, -1.79, -0.12, -0.33, -0.40, -1.01, -3.79, -1.24, -1.57, 1.02
-0.93, 0.47, 0.41, -1.44, -0.13, -0.07, 0.44, -1.81, -3.20, -1.06, -0.98, 0.68
-0.90, 1.56, 0.55, -1.08, 0.05, 0.04, 1.49, -2.08, -2.64, -0.58, -0.63, 0.27
-0.56, 1.86, -0.21, -0.43, 0.14, 0.16, 1.85, -1.93, -2.50, -0.30, -0.19, 0.05
-0.61, 1.93, -0.18, 0.18, 0.20, 0.26, 2.07, -2.13, -2.86, 0.23, 0.38, -0.24
-1.59, 2.71, 0.40, 0.75, 0.21, 0.50, 2.43, -3.85, -3.90, 0.79, 1.02, -0.52
-2.13, 1.56, 1.73, 1.90, 0.78, 0.88, 1.02, -3.60, -7.25, 1.74, 1.83, -1.03
-2.50, 2.78, 2.08, 2.89, 1.35, 1.44, 0.62, -4.54, -8.95, 2.51, 2.94, -1.68
-3.19, 2.17, 4.30, 3.76, 1.39, 1.81, -2.24, -4.38, -11.79, 3.27, 4.12, -2.81
-7.94, 2.61, 8.58, 4.18, 1.82, 0.23, -5.54, -6.25, -17.83, 3.22, 4.90, -3.92
-1.30, -2.33, 14.99, 6.36, 3.47, 2.33, -22.00, -3.02, -17.06, 3.35, 6.08, -5.61
1.50, -2.28, 3.64, 7.31, 0.87, 2.98, -18.60, 2.00, -5.04, -1.05, 7.18, -7.42
-5.36, 2.76, 13.32, 10.35, 0.98, 3.30, -5.32, 7.95, -15.62, -8.57, 6.43, -4.72
2.49, 8.00, 8.41, 8.85, -0.55, -0.76, -8.61, 14.57, -25.94, -6.49, 7.38, 0.51
2.15, 5.61, 14.82, 8.85, 0.15, -2.49, -17.73, -5.30, -13.97, -7.71, 6.02, 4.36
5.96, 1.22, 7.74, 5.90, 0.02, -3.43, -19.37, 14.83, -15.08, -2.96, 5.59, 5.58
4.81, 0.21, 7.73, 4.96, 0.20, -3.44, -17.12, -7.61, -10.99, -5.93, 3.37, 5.92
1.42, -5.69, 7.93, 4.65, 0.12, -2.74, -16.10, -2.44, -4.56, -1.32, 2.11, 5.60
2.25, -4.54, 3.20, 2.68, 0.96, -2.43, -12.78, -5.00, -1.83, -0.39, 1.14, 4.46
1.92, -5.05, 3.48, 0.89, 0.96, -0.85, -8.18, -11.58, 2.86, -0.23, 0.52, 2.25
1.89, -4.35, 2.98, -1.66, 0.45, 0.35, -7.88, -0.05, -0.43, 1.92, 0.15, -0.01
3.02, -1.28, 2.75, -1.42, 0.56, 1.35, -4.18, -0.74, 0.96, 0.83, -1.19, -1.46
2.45, -1.04, 1.54, -2.72, 0.47, 1.36, -4.30, 1.64, -0.34, 1.47, -1.79, -2.21
2.98, 1.24, 2.08, -3.07, -0.32, 1.40, -2.67, 3.38, -1.99, 1.61, -2.41, -2.36
1.35, 1.47, 1.14, -2.68, -0.73, 1.36, -1.21, 2.66, -3.35, 0.69, -2.25, -2.53
0.14, 0.29, 0.06, -2.35, -0.71, 1.55, -2.52, -0.59, -1.78, 0.71, -2.25, -2.68
0.04, 0.65, -0.06, -2.19, -0.60, 1.59, -2.38, -0.47, -1.76, 0.86, -2.13, -3.16
0.04, 0.40, 0.55, -1.72, -0.30, 1.73, -2.21, 1.23, -4.14, 1.07, -2.06, -3.27
