0.08, -0.17, 0.08, -0.04, -0.02, 0.17, -0.18, 0.00, -0.26, -0.09, -0.07, -0.04
0.34, -0.28, 0.15, -0.04, -0.02, 0.17, -0.39, 0.01, 0.20, -0.09, -0.07, -0.05
0.03, -0.55, -0.07, -0.03, -0.08, 0.07, -0.20, -0.06, 0.32, -0.03, -0.14, -0.01
-0.13, -0.43, -0.51, -0.12, -0.09, 0.03, 0.23, 0.00, 0.29, 0.09, -0.10, 0.09
0.11, -0.41, -0.03, -0.07, -0.05, 0.01, -0.10, 0.21, -0.25, 0.10, -0.05, 0.14
-0.23, -0.37, -0.18, -0.14, 0.08, -0.03, -0.10, -0.64, 0.66, 0.17, 0.04, 0.24
-0.12, -0.30, -0.56, -0.08, 0.01, -0.08, 0.26, -0.34, 0.42, 0.10, -0.07, 0.07
-0.47, -0.44, -0.44, -0.05, 0.04, -0.03, 0.28, -0.66, 0.35, 0.12, -0.09, -0.01
0.19, -0.46, 0.00, -0.14, 0.01, -0.05, -0.35, -0.16, 0.03, 0.09, -0.04, -0.00
0.02, -0.20, -0.05, -0.12, 0.04, 0.01, -0.01, -0.08, -0.12, 0.08, -0.02, -0.02
0.10, 0.15, 0.11, -0.08, 0.01, 0.00, 0.03, 0.74, -0.37, 0.13, -0.04, -0.05
-0.08, 0.29, -0.06, -0.06, 0.03, -0.04, 0.29, 0.25, -0.25, 0.04, -0.01, -0.01
-0.23, -0.19, 0.07, 0.00, 0.07, -0.03, 0.05, -0.33, -0.15, 0.02, -0.01, 0.02
-0.39, 0.05, -0.05, -0.03, 0.07, -0.04, 0.27, 0.03, -0.47, 0.08, 0.00, -0.01
-0.36, 0.13, 0.18, -0.06, 0.09, -0.04, 0.25, 0.02, -0.34, 0.11, 0.04, 0.01
-0.07, 0.13, 0.10, -0.02, 0.10, -0.03, 0.20, -0.12, -0.43, 0.10, 0.05, -0.01
-0.02, 0.17, 0.10, -0.01, 0.15, -0.02, 0.07, 0.23, -0.13, 0.15, 0.03, -0.06
-0.13, 0.13, 0.12, -0.03, 0.11, -0.05, 0.02, 0.09, -0.05, 0.14, 0.04, -0.04
-0.25, 0.04, 0.09, -0.07, 0.21, 0.00, 0.24, 0.44, -0.31, 0.39, 0.03, 0.06
-0.02, -0.03, -0.15, -0.01, 0.14, -0.00, -0.09, -0.25, 1.75, 0.21, 0.01, 0.07
0.17, -0.21, -0.06, -0.08, -0.01, -0.08, -0.08, 1.59, -0.59, 0.04, 0.06, 0.03
-0.14, -0.18, -0.18, 0.17, 0.01, 0.00, 0.00, -0.31, 0.50, -0.07, -0.02, -0.00
-0.19, -0.30, 0.21, -0.03, -0.02, -0.00, -0.20, -0.38, -0.05, 0.07, 0.05, -0.01
-0.24, -0.40, -0.06, -0.05, 0.07, 0.04, 0.12, 0.25, -0.20, 0.26, -0.05, -0.04
-0.04, 0.26, -0.12, -0.06, -0.01, -0.01, 0.22, 0.13, -0.03, -0.01, -0.01, -0.08
-0.06, -0.35, -0.09, -0.05, 0.03, 0.05, 0.01, 0.08, 0.00, 0.06, 0.00, -0.06
-0.08, -0.04, -0.03, -0.04, 0.01, 0.04, 0.03, 0.10, -0.10, 0.01, -0.05, -0.08
-0.07, 0.17, 0.06, -0.04, 0.01, 0.02, 0.15, 0.02, -0.21, 0.02, -0.04, -0.04
-0.14, 0.04, -0.12, -0.04, 0.04, 0.02, 0.16, -0.04, -0.13, -0.00, -0.03, -0.04
-0.28, 0.02, 0.00, 0.02, 0.03, 0.06, 0.29, 0.04, -0.30, -0.02, 0.01, -0.02
-0.07, -0.17, 0.11, 0.04, 0.05, 0.04, 0.07, 0.39, -0.55, -0.02, 0.01, -0.04
-0.11, 0.03, -0.12, 0.04, 0.04, 0.01, 0.01, -0.10, 0.06, -0.01, 0.02, 0.00
-0.09, -0.02, -0.02, 0.02, 0.00, 0.02, 0.05, -0.08, 0.03, -0.00, 0.02, 0.00
-0.08, -0.04, -0.02, 0.01, 0.00, 0.03, 0.06, -0.07, -0.02, 0.02, 0.04, 0.06
-0.17, -0.05, 0.06, -0.02, -0.03, -0.01, 0.03, -0.17, -0.11, 0.01, 0.01, 0.01
-0.10, 0.04, 0.01, -0.05, -0.01, -0.00, 0.07, -0.04, -0.11, 0.04, 0.00, 0.02
-0.20, 0.08, -0.08, -0.01, -0.02, 0.00, 0.22, -0.19, -0.16, -0.02, 0.01, 0.00
-0.05, -0.25, 0.58, 0.01, -0.02, 0.02, -0.28, -0.08, -0.66, 0.05, 0.08, 0.05
-0.13, -2.36, 0.35, 0.04, -0.09, -0.01, -1.53, -1.36, 1.95, 0.38, 0.10, 0.40
0.13, -1.69, -0.37, -0.86, -0.15, -0.17, -0.81, -0.06, 1.41, 0.40, -0.07, 0.69
-0.06, -2.33, 0.68, -0.74, -0.13, -0.13, -2.25, -1.23, 2.39, 0.73, -0.60, 0.67
0.45, -2.26, 0.28, -1.75, -0.31, -0.56, -2.78, -0.13, 2.29, 1.36, -1.07, 1.07
0.51, -1.94, 0.56, -2.37, -0.23, -0.59, -3.14, -0.14, 1.77, 1.61, -1.67, 1.63
-0.30, -1.79, 1.53, -2.78, -0.37, -0.65, -4.09, -0.28, 0.82, 1.50, -2.15, 2.17
0.08, -1.04, 1.41, -3.46, -0.68, -1.15, -4.34, 0.75, -0.38, 0.92, -2.49, 2.70
0.07, -0.57, 2.08, -3.27, -0.61, -1.01, -4.99, 0.40, -2.05, 0.10, -2.71, 2.76
-0.81, -0.13, 2.34, -3.46, -0.73, -1.13, -2.81, -0.73, -2.67, -1.11, -3.05, 2.46
-1.03, 1.03, 2.52, -3.14, -0.77, -1.00, -2.06, 0.29, -4.65, -1.25, -2.80, 2.64
-1.75, 1.12, 2.40, -2.67, -0.63, -1.43, -1.36, -1.83, -5.09, -1.07, -2.78, 2.36
-0.81, 1.26, 1.46, -2.29, -0.37, -1.41, -0.85, -1.27, -4.72, -1.14, -2.45, 1.99
-0.39, -0.06, 0.05, -1.57, -0.12, -1.04, -0.44, -1.78, -3.49, -1.24, -1.93, 1.47
-1.18, 1.06, 0.45, -1.52, -0.07, -0.47, -0.10, -2.15, -3.32, -1.19, -1.39, 0.98
-0.75, 0.57, -0.15, -1.06, 0.18, -0.18, 0.35, -1.40, -2.29, -0.80, -0.97, 0.71
-0.17, 1.13, -0.20, -0.76, 0.19, -0.16, 1.28, -1.71, -2.29, -0.55, -0.57, 0.47
-0.66, 1.71, -0.45, -0.37, 0.15, 0.15, 1.40, -2.40, -2.31, -0.09, -0.01, 0.02
-1.38, 1.52, -0.06, 0.43, 0.47, 0.56, 0.97, -2.86, -3.15, 0.40, 0.32, -0.40
-1.48, 2.04, -0.32, 0.94, 0.76, 0.97, 1.34, -3.28, -4.19, 1.02, 0.86, -0.79
-2.85, 2.33, 0.36, 1.56, 1.13, 1.40, 0.97, -4.21, -6.55, 1.73, 1.60, -1.33
-2.96, 3.14, 1.31, 2.22, 1.39, 1.96, 0.79, -5.65, -10.05, 2.43, 2.76, -2.26
-6.01, 4.55, 2.70, 2.69, 1.27, 2.27, -1.87, -6.41, -15.81, 3.14, 4.49, -3.52
-11.05, 7.71, 10.34, 4.16, 2.31, 3.10, -7.69, -7.22, -26.47, 3.44, 6.57, -4.80
-1.68, 0.14, 11.99, 8.65, 2.85, 6.80, -20.20, -4.59, -9.49, 0.96, 7.50, -7.14
-10.12, -3.12, 14.18, 8.48, 2.36, 5.22, -6.10, 2.67, -9.76, -4.97, 5.51, -4.81
-1.28, 9.03, 10.70, 7.90, 0.42, 0.16, -13.96, 9.03, -22.24, -5.15, 6.69, -1.56
2.38, 4.72, 11.36, 8.12, -0.04, 0.14, -23.73, -0.64, -15.31, -7.90, 7.86, 3.48
0.27, -0.85, 11.10, 6.75, -0.19, -0.80, -17.38, -1.93, -12.92, -3.64, 4.84, 5.13
1.26, -2.47, 11.51, 4.50, 0.54, -1.73, -16.05, -3.34, -5.96, -2.07, 3.21, 4.54
0.98, -5.84, 5.53, 4.25, 0.80, -0.80, -14.14, -4.66, 2.77, -0.25, 2.05, 4.01
0.78, -5.73, 2.62, 1.27, 0.54, -0.99, -9.75, -6.81, 1.16, -0.14, 1.34, 2.87
0.39, -3.54, 4.25, 0.03, 0.56, -0.45, -7.40, -5.50, 1.24, 0.81, 0.25, 1.03
1.37, -3.39, 2.35, -0.98, 0.49, 0.07, -4.89, -2.02, 2.54, 1.03, -0.56, 0.31
0.83, -2.37, 0.33, -1.48, 0.10, 0.17, -3.76, -0.38, 1.76, 1.03, -0.91, -0.42
0.81, -0.34, 1.19, -1.98, -0.00, 0.28, -2.00, 0.14, 0.35, 0.80, -1.38, -0.78
0.34, 0.47, 0.49, -2.03, -0.11, 0.33, -1.04, 0.26, 0.71, 0.61, -1.53, -1.23
-0.24, 1.12, 0.73, -1.84, -0.23, 0.33, -0.91, 0.71, 0.24, 0.58, -1.68, -1.47
-0.49, 0.49, -0.21, -1.91, -0.24, 0.24, -0.89, 0.50, -0.22, 0.81, -1.69, -1.52
0.15, 1.50, 0.53, -1.77, -0.12, 0.42, 0.11, -0.33, -0.74, 0.81, -1.80, -1.63
