-0.99, 0.99, 0.78, -0.57, 0.01, -0.23, 0.84, 0.39, -0.70, 0.66, -0.31, 0.12
-0.54, 0.65, 0.66, -0.57, 0.03, -0.19, 0.48, 0.12, -0.87, 0.63, -0.36, 0.13
0.27, 0.27, 0.00, -0.65, -0.07, -0.13, -0.14, 0.13, -0.31, 0.62, -0.32, 0.03
0.18, 0.87, -0.45, -0.65, 0.02, 0.18, 0.21, 1.04, 0.22, 0.53, -0.28, -0.03
-0.31, 0.27, -0.45, -0.21, -0.04, 0.23, 0.14, 0.18, 1.06, 0.07, -0.33, -0.15
0.00, -0.44, -0.63, -0.24, -0.07, 0.13, -0.27, -0.64, 1.02, 0.26, -0.47, -0.17
0.64, -0.84, -0.79, -0.35, -0.14, 0.02, -0.99, -0.11, 0.91, 0.17, -0.41, -0.27
0.50, -2.20, -0.94, -0.09, 0.01, 0.32, -1.06, -1.60, 0.86, -0.14, -0.16, -0.18
0.32, -0.47, -0.65, -0.03, 0.01, 0.32, -0.60, 0.50, 1.07, 0.12, 0.00, -0.09
0.69, -0.24, -1.13, -0.15, 0.05, 0.08, -0.13, 1.03, 0.68, 0.10, 0.04, -0.03
0.07, -0.50, -0.69, 0.35, 0.13, 0.14, -0.39, 0.22, 1.19, -0.32, 0.20, -0.02
-0.23, -0.54, -0.80, 0.08, 0.15, -0.00, 0.56, 0.59, -0.08, 0.18, 0.21, 0.39
-0.09, 0.56, -0.23, 0.28, -0.01, -0.01, 0.19, -1.07, 0.54, -0.25, 0.26, 0.15
0.21, -0.51, 0.43, 0.32, 0.21, -0.01, -0.45, -0.41, -0.71, 0.15, 0.13, -0.06
0.42, -0.20, -0.05, 0.28, 0.17, -0.11, -0.18, 0.27, -0.52, -0.10, 0.21, -0.17
-0.73, -0.40, 0.03, 0.36, 0.24, -0.01, -0.01, -1.30, 1.21, -0.20, 0.29, -0.11
-0.76, -0.38, -0.29, -0.02, 0.11, -0.01, 0.15, -0.14, 1.18, 0.16, 0.17, 0.00
-0.71, -0.08, 0.23, 0.01, 0.15, 0.03, 0.23, -0.18, -0.21, 0.17, 0.06, -0.04
-0.09, -0.41, 0.34, -0.03, 0.18, 0.01, -0.59, -1.11, 0.11, 0.08, 0.06, -0.05
0.23, 0.10, 0.47, -0.03, 0.17, -0.03, -0.55, 0.75, -0.11, 0.26, 0.09, -0.00
0.40, 0.50, -0.46, -0.13, 0.13, -0.12, 0.07, 1.50, 0.46, 0.31, 0.01, 0.05
-0.02, 0.46, -0.59, 0.11, -0.04, -0.04, 0.42, 0.80, 0.34, -0.11, 0.11, 0.08
-0.35, -0.12, -0.01, 0.17, -0.05, -0.03, 0.07, -0.27, 0.06, -0.05, 0.09, 0.18
-0.15, -0.25, 0.07, 0.04, -0.05, -0.06, -0.29, -0.91, 0.16, -0.07, 0.07, 0.11
-0.30, 0.05, 0.10, -0.01, 0.03, 0.01, 0.06, -0.71, 0.05, 0.08, 0.03, 0.03
0.03, -0.33, -0.32, -0.10, 0.08, -0.00, 0.40, 0.10, -0.17, 0.16, -0.02, 0.02
-0.12, 0.19, -0.22, 0.01, 0.03, 0.00, -0.01, -0.18, 0.47, 0.02, 0.03, 0.11
0.23, -0.24, -0.18, -0.03, 0.03, 0.00, -0.33, 0.01, 0.47, 0.15, -0.05, 0.01
-0.12, -0.03, -0.17, -0.00, -0.01, 0.01, 0.00, 0.35, 0.05, 0.10, -0.04, -0.03
-0.10, 0.00, -0.26, 0.05, 0.01, -0.00, -0.05, -0.05, 0.37, 0.04, -0.06, -0.02
-0.17, -0.31, -0.32, 0.03, -0.03, 0.02, -0.15, -0.36, 0.51, -0.14, -0.01, -0.05
-0.32, -0.28, 0.00, 0.07, 0.01, 0.10, -0.08, -0.54, 0.18, -0.05, -0.01, -0.08
-0.03, -0.14, -0.13, -0.04, -0.02, 0.02, -0.23, -0.03, 0.31, 0.02, -0.01, -0.07
0.00, -0.21, -0.14, -0.03, 0.00, 0.05, -0.50, 0.07, 0.78, -0.11, -0.00, -0.04
-0.01, -0.20, -0.22, 0.00, -0.01, 0.05, -0.05, 0.12, 0.28, -0.07, -0.05, -0.06
-0.19, 0.00, -0.11, -0.04, -0.04, 0.04, 0.00, -0.03, 0.28, -0.05, -0.02, 0.02
-0.28, -0.08, -0.13, -0.01, -0.01, 0.02, 0.24, -0.30, -0.15, -0.04, -0.04, -0.01
-0.14, 0.12, -0.09, 0.02, -0.01, 0.01, 0.06, -0.12, -0.02, -0.06, -0.00, -0.06
-0.16, -0.05, -0.25, 0.04, 0.03, 0.02, 0.06, 0.00, 0.25, -0.05, 0.02, -0.07
-0.13, -0.08, -0.17, 0.04, 0.00, 0.04, -0.05, -0.15, 0.09, -0.10, 0.04, -0.05
-0.20, -0.11, 0.03, 0.04, 0.02, 0.04, -0.06, -0.07, 0.20, -0.04, 0.04, -0.01
0.01, -0.09, 0.01, 0.01, 0.01, 0.02, -0.20, -0.09, 0.26, -0.04, 0.02, -0.02
-0.17, -0.20, -0.19, 0.02, -0.00, 0.02, -0.04, -0.18, 0.33, -0.01, -0.01, -0.01
-0.10, -0.08, -0.05, 0.01, -0.02, 0.01, -0.02, -0.03, 0.08, -0.05, -0.03, -0.03
-0.24, -0.05, -0.09, 0.02, -0.02, 0.02, 0.06, -0.10, 0.05, -0.04, -0.01, -0.00
-0.22, -0.04, 0.00, -0.03, -0.00, -0.00, 0.04, -0.06, 0.00, 0.03, -0.00, 0.01
-0.01, 0.00, -0.11, -0.02, -0.00, -0.02, -0.04, 0.17, 0.14, 0.04, -0.01, -0.01
-0.15, -0.01, -0.20, 0.03, -0.00, 0.02, 0.06, 0.05, 0.12, -0.04, -0.00, -0.02
-0.17, -0.06, -0.07, 0.02, -0.01, 0.02, 0.03, -0.15, -0.01, -0.06, 0.02, 0.01
-0.15, -0.01, 0.01, 0.03, 0.00, -0.00, -0.03, -0.02, 0.04, -0.02, 0.03, 0.02
0.12, -0.43, 0.11, 0.03, -0.01, -0.06, -0.37, -0.28, -0.01, 0.05, 0.02, 0.08
0.40, -1.20, 0.26, -0.08, -0.03, -0.02, -2.06, 0.00, 1.33, 0.38, 0.05, 0.25
0.58, -0.92, -0.33, -0.48, -0.17, -0.08, -1.27, -0.02, 1.49, 0.22, -0.15, 0.29
0.61, -1.63, -0.26, -0.45, -0.33, 0.06, -2.03, -1.59, 2.48, 0.15, -0.43, 0.38
-0.28, -2.85, 0.13, -1.15, -0.36, -0.02, -2.59, -1.76, 2.57, 0.86, -1.01, 0.67
0.16, -2.67, 0.79, -2.26, -0.50, -0.19, -3.76, -1.82, 1.94, 1.36, -1.61, 1.13
0.51, -1.86, 0.97, -3.04, -0.43, -0.13, -3.57, -0.08, 1.08, 1.81, -2.17, 1.61
1.11, -1.19, 1.20, -3.43, -0.74, -0.30, -3.76, 0.38, -0.04, 1.34, -2.59, 1.80
-0.47, -1.35, 1.90, -3.63, -0.84, -0.37, -4.31, -0.16, -0.87, 0.93, -2.97, 2.14
0.47, -0.61, 2.38, -3.86, -1.03, -0.57, -4.59, 0.25, -2.60, 0.26, -3.18, 2.37
-0.60, -0.02, 2.45, -3.57, -0.95, -0.56, -3.35, 0.05, -4.37, -0.31, -3.36, 2.59
-0.65, 0.51, 2.89, -3.55, -0.82, -0.80, -2.85, -1.23, -4.34, -1.00, -3.47, 2.61
-0.63, 0.55, 2.20, -3.20, -0.70, -0.86, -1.78, -0.87, -4.84, -1.21, -3.30, 2.32
-1.01, 0.38, 1.73, -2.66, -0.52, -0.84, -2.10, -0.62, -5.02, -1.31, -2.82, 1.95
-1.33, 0.01, 0.86, -2.07, -0.28, -0.75, -0.92, -1.64, -3.60, -1.40, -2.36, 1.73
-0.69, 0.07, 0.72, -1.87, -0.23, -0.53, -0.53, -2.34, -2.84, -1.39, -1.91, 1.31
-0.84, 0.53, 0.04, -1.63, -0.13, -0.19, 0.18, -1.55, -3.44, -1.08, -1.37, 0.66
-1.20, 1.20, -0.01, -1.21, -0.00, -0.04, 1.44, -2.22, -3.42, -0.70, -0.83, 0.27
-1.30, 1.84, -0.24, -0.57, 0.09, 0.10, 1.96, -2.91, -3.69, -0.22, -0.11, -0.02
-0.93, 2.35, 0.26, 0.41, 0.36, 0.42, 1.59, -2.80, -3.19, 0.40, 0.35, -0.32
-1.71, 2.93, -0.06, 1.17, 0.67, 0.76, 1.72, -3.34, -4.49, 1.05, 1.08, -0.71
-2.40, 2.35, 1.30, 2.14, 0.91, 1.18, 0.87, -3.39, -7.45, 1.88, 2.06, -1.11
-3.24, 2.19, 3.01, 3.31, 1.51, 1.58, -0.51, -4.60, -9.45, 2.64, 3.06, -1.87
-4.20, 1.96, 3.76, 4.06, 1.81, 1.68, -4.14, -5.00, -13.87, 3.23, 4.32, -3.12
-5.52, 4.25, 8.67, 4.14, 2.46, 1.37, -8.99, -7.78, -23.36, 3.18, 5.57, -4.30
-2.61, 0.72, 15.02, 7.47, 2.96, 4.02, -24.47, -4.84, -19.46, 1.09, 7.20, -7.09
-2.85, 10.24, 14.68, 9.68, 1.58, 3.36, -19.04, 9.72, -12.15, -3.00, 7.35, -8.17
-0.23, 2.22, 14.08, 10.09, 0.91, 2.85, -11.56, -0.45, -18.60, -7.51, 7.86, -1.01
2.82, 6.69, 12.73, 9.24, -0.56, -1.74, -13.96, 10.46, -23.08, -8.64, 7.84, 1.70
5.01, 2.90, 14.74, 9.39, -0.31, -2.70, -18.50, 1.34, -21.00, -5.32, 5.26, 4.92
6.08, 1.43, 9.89, 6.26, -0.20, -3.59, -21.54, -0.47, -12.17, -4.86, 4.51, 6.25
3.49, -6.43, 8.77, 4.30, 0.62, -3.08, -18.15, -1.64, -8.40, -1.94, 2.74, 5.21
2.98, -1.81, 6.73, 3.11, 0.17, -2.21, -12.50, -8.32, 0.08, -1.97, 1.61, 4.74
2.04, -6.16, 4.36, 0.50, 0.25, -1.34, -10.75, -8.84, -1.61, -0.31, 1.00, 2.65
2.29, -4.87, 3.92, -0.44, 0.75, -0.06, -8.57, -5.59, 0.03, 1.18, -0.23, -0.07
1.72, -2.25, 2.17, -1.84, 0.75, 0.78, -5.56, -2.96, 0.32, 1.47, -1.32, -1.44
2.56, -1.23, 1.52, -2.80, 0.27, 1.21, -3.47, 1.44, -0.27, 1.80, -1.85, -1.92
1.83, 1.07, 1.21, -3.24, -0.46, 1.07, -2.45, 2.66, -1.05, 1.53, -2.08, -2.08
0.79, 1.39, 0.06, -2.74, -0.84, 1.24, -1.32, 0.86, -2.05, 0.87, -2.07, -2.22
0.05, 0.18, 0.93, -2.28, -0.60, 1.40, -2.09, 0.23, -1.92, 0.91, -2.14, -2.31
0.46, -0.46, 0.11, -2.25, -0.46, 1.36, -2.35, -0.58, -3.12, 1.27, -2.31, -2.53
0.08, -0.15, 0.33, -2.08, -0.39, 1.51, -2.37, 0.11, -2.85, 0.98, -2.02, -2.51
