-0.24, -0.06, 0.00, -1.59, 0.18, -0.03, 0.21, 0.83, -0.63, 1.16, -1.34, -0.82
0.26, -0.37, -0.23, -1.48, 0.15, -0.36, 0.21, 1.14, -0.23, 1.21, -1.17, -0.59
-0.28, -1.29, -0.42, -1.23, 0.18, -0.34, -0.16, -0.54, 0.20, 1.00, -1.05, -0.32
0.22, -0.16, 0.27, -1.17, 0.18, -0.57, -0.13, 0.20, -0.22, 1.43, -1.04, -0.17
-0.74, 0.59, 1.10, -1.07, 0.24, -0.59, 0.39, 1.06, -2.23, 1.40, -0.96, -0.07
-0.61, 0.58, 1.37, -1.06, 0.21, -0.70, 0.80, 0.95, -2.13, 1.43, -0.82, 0.17
-1.11, 2.35, -0.44, -1.34, 0.12, -0.87, 2.52, 0.50, -1.22, 1.53, -0.75, 0.15
-0.81, 2.73, 0.98, -0.92, 0.33, -0.29, 2.05, 2.37, -2.56, 1.48, -0.54, 0.09
-1.10, 2.26, 0.57, -0.51, 0.29, -0.33, 2.35, 1.43, -1.99, 0.93, -0.57, 0.01
-1.05, 2.57, 0.29, -0.40, -0.06, -0.35, 2.30, 1.17, -1.66, 0.28, -0.51, -0.10
-1.22, 3.02, 0.49, -0.13, -0.17, -0.29, 2.06, 2.29, -2.42, 0.40, -0.45, -0.09
-1.77, 2.11, 0.38, -0.00, -0.12, -0.11, 2.33, 0.40, -1.54, 0.23, -0.59, 0.00
-1.14, 1.58, 0.11, -0.39, -0.27, -0.41, 1.76, 0.49, -1.86, 0.62, -0.67, -0.08
0.63, 1.01, -0.04, -0.36, -0.34, -0.21, 0.28, 0.70, -1.18, 0.51, -0.60, -0.20
1.91, -0.24, 0.35, -0.41, -0.15, -0.24, -1.69, 1.42, 0.60, 0.48, -0.61, -0.18
0.80, -1.64, 0.06, -0.22, -0.22, -0.11, -1.15, 0.10, 0.57, 0.17, -0.49, 0.04
1.28, -1.36, -1.34, -0.28, -0.30, -0.32, 0.05, 0.76, 0.83, 0.32, -0.47, 0.06
0.51, -1.02, -2.18, -0.11, -0.24, -0.35, 0.87, 0.31, 0.87, 0.08, -0.18, 0.08
0.37, -0.81, -2.58, 0.06, 0.03, -0.14, 1.32, 0.33, 0.98, 0.08, 0.07, 0.03
0.72, -0.20, -1.40, 0.25, 0.13, -0.06, 0.25, 0.67, 0.82, -0.14, 0.19, -0.10
0.28, -0.52, -0.49, 0.37, 0.21, -0.08, 0.02, 0.47, -0.05, -0.15, 0.16, -0.13
0.26, 0.38, 0.47, 0.33, 0.20, -0.08, -0.17, 0.50, -0.80, -0.11, 0.18, -0.11
-0.05, 1.06, 0.89, 0.31, 0.18, 0.07, -0.09, 0.15, -1.37, -0.27, 0.16, -0.18
-1.66, 0.45, 1.00, 0.34, 0.20, 0.31, 0.97, -0.19, -1.67, -0.34, 0.04, -0.25
-1.44, 1.02, 1.20, 0.09, 0.10, 0.18, 1.08, 0.26, -2.01, 0.03, 0.02, -0.11
-0.86, 1.23, 1.09, -0.14, -0.00, -0.06, 0.60, 1.01, -1.92, 0.09, -0.06, -0.04
-0.31, 0.50, 0.73, -0.16, -0.13, 0.01, 0.25, 0.26, -1.41, 0.04, -0.15, 0.03
1.03, 0.42, 0.74, -0.09, -0.12, 0.04, -0.84, 0.43, -1.02, -0.01, -0.14, -0.03
0.07, -0.42, -0.23, -0.13, -0.06, 0.02, 0.19, -0.07, 0.08, 0.05, -0.14, 0.02
0.55, -0.14, -0.39, -0.27, -0.13, -0.11, 0.07, 0.81, 0.06, 0.16, -0.12, 0.06
0.46, -0.04, -0.20, -0.04, -0.08, 0.07, -0.16, 0.53, -0.19, -0.08, -0.11, 0.02
0.08, -0.50, -0.91, -0.00, -0.08, -0.03, 0.78, 0.23, 0.07, -0.02, -0.13, -0.01
-0.56, -0.68, -0.94, 0.10, -0.03, 0.05, 1.05, -0.55, 0.08, -0.14, -0.07, -0.00
0.17, 0.24, 0.00, 0.09, -0.05, 0.04, 0.00, 0.41, -0.64, -0.03, 0.01, 0.03
0.45, 0.26, 0.22, 0.08, -0.03, 0.03, -0.16, 0.35, -0.66, -0.13, 0.01, 0.02
-0.34, -0.01, -0.15, 0.14, 0.04, 0.13, 0.75, 0.11, -0.48, -0.12, 0.03, -0.01
-0.79, -0.16, -0.35, 0.09, 0.01, 0.03, 1.02, -0.11, -0.47, -0.06, 0.04, 0.00
0.06, 0.23, 0.45, 0.09, -0.03, -0.04, 0.01, 0.52, -0.98, -0.03, 0.04, 0.03
0.31, 0.43, 0.46, 0.06, -0.01, -0.06, -0.13, 0.32, -0.94, -0.02, 0.03, 0.02
-0.15, 0.56, -0.09, 0.03, 0.01, -0.04, 0.54, 0.36, -0.54, 0.02, 0.03, 0.03
-0.63, 0.00, -0.64, -0.01, 0.02, -0.08, 1.11, 0.31, -0.10, 0.03, -0.01, 0.02
-0.44, 0.12, -0.29, 0.08, -0.01, 0.01, 0.61, 0.11, -0.56, -0.05, 0.03, 0.04
0.01, 0.04, 0.06, 0.02, 0.02, -0.02, 0.13, 0.03, -0.37, 0.05, 0.04, 0.04
0.23, 0.39, 0.05, -0.00, 0.01, -0.03, 0.09, 0.42, -0.43, -0.03, 0.01, -0.01
-0.11, 0.37, -0.20, 0.00, 0.02, 0.05, 0.42, 0.36, -0.24, -0.02, 0.00, -0.03
-0.11, 0.13, -0.02, 0.02, -0.01, 0.03, 0.30, 0.25, -0.33, -0.05, -0.03, -0.04
-0.27, -0.08, -0.17, 0.02, 0.00, 0.07, 0.56, 0.00, -0.56, -0.04, -0.01, -0.03
-0.16, -0.04, -0.05, 0.00, 0.01, 0.04, 0.35, 0.20, -0.42, -0.01, 0.00, -0.03
-0.23, 0.00, 0.13, -0.01, 0.04, 0.03, 0.24, 0.08, -0.29, 0.03, 0.01, -0.02
-0.12, -0.08, -0.17, -0.01, 0.01, -0.00, 0.33, 0.06, -0.19, 0.00, -0.00, -0.03
0.03, 0.19, 0.02, 0.04, 0.00, 0.05, 0.20, 0.15, -0.23, -0.04, 0.00, -0.03
-0.13, 0.00, 0.08, 0.02, -0.01, 0.04, 0.16, 0.07, -0.33, -0.05, -0.01, -0.03
-0.09, 0.02, -0.12, -0.01, -0.03, -0.01, 0.27, 0.01, -0.23, 0.00, 0.01, -0.00
-0.12, 0.16, -0.07, 0.01, 0.01, 0.01, 0.43, 0.18, -0.09, -0.02, -0.01, -0.00
-0.11, 0.16, -0.09, 0.01, -0.01, -0.01, 0.25, 0.26, -0.13, 0.01, 0.02, 0.01
0.09, -0.22, 0.35, 0.00, 0.01, -0.01, -0.42, -0.10, 0.06, 0.05, 0.01, 0.05
0.78, -1.02, 0.50, -0.19, -0.08, -0.21, -1.09, 0.26, 1.10, 0.38, -0.05, 0.19
1.07, -1.40, 0.28, -0.38, -0.31, -0.19, -1.67, -1.05, 1.97, 0.42, -0.33, 0.41
1.04, -1.97, 0.57, -0.92, -0.52, -0.37, -2.45, -0.54, 2.62, 1.07, -0.64, 0.66
0.86, -2.93, 1.40, -1.60, -0.70, -0.51, -3.32, -1.15, 2.09, 1.63, -1.08, 1.14
1.19, -2.07, 0.85, -2.33, -1.09, -0.99, -3.32, -0.20, 1.70, 1.92, -1.50, 1.54
1.44, -1.27, 1.47, -2.69, -1.30, -1.10, -3.86, 0.17, 1.31, 1.92, -1.86, 2.02
0.59, -1.22, 1.86, -2.70, -1.59, -1.09, -3.94, -0.28, 0.32, 1.56, -2.17, 2.42
-0.15, -0.37, 2.28, -2.92, -1.85, -1.32, -4.20, -1.18, -0.85, 1.32, -2.36, 2.76
-0.91, -0.88, 2.52, -3.09, -1.92, -1.43, -4.34, -1.56, -2.00, 0.91, -2.53, 3.02
-1.22, -0.76, 2.76, -3.14, -1.85, -1.25, -4.71, -2.40, -3.10, 0.45, -2.51, 3.10
-1.80, -0.07, 3.01, -3.13, -1.65, -1.11, -3.87, -1.84, -3.57, 0.09, -2.55, 2.94
-0.99, -0.25, 2.70, -3.07, -1.60, -1.13, -3.95, -1.34, -4.10, -0.35, -2.55, 2.91
-1.54, 0.05, 2.58, -2.80, -1.39, -1.08, -3.46, -2.20, -4.63, -0.75, -2.43, 2.84
-1.57, 0.33, 1.91, -2.62, -1.11, -1.08, -2.54, -2.16, -4.52, -0.90, -2.24, 2.62
-0.97, 0.15, 1.02, -2.36, -0.74, -0.90, -2.02, -1.54, -4.19, -1.04, -2.02, 2.17
-1.16, 0.20, 0.34, -2.03, -0.42, -0.87, -1.00, -1.96, -3.43, -1.15, -1.76, 1.74
-1.26, -0.06, 0.06, -1.52, -0.08, -0.71, -0.72, -1.75, -2.60, -0.95, -1.39, 1.39
-0.86, 0.93, -0.75, -1.36, -0.28, -0.65, 0.83, -2.30, -2.00, -0.77, -1.00, 1.05
-1.31, 1.93, -0.50, -1.18, -0.35, -0.44, 1.24, -2.82, -2.78, -0.60, -0.42, 0.51
-0.42, 1.35, -0.48, -0.09, 0.21, 0.29, 1.02, -2.30, -2.40, 0.04, 0.12, 0.08
-0.86, 1.83, -0.16, 0.50, 0.46, 0.75, 1.49, -2.44, -2.92, 0.41, 0.64, -0.50
-2.07, 2.07, 0.57, 1.05, 0.68, 1.21, 1.08, -3.31, -3.78, 0.86, 1.19, -0.98
-3.75, 2.22, 0.61, 1.97, 1.06, 2.03, -0.62, -5.55, -5.97, 1.49, 1.94, -1.74
-5.85, 1.63, 1.55, 2.51, 1.40, 2.48, -2.17, -8.35, -9.45, 2.01, 2.82, -2.77
-7.43, 1.19, 4.70, 3.56, 2.37, 3.28, -6.39, -9.27, -14.13, 2.34, 3.64, -4.28
-11.83, 2.54, 7.65, 4.42, 3.42, 3.67, -10.00, -13.20, -19.30, 2.18, 4.91, -5.75
-10.48, 0.85, 23.66, 5.94, 5.41, 4.98, -32.05, -16.63, -30.31, 1.54, 7.69, -8.11
-16.17, 1.29, 20.95, 8.77, 4.14, 4.60, -32.14, 1.31, -15.16, -1.80, 7.90, -9.59
-2.36, 7.27, 19.23, 8.91, 4.03, 3.65, -13.96, 6.16, -31.98, -6.35, 7.30, -5.29
-5.69, 6.11, 28.93, 12.29, 4.54, 4.56, -29.32, -7.92, -32.69, -11.59, 8.64, 0.82
0.10, 4.06, 21.01, 10.96, 1.06, 0.83, -35.41, -8.38, -24.78, -7.83, 8.04, 5.80
3.35, 3.11, 16.11, 7.81, 0.94, -2.71, -20.92, 0.36, -14.54, -2.46, 6.10, 6.36
3.35, -4.67, 11.60, 5.77, 0.01, -3.17, -24.49, -4.88, -2.85, -2.12, 3.10, 6.04
4.07, -2.68, 7.54, 3.71, -0.44, -2.60, -16.72, -4.23, -1.99, -0.46, 1.86, 5.09
1.34, -4.78, 5.43, 1.94, -0.09, -1.70, -11.52, -6.49, 0.56, -0.94, 1.08, 2.98
1.51, -3.18, 3.28, 0.35, 0.18, -0.63, -6.76, -4.82, 1.78, 0.44, -0.11, 1.63
3.11, -0.75, 2.53, -0.92, 0.02, 0.16, -3.97, -1.76, 1.23, 0.51, -0.47, 0.37
1.91, -0.56, 1.62, -1.48, -0.13, 0.55, -3.57, -0.02, 2.62, 0.58, -0.51, -0.28
1.56, -1.67, -0.17, -1.24, -0.25, 0.96, -2.83, -0.47, 2.12, -0.02, -0.98, -1.07
0.46, -0.64, 1.62, -1.67, -0.46, 1.13, -2.73, -0.30, -0.71, -0.02, -1.18, -1.27
