-0.42, -1.53, -0.53, -0.76, -0.22, 0.40, 0.63, -1.19, -0.47, 0.19, -0.16, -0.66
-0.20, -0.46, -1.07, -0.73, -0.08, 0.41, 0.28, -0.16, 0.45, 0.43, -0.17, -0.79
-0.58, 2.33, -0.48, -0.54, 0.05, 0.54, -2.95, 1.64, -1.56, 0.09, -0.04, -0.64
-1.22, -1.90, 1.38, -0.88, 0.17, 0.72, 1.63, -0.07, -2.79, 0.56, -0.16, -0.93
-1.53, -0.68, 1.73, -0.97, 0.28, 0.65, 0.51, -2.22, -2.55, 1.27, 0.09, -1.13
0.29, -0.23, 1.97, -1.54, 0.26, 0.53, -3.83, 2.46, -2.58, 2.31, 0.18, -0.35
0.15, 0.53, 1.93, -1.56, 0.33, 1.26, 0.00, -1.20, -2.81, 0.93, 0.10, -0.60
-1.52, 0.29, 2.54, -1.18, 0.87, 1.70, -2.46, 0.31, -3.61, 1.05, 0.04, -0.93
-3.33, 1.91, 2.27, -1.13, 0.70, 1.69, -0.92, -0.97, -2.49, 0.10, 0.60, -1.32
-0.04, 2.55, 0.88, -1.82, 0.64, 0.98, 1.21, 3.51, -2.64, 0.99, 0.49, -1.45
-0.02, 2.44, 0.18, -1.23, 0.73, 0.78, 1.39, 3.41, -1.15, 1.31, 0.04, -1.65
-1.08, 1.15, 0.52, -0.81, 0.91, 1.22, -1.15, -0.40, 0.34, 0.40, 0.18, -1.78
0.44, 0.93, -0.12, -0.90, 0.54, 0.89, 0.04, 1.57, -0.32, 0.09, 0.40, -1.63
0.32, -0.73, 0.20, -0.50, 0.95, 0.92, -1.93, 2.01, 1.73, 0.48, 0.33, -1.60
1.46, -0.07, -1.88, -0.51, 0.26, 0.37, -0.69, 0.90, 2.12, 0.09, 0.38, -1.20
1.84, -0.81, -1.07, -0.12, 0.54, 0.33, -0.74, 2.38, 1.39, 0.48, 0.20, -0.89
1.73, 0.93, -0.73, 0.08, 0.37, 0.31, -0.37, 1.62, 1.07, 0.28, 0.14, -0.66
0.27, -0.47, -0.14, 0.26, 0.25, 0.21, -0.19, -0.16, 0.91, 0.09, 0.06, -0.60
-0.46, -0.26, 0.73, 0.17, 0.08, 0.17, -0.50, -1.01, -0.37, -0.23, 0.12, -0.39
-0.55, 0.02, 0.34, -0.04, 0.10, -0.01, 0.01, -0.17, -0.55, 0.23, 0.06, -0.09
0.16, 0.76, 0.12, 0.02, 0.09, -0.02, -0.10, 0.27, 0.47, 0.24, -0.01, -0.04
0.15, 0.54, 0.52, 0.05, -0.03, -0.10, -0.19, 0.44, -0.61, 0.03, -0.05, -0.03
-0.26, -0.31, 0.23, 0.10, 0.04, 0.02, -0.11, -0.45, 0.07, -0.03, -0.05, 0.05
-0.61, 0.71, -0.07, 0.08, -0.04, 0.03, 0.47, -0.19, -0.48, -0.07, 0.02, 0.01
0.00, 0.13, -0.30, 0.08, -0.02, 0.04, 0.25, -0.17, 0.31, -0.13, 0.03, -0.05
-0.74, 0.29, -0.04, 0.18, 0.04, 0.11, 0.60, -0.53, -0.52, -0.23, 0.11, -0.06
-1.01, -0.41, -0.05, 0.12, 0.18, 0.07, 0.33, -0.37, -0.01, 0.06, 0.09, 0.09
-0.20, -0.52, 0.37, -0.01, 0.06, -0.20, -0.83, -1.00, 1.07, 0.20, 0.01, 0.17
1.03, -0.29, 0.01, -0.23, -0.15, -0.34, -1.38, -0.49, 1.80, 0.35, -0.15, 0.33
1.05, -0.76, 0.00, -0.46, -0.24, -0.22, -1.73, -1.60, 2.00, 0.43, -0.38, 0.34
1.25, -1.33, 0.76, -0.80, -0.44, -0.39, -2.87, -1.19, 2.12, 0.63, -0.72, 0.29
2.25, -1.35, 0.51, -1.16, -0.80, -0.78, -3.17, -0.60, 2.99, 0.90, -1.22, 0.43
1.00, -2.08, 0.81, -1.31, -1.15, -0.85, -3.68, -1.54, 2.46, 0.86, -1.73, 0.37
0.98, -1.50, 1.01, -1.87, -1.49, -1.18, -3.68, -0.32, 1.12, 1.28, -2.22, 1.00
-0.13, -1.49, 1.54, -2.06, -1.69, -1.30, -3.66, -0.76, 0.03, 1.38, -2.67, 1.39
-0.13, -1.06, 2.27, -2.36, -1.93, -1.47, -4.18, -1.07, -0.89, 1.15, -2.91, 1.77
-0.44, -0.10, 1.90, -2.48, -2.04, -1.39, -3.49, -0.82, -1.50, 0.77, -3.01, 1.87
-1.07, -0.57, 2.55, -2.52, -1.84, -1.33, -3.56, -0.76, -2.77, 0.42, -3.18, 1.94
-1.30, -0.90, 2.49, -2.49, -1.76, -1.49, -3.87, -0.60, -2.97, 0.21, -3.19, 1.98
-0.95, -0.52, 2.00, -2.29, -1.72, -1.48, -3.37, -0.39, -3.40, -0.20, -3.02, 2.05
-1.23, -0.62, 1.68, -2.00, -1.50, -1.32, -2.85, -0.95, -3.84, -0.70, -2.82, 1.94
-1.26, -0.29, 1.48, -1.83, -1.04, -1.17, -1.74, -0.85, -3.67, -0.80, -2.65, 1.71
-0.71, -0.13, 0.76, -1.64, -0.84, -1.16, -1.54, -0.78, -3.33, -0.82, -2.31, 1.53
-0.57, -0.62, 0.60, -1.39, -0.61, -0.97, -1.40, -1.30, -2.51, -0.95, -1.94, 1.17
-1.14, -0.46, 0.06, -1.22, -0.46, -0.89, -0.40, -1.44, -2.12, -0.83, -1.52, 0.77
-0.52, 0.30, 0.32, -1.00, -0.33, -0.62, 0.18, -0.86, -2.38, -0.59, -1.19, 0.71
-0.30, 0.22, -0.36, -0.76, -0.35, -0.35, 0.53, -1.08, -1.95, -0.41, -0.67, 0.39
-0.15, 0.15, 0.04, -0.55, -0.21, 0.13, -0.10, -1.11, -2.30, -0.28, -0.21, 0.00
-0.59, 1.00, -0.23, -0.15, 0.18, 0.52, 1.17, -1.74, -2.51, -0.11, 0.15, -0.35
-1.57, 1.47, -0.07, 0.28, 0.45, 0.96, 1.29, -2.00, -4.08, 0.33, 0.84, -0.63
-2.35, 1.82, 0.48, 0.92, 0.84, 1.54, 1.14, -2.47, -5.33, 0.69, 1.70, -0.98
-3.84, 1.22, 0.70, 1.55, 1.16, 2.19, -0.36, -3.40, -7.73, 1.15, 2.64, -1.32
-5.12, 0.90, 1.36, 2.34, 1.85, 2.80, -1.78, -4.16, -10.85, 1.67, 3.74, -1.96
-8.05, 2.15, 2.58, 2.96, 2.43, 3.23, -3.98, -5.48, -15.63, 1.75, 5.33, -2.77
-15.18, 2.17, 7.32, 3.69, 3.65, 3.48, -10.20, -5.93, -30.18, 2.01, 7.64, -3.27
-10.24, 3.36, 22.00, 6.83, 5.75, 7.24, -27.08, -0.61, -32.29, 1.27, 10.71, -5.05
-14.88, 8.27, 28.17, 8.95, 8.35, 4.55, -31.23, 9.00, -28.09, -4.22, 10.71, -6.19
-6.97, -0.23, 23.52, 8.94, 4.74, 5.39, -23.10, 12.70, -33.92, -6.22, 8.65, 0.90
-6.13, 16.18, 23.52, 11.43, 2.71, 3.29, -38.53, 9.93, -37.32, -12.62, 9.83, 4.95
-2.58, 5.09, 24.04, 11.26, 1.89, 2.09, -35.41, 10.19, -21.10, -7.17, 5.32, 8.04
2.23, 4.76, 15.29, 7.90, 0.37, -3.36, -30.12, 5.18, -11.42, -3.60, 2.24, 8.29
4.18, -5.97, 10.54, 7.30, -0.58, -2.29, -26.48, -0.02, -4.80, -1.99, 0.33, 7.28
5.17, -4.50, 8.75, 4.20, -0.39, -2.79, -18.34, -6.15, -3.25, -1.10, -0.94, 5.57
1.89, -2.25, 7.69, 2.19, -0.28, -1.96, -10.78, -6.51, -1.95, -0.41, -0.79, 3.50
2.55, -4.72, 0.70, 0.44, -0.06, -0.78, -7.27, -6.67, 0.35, 0.26, -0.81, 1.44
