0.12, 1.29, 1.10, 0.08, 0.03, -0.52, 0.20, 0.31, -1.24, 0.18, 0.05, 0.08
-0.02, 1.77, 1.54, 0.10, 0.07, -0.25, 0.22, 0.21, -1.61, 0.07, 0.02, 0.06
-0.47, 1.23, 1.47, 0.27, 0.11, -0.11, 0.53, 0.21, -0.92, -0.11, 0.06, -0.01
-0.63, 0.37, 1.52, 0.22, 0.04, -0.17, 0.33, -0.19, -1.80, -0.11, 0.02, -0.07
-1.03, 0.44, 1.44, -0.09, 0.13, -0.14, 0.56, -0.49, -1.04, 0.25, 0.00, 0.06
-0.09, 0.78, 1.33, -0.27, 0.06, -0.10, -0.08, -0.05, -0.77, 0.18, 0.02, 0.09
-0.15, 0.77, 0.42, -0.20, 0.01, 0.04, 0.20, 0.78, -0.46, 0.06, -0.05, -0.03
-0.21, 0.73, 0.45, 0.07, -0.09, 0.30, -0.18, -0.74, 0.42, -0.36, -0.10, -0.14
-0.62, -0.14, 0.20, -0.16, -0.08, 0.48, 0.19, -0.91, 0.25, -0.10, -0.20, -0.14
-0.17, -0.50, 0.33, -0.24, -0.02, 0.59, -0.52, -0.47, 0.15, -0.02, -0.23, -0.24
-0.06, -1.13, -0.58, -0.28, -0.01, 0.45, -0.38, -0.11, 0.76, 0.15, -0.25, -0.12
0.35, -0.69, -1.04, -0.31, -0.21, 0.25, -0.48, 0.23, 1.04, -0.17, -0.14, -0.08
0.09, -1.02, -1.30, -0.05, -0.10, 0.24, -0.53, -0.71, 1.49, -0.15, -0.11, -0.04
0.25, -1.24, -0.96, -0.05, -0.08, 0.11, -0.66, 0.30, 1.04, -0.07, -0.08, -0.03
-0.09, -0.64, -0.86, 0.03, -0.08, 0.00, -0.26, -0.27, 0.81, -0.09, 0.00, 0.06
0.21, -0.22, -0.26, 0.11, -0.00, -0.11, -0.62, -0.50, 0.60, -0.07, 0.07, 0.14
-0.33, 0.06, 0.08, 0.13, -0.03, -0.16, 0.28, -0.28, -0.29, 0.01, 0.11, 0.05
-0.39, 0.31, 0.38, 0.22, 0.08, -0.17, 0.26, 0.11, -0.35, 0.03, 0.10, -0.00
-0.59, 0.66, 0.44, 0.01, 0.08, -0.15, 0.47, -0.02, -0.21, 0.08, 0.16, 0.09
-0.53, 0.34, 0.93, 0.13, 0.13, -0.09, 0.21, -0.60, -0.78, 0.03, 0.13, 0.05
-0.41, 0.20, 0.56, -0.01, 0.17, -0.10, 0.11, -0.31, -0.51, 0.14, 0.17, 0.06
-0.22, 0.00, 0.44, 0.06, 0.26, -0.07, -0.10, -1.11, -0.08, 0.15, 0.02, -0.07
0.42, 0.36, 0.00, -0.24, 0.18, -0.07, -0.68, 0.87, 0.72, 0.60, -0.02, -0.02
0.04, 0.23, -0.22, -0.06, 0.05, 0.02, 0.04, 0.21, 0.30, 0.01, -0.01, 0.02
0.08, 0.26, 0.08, 0.07, -0.02, 0.06, -0.13, 0.51, 0.08, -0.11, 0.04, 0.03
-0.21, -0.09, -0.02, 0.08, -0.04, 0.05, -0.25, -0.40, 0.58, -0.15, 0.07, 0.05
-0.30, -0.22, 0.12, 0.07, 0.00, 0.09, -0.09, -0.19, 0.13, -0.11, 0.06, 0.00
-0.09, -0.16, -0.15, 0.08, -0.02, 0.05, -0.15, -0.23, 0.28, -0.02, -0.03, -0.04
-0.07, -0.03, -0.28, 0.00, 0.00, 0.06, -0.03, 0.43, 0.42, -0.08, 0.02, -0.01
-0.18, -0.33, -0.06, 0.10, 0.00, 0.08, -0.25, -0.49, 0.57, -0.11, 0.03, 0.04
-0.19, -0.14, 0.02, -0.01, -0.02, 0.03, -0.08, -0.06, 0.11, 0.04, 0.05, 0.05
-0.18, -0.12, -0.20, 0.06, -0.00, -0.01, -0.19, -0.38, 0.48, 0.03, -0.02, -0.06
-0.20, -0.36, -0.11, -0.05, 0.00, 0.04, -0.17, -0.15, 0.15, 0.01, 0.01, -0.02
-0.18, 0.03, 0.09, 0.03, 0.01, 0.06, -0.01, -0.34, 0.10, 0.03, -0.00, -0.04
-0.16, 0.08, -0.08, 0.01, -0.00, 0.04, -0.01, -0.18, 0.18, -0.04, -0.01, -0.07
-0.25, -0.03, 0.04, 0.07, 0.04, 0.09, 0.07, 0.03, 0.04, -0.05, 0.01, -0.06
-0.09, 0.02, 0.02, 0.05, -0.00, 0.05, -0.07, -0.03, 0.10, -0.03, 0.02, -0.05
-0.11, 0.07, 0.00, 0.08, 0.02, 0.05, 0.00, -0.09, 0.13, -0.08, 0.02, -0.03
-0.17, -0.03, 0.14, 0.06, -0.00, 0.05, -0.09, -0.24, 0.14, -0.05, 0.02, -0.02
-0.18, -0.02, 0.00, 0.04, -0.00, 0.03, -0.02, -0.24, 0.10, -0.03, 0.00, -0.02
-0.22, -0.02, -0.07, 0.04, 0.01, 0.04, 0.07, -0.22, 0.16, -0.03, 0.02, -0.02
-0.18, 0.00, 0.08, 0.03, 0.01, 0.04, -0.01, -0.15, 0.02, -0.04, 0.02, -0.02
-0.18, -0.02, 0.02, 0.03, 0.01, 0.02, -0.04, -0.08, 0.06, -0.02, 0.01, -0.02
-0.26, -0.11, 0.03, 0.02, 0.01, 0.01, 0.06, -0.26, 0.09, -0.03, -0.00, -0.00
-0.01, 0.09, 0.05, -0.02, -0.00, 0.01, -0.08, -0.04, 0.05, 0.03, 0.00, -0.00
0.03, -0.03, -0.05, 0.00, 0.01, -0.00, -0.14, 0.10, 0.12, -0.00, -0.02, -0.01
-0.20, -0.04, -0.08, 0.03, -0.00, -0.00, 0.04, -0.05, 0.15, -0.02, -0.01, 0.00
-0.21, 0.10, 0.11, 0.01, -0.00, -0.01, 0.03, -0.10, -0.03, -0.01, 0.00, 0.02
-0.21, 0.08, -0.05, 0.00, -0.01, -0.03, 0.09, -0.04, 0.12, 0.01, -0.00, 0.01
-0.23, -0.02, -0.02, 0.03, 0.01, 0.00, 0.02, -0.19, 0.15, -0.04, 0.01, -0.00
-0.16, 0.08, 0.05, 0.03, -0.02, 0.01, 0.03, -0.17, -0.10, -0.04, 0.02, -0.01
-0.31, -0.09, 0.02, 0.02, 0.02, 0.00, 0.15, -0.39, -0.02, -0.02, 0.02, 0.02
-0.07, -0.49, 0.58, -0.03, 0.05, 0.03, -0.68, 0.37, 0.21, 0.37, 0.12, 0.12
0.16, -0.84, -0.17, -0.21, -0.08, -0.10, -0.45, 0.28, 0.38, 0.26, 0.06, 0.33
0.22, -0.90, 0.00, -0.08, -0.12, -0.15, -1.13, -0.83, 0.84, -0.12, -0.08, 0.40
0.39, -0.83, 0.37, -0.42, -0.13, -0.16, -1.59, -1.09, 1.68, 0.34, -0.31, 0.25
0.30, -1.92, -0.27, -0.86, -0.26, -0.16, -1.97, -0.43, 2.45, 0.67, -0.70, 0.44
0.48, -1.76, -0.41, -1.36, -0.45, 0.00, -2.42, -1.28, 2.42, 0.84, -1.14, 0.64
0.36, -2.00, 0.42, -2.00, -0.35, 0.24, -2.81, -0.68, 1.36, 1.27, -1.62, 0.97
-0.08, -2.23, 0.83, -2.83, -0.46, 0.18, -3.30, -0.52, 1.24, 1.63, -1.98, 1.39
1.13, -0.87, 0.80, -3.13, -0.57, -0.06, -3.20, 1.16, 0.52, 1.57, -2.36, 1.74
0.95, -0.85, 1.18, -3.19, -0.73, -0.29, -3.59, 0.52, -0.46, 0.95, -2.59, 2.10
0.10, -1.17, 1.46, -3.39, -0.78, -0.33, -3.95, -0.14, -1.41, 0.41, -2.69, 2.57
0.15, -0.80, 2.32, -3.30, -0.65, -0.20, -3.89, -0.99, -3.00, -0.29, -2.81, 2.58
-0.91, -0.59, 2.07, -3.18, -0.47, -0.34, -3.01, -0.14, -3.18, -0.47, -2.74, 2.64
-0.32, -0.55, 2.01, -2.99, -0.52, -0.38, -2.54, -1.56, -3.66, -1.22, -2.55, 2.24
-0.86, -0.16, 2.13, -2.71, -0.41, -0.42, -1.49, -1.70, -4.59, -1.23, -2.30, 1.88
-0.41, 0.41, 1.92, -2.17, -0.08, -0.41, -0.62, -1.15, -4.15, -0.95, -1.98, 1.53
-0.83, -0.12, 0.74, -1.66, 0.08, -0.23, -0.43, -0.98, -2.86, -0.93, -1.57, 1.18
-0.93, 0.07, 0.88, -1.67, -0.15, -0.08, -0.06, -1.03, -3.03, -0.79, -1.05, 0.83
-0.63, 0.55, 0.59, -0.98, 0.03, 0.12, 0.91, -1.35, -1.89, -0.67, -0.74, 0.58
-0.20, 0.83, -0.15, -0.67, 0.01, 0.12, 1.46, -1.25, -2.10, -0.46, -0.28, 0.32
-1.19, 1.79, 0.00, -0.09, -0.00, 0.16, 1.61, -1.96, -2.50, -0.16, 0.12, 0.16
-0.66, 1.87, 0.33, 0.73, 0.21, 0.36, 1.57, -2.76, -3.14, 0.28, 0.59, -0.02
-2.00, 2.00, 0.75, 1.33, 0.47, 0.58, 1.15, -3.59, -4.63, 0.91, 1.31, -0.52
-1.66, 0.90, 2.00, 2.52, 1.01, 1.03, -0.31, -3.39, -6.35, 1.69, 1.87, -1.04
-2.46, 1.41, 2.29, 2.94, 1.18, 1.25, -1.13, -3.97, -7.95, 2.35, 2.73, -1.84
-2.57, 1.61, 4.16, 3.50, 1.18, 1.44, -3.24, -3.85, -10.56, 3.00, 3.75, -2.95
-1.91, 4.16, 6.46, 4.31, 1.27, 0.99, -6.21, -5.40, -14.80, 2.74, 4.39, -4.03
-2.05, 0.26, 12.82, 6.79, 2.09, 1.95, -14.04, -2.65, -20.94, 1.03, 5.74, -5.82
1.00, 0.77, 8.74, 8.68, 1.14, 2.76, -16.29, -1.09, -13.10, -1.66, 6.72, -6.84
-0.64, 6.73, 9.39, 10.54, 0.79, 1.39, -0.37, 6.05, -12.42, -7.61, 6.25, -5.03
-0.36, 6.07, 15.43, 9.23, 0.49, -1.70, -12.32, 6.25, -20.39, -7.09, 5.89, 0.40
4.59, 2.45, 7.85, 5.64, 0.67, -3.24, -15.30, 5.27, -15.09, -4.98, 5.90, 3.76
5.68, 1.66, 9.09, 5.79, -0.29, -2.94, -16.75, -2.45, -10.15, -5.48, 4.66, 4.55
3.04, -3.14, 6.54, 4.88, 0.03, -3.01, -15.73, -1.12, -8.24, -2.93, 3.76, 5.15
1.51, -5.04, 7.15, 4.02, 0.40, -2.85, -13.96, -6.42, -5.37, -1.48, 2.56, 4.63
1.68, -4.69, 3.20, 2.07, 1.13, -2.04, -10.93, -4.47, 1.97, 0.02, 1.57, 3.90
2.56, -3.69, 1.98, 0.78, 0.36, -0.66, -8.27, -7.29, 3.51, -0.68, 1.00, 2.64
2.69, -2.72, 2.94, -0.56, 0.29, 0.21, -6.58, -5.21, 1.91, 0.33, -0.09, 0.64
2.36, -2.83, 2.07, -1.53, 0.07, 0.97, -6.48, -0.96, 1.73, 0.75, -1.52, -0.90
3.32, -1.79, 1.10, -2.68, -0.45, 1.85, -4.49, 1.19, -0.15, 0.35, -2.00, -1.35
3.21, 1.61, 3.50, -3.53, -0.67, 1.80, -1.29, 0.75, -1.27, 0.04, -2.40, -2.08
1.61, 1.78, 1.53, -2.47, -1.21, 2.08, -0.03, 3.08, -4.56, -0.23, -2.46, -2.55
