-0.32, -0.09, -0.01, -0.01, -0.09, -0.02, 0.39, -0.12, -0.53, -0.07, -0.05, 0.06
-0.16, -0.07, -0.04, -0.01, -0.02, -0.02, 0.22, -0.14, -0.25, 0.05, -0.08, 0.09
-0.17, 0.21, 0.23, -0.12, -0.05, -0.01, 0.22, -0.24, -0.70, 0.08, -0.01, 0.04
-0.14, 0.08, 0.77, 0.05, 0.09, -0.02, -0.11, -0.47, -0.32, 0.21, -0.02, 0.04
0.68, -0.62, 0.14, -0.27, -0.02, -0.12, -0.76, 0.52, -0.02, 0.45, -0.03, 0.21
0.79, -0.90, -0.12, -0.27, -0.20, -0.04, -1.32, -0.52, 1.14, 0.15, -0.16, 0.24
0.59, -1.32, 0.25, -0.45, -0.31, 0.22, -1.91, -1.00, 1.90, 0.27, -0.50, 0.23
0.41, -1.80, 0.38, -1.08, -0.53, 0.23, -2.10, -1.15, 1.54, 0.73, -1.08, 0.31
0.15, -1.87, 0.29, -1.86, -0.78, 0.29, -2.15, -1.69, 0.94, 0.98, -1.54, 0.57
0.32, -1.32, 1.05, -2.46, -0.74, 0.34, -2.43, -1.08, 0.33, 1.61, -2.01, 0.95
0.45, -0.86, 1.44, -3.03, -0.80, 0.41, -3.22, 0.33, -0.21, 1.75, -2.35, 1.27
0.50, -0.63, 1.41, -3.20, -0.93, 0.27, -3.04, 0.42, -0.97, 1.36, -2.60, 1.76
0.12, -0.77, 1.49, -3.20, -0.93, 0.19, -3.41, 0.23, -1.31, 0.89, -2.80, 2.04
-1.04, -0.79, 1.49, -3.37, -0.94, 0.00, -3.29, -0.21, -2.23, 0.57, -2.85, 2.36
-0.81, -0.76, 1.64, -3.16, -0.80, 0.15, -2.63, -0.50, -3.74, -0.02, -2.82, 2.43
-1.16, -0.23, 1.55, -2.90, -0.69, -0.03, -2.34, -0.93, -3.38, -0.56, -2.60, 2.29
-0.10, 0.18, 1.18, -2.54, -0.55, -0.09, -1.52, -0.37, -3.34, -0.80, -2.34, 2.21
-0.29, 0.02, 1.04, -2.16, -0.29, -0.11, -1.30, -1.16, -3.29, -1.05, -2.08, 1.85
0.29, 0.16, 0.64, -1.81, -0.14, -0.10, -0.83, -0.99, -2.93, -1.10, -1.76, 1.47
-0.87, 0.18, 0.64, -1.56, -0.01, 0.08, 0.06, -1.04, -3.20, -1.08, -1.32, 1.11
-0.70, 1.22, 0.36, -1.08, 0.08, 0.20, 1.30, -1.77, -3.04, -0.83, -0.81, 0.90
-0.73, 1.44, 0.35, -0.50, 0.07, 0.09, 1.18, -2.85, -2.99, -0.39, -0.20, 0.37
-0.88, 1.75, 0.47, 0.32, 0.20, 0.36, 1.33, -2.62, -3.61, 0.24, 0.40, -0.07
-1.60, 2.01, 0.59, 1.07, 0.36, 0.61, 1.36, -3.49, -4.66, 0.77, 1.11, -0.65
-1.78, 1.24, 1.79, 2.10, 0.80, 0.83, 0.08, -3.05, -6.42, 1.49, 1.81, -1.15
-2.62, 1.39, 2.28, 2.93, 1.06, 1.09, -0.49, -4.43, -7.59, 2.01, 2.67, -1.76
-2.63, 1.24, 4.02, 3.65, 1.02, 1.27, -4.01, -3.90, -10.70, 2.82, 3.86, -2.72
0.63, 3.60, 6.82, 4.89, 1.57, 0.14, -7.94, -3.61, -15.97, 2.69, 4.88, -3.69
-0.61, -0.38, 7.31, 6.71, 1.78, 1.72, -14.54, -1.76, -16.86, 1.33, 6.50, -4.99
0.67, 3.77, 10.40, 8.82, 0.93, 1.66, -17.13, 2.99, -13.42, -1.56, 7.62, -6.24
1.98, 1.37, 5.82, 9.58, 0.77, 1.12, -8.95, 9.48, -8.44, -5.91, 7.68, -4.21
3.74, 11.54, 10.79, 9.53, -1.39, -1.60, -9.80, 11.87, -21.45, -5.50, 7.15, 0.81
2.33, 2.73, 10.85, 7.58, -1.27, -3.76, -9.38, -0.26, -18.73, -6.73, 4.89, 3.28
5.10, -0.67, 7.67, 4.07, -0.81, -4.47, -12.82, 1.88, -11.85, -4.07, 3.66, 4.37
4.60, -1.49, 6.38, 3.95, 0.39, -3.33, -11.61, -1.38, -9.39, -3.29, 3.02, 4.52
0.61, -5.55, 6.58, 3.59, 0.26, -2.72, -11.32, -5.26, -4.78, -1.62, 2.07, 4.03
1.52, -2.83, 2.13, 0.98, 0.34, -1.81, -8.54, -5.53, -0.81, -1.05, 1.39, 3.73
