-2.40, 2.31, 0.48, -0.19, -0.18, -0.42, 1.59, 1.10, -1.99, 0.54, -0.52, 0.24
-1.86, 1.36, 0.60, -0.36, -0.21, -0.66, 1.21, -0.12, -1.36, 0.68, -0.62, 0.09
-1.97, 1.39, 0.08, -0.37, -0.39, -0.81, 1.24, 0.81, -0.66, 0.66, -0.59, 0.18
-0.15, 1.44, 0.40, -0.23, -0.62, -0.74, 0.15, 1.90, -1.11, 0.53, -0.61, 0.11
-0.14, 0.99, 0.89, -0.31, -0.48, -0.35, -1.10, -0.09, -0.51, 0.43, -0.52, 0.06
1.39, -0.31, 0.30, -0.21, -0.26, -0.42, -1.00, 0.53, 0.55, 0.18, -0.45, -0.02
0.61, -1.14, -0.12, -0.17, -0.27, -0.48, -0.67, -0.20, 0.95, 0.51, -0.39, 0.13
1.88, -0.36, -0.91, -0.23, -0.18, -0.45, -0.87, -0.45, 1.97, 0.20, -0.15, 0.09
1.36, -0.33, -1.31, 0.01, -0.03, 0.00, -0.17, -0.08, 1.44, -0.04, 0.01, 0.06
0.82, -0.07, -1.50, 0.10, 0.23, 0.22, 0.65, -0.24, 1.28, -0.13, 0.23, 0.04
0.31, -0.09, -1.63, 0.26, 0.28, 0.12, 0.75, 0.22, 1.26, -0.24, 0.32, -0.03
-0.40, 0.03, 0.52, 0.64, 0.31, 0.10, -0.82, -0.57, 0.12, -0.36, 0.35, 0.00
0.06, 0.78, 1.04, 0.27, 0.09, -0.12, -0.46, 0.99, -0.03, 0.10, 0.25, 0.23
-1.79, 2.16, 0.09, 0.15, 0.09, 0.22, 1.21, 0.46, -0.82, -0.16, 0.19, 0.13
-2.22, 0.19, 0.95, 0.42, 0.00, 0.39, 0.40, -0.08, -1.01, -0.34, -0.03, -0.01
-1.17, 1.29, 0.69, -0.09, -0.40, -0.22, 0.39, 0.08, -0.92, -0.10, -0.17, 0.08
-0.45, 1.63, 0.35, -0.28, -0.25, -0.01, 0.38, 0.72, -0.91, 0.04, -0.15, 0.09
0.30, 0.84, 0.45, -0.20, -0.09, 0.19, -0.35, 0.95, -0.30, 0.03, -0.09, 0.02
-0.07, 0.12, -0.16, -0.22, -0.04, -0.01, -0.07, 0.00, 0.53, 0.12, -0.10, 0.08
0.20, 0.33, -0.26, -0.17, -0.06, -0.11, -0.15, 0.54, 0.62, 0.12, -0.07, -0.01
-0.14, -0.29, -0.47, -0.06, 0.04, 0.07, 0.19, -0.62, 0.57, 0.05, -0.09, -0.01
-0.30, 0.02, -0.23, -0.06, -0.07, -0.06, -0.09, -0.08, 0.41, 0.10, -0.10, 0.03
0.00, 0.62, -0.25, -0.08, -0.11, -0.09, 0.12, 0.31, 0.16, 0.01, -0.08, 0.01
-0.49, 0.36, 0.04, -0.01, -0.04, 0.06, 0.21, 0.23, -0.13, -0.01, -0.03, -0.01
-0.47, 0.32, 0.38, -0.03, 0.01, -0.02, 0.00, 0.07, -0.26, 0.08, -0.04, -0.01
-0.38, 0.05, 0.09, 0.02, 0.01, 0.02, 0.07, -0.23, -0.39, -0.01, -0.00, -0.03
-0.32, 0.27, 0.23, -0.01, 0.05, 0.03, 0.06, 0.26, -0.22, 0.03, 0.05, -0.02
-0.27, 0.07, 0.03, -0.02, 0.06, 0.01, 0.19, 0.20, -0.04, 0.12, 0.03, 0.00
-0.24, 0.39, -0.09, 0.02, 0.02, 0.00, 0.27, 0.23, 0.00, -0.00, 0.02, -0.01
-0.34, 0.35, -0.05, 0.03, 0.01, -0.04, 0.32, 0.10, -0.17, 0.03, 0.01, 0.03
-0.24, 0.18, 0.24, 0.06, 0.02, 0.00, -0.08, -0.17, -0.10, -0.01, -0.01, 0.01
-0.11, 0.08, 0.08, -0.05, 0.01, -0.04, -0.01, 0.14, 0.00, 0.09, -0.00, 0.04
-0.28, 0.09, -0.20, -0.02, 0.00, -0.04, 0.28, -0.24, 0.13, -0.02, -0.02, 0.00
-0.26, 0.20, -0.32, -0.00, 0.00, -0.02, 0.37, -0.06, 0.28, 0.01, -0.02, 0.00
-0.13, 0.25, 0.06, -0.03, -0.04, -0.09, 0.05, 0.29, 0.00, 0.10, -0.06, 0.03
-0.02, 0.19, 0.04, -0.04, -0.05, -0.07, -0.02, 0.32, -0.08, 0.08, -0.06, 0.04
-0.14, 0.30, -0.10, 0.02, -0.06, -0.00, 0.26, 0.20, -0.04, -0.00, -0.06, 0.02
-0.47, 0.02, -0.14, 0.04, -0.05, 0.00, 0.33, -0.17, -0.12, -0.01, -0.07, -0.01
0.04, -0.18, 0.46, -0.05, 0.02, -0.12, -0.56, -0.44, 0.00, 0.27, -0.09, 0.04
-0.14, -0.84, 0.02, -0.19, 0.01, -0.18, -0.56, -1.19, 1.32, 0.42, -0.23, 0.13
1.33, -0.14, 0.65, -0.51, -0.26, -0.48, -1.92, -0.14, 2.10, 0.55, -0.45, 0.14
1.84, -1.45, 1.33, -0.85, -0.42, -0.50, -3.02, -0.20, 2.84, 0.92, -0.95, 0.44
1.61, -1.78, 1.17, -1.29, -0.95, -0.79, -3.69, -1.06, 2.37, 1.06, -1.41, 0.50
1.44, -2.21, 1.27, -1.78, -1.20, -1.05, -3.80, -0.98, 2.42, 1.34, -1.92, 0.90
0.60, -1.43, 1.28, -2.07, -1.56, -1.36, -3.80, -0.40, 1.06, 1.42, -2.33, 1.05
-0.01, -0.96, 1.58, -2.25, -1.78, -1.50, -3.70, -0.51, -0.01, 1.27, -2.68, 1.54
-0.84, -1.03, 1.86, -2.39, -1.87, -1.56, -3.75, -0.37, -1.65, 1.14, -2.93, 1.81
-1.63, -0.88, 2.04, -2.47, -1.93, -1.98, -3.57, -0.89, -2.51, 0.86, -3.11, 2.06
-1.76, -0.31, 2.14, -2.42, -1.80, -1.86, -3.90, -0.95, -2.58, 0.46, -3.03, 2.37
-1.58, -0.82, 1.97, -2.31, -1.70, -1.93, -3.04, 0.15, -3.48, 0.21, -3.02, 2.50
-1.68, -0.44, 1.97, -2.00, -1.54, -1.91, -3.51, -0.53, -4.03, -0.39, -2.79, 2.55
-1.52, -0.42, 1.42, -1.74, -1.27, -1.73, -2.75, -0.60, -4.21, -0.79, -2.53, 2.45
-2.13, -0.04, 1.31, -1.65, -0.80, -1.64, -2.19, -1.78, -4.44, -1.12, -2.28, 2.17
-1.50, -0.76, 1.03, -1.39, -0.31, -1.39, -1.68, -1.38, -3.49, -0.96, -1.98, 1.89
-0.51, 0.17, 0.46, -1.33, -0.41, -1.23, -0.48, -1.34, -2.73, -1.02, -1.58, 1.42
-0.02, -0.10, 0.65, -0.95, -0.29, -0.96, -0.30, -0.79, -1.65, -0.78, -1.29, 1.21
-0.13, -0.12, 0.23, -1.01, -0.44, -0.84, -0.03, -1.11, -1.90, -0.84, -1.01, 0.80
-0.60, 0.04, -0.19, -0.84, -0.52, -0.61, 0.40, -1.69, -2.47, -0.59, -0.53, 0.55
-1.23, 0.75, 1.11, -0.55, -0.30, -0.22, 0.73, -2.50, -2.94, -0.05, -0.07, -0.00
-1.23, 0.51, -0.25, -0.19, 0.34, 0.21, 0.05, -1.40, -2.92, 0.55, 0.38, -0.49
-1.21, 1.15, 0.01, 0.19, 0.66, 1.07, 0.88, -2.31, -4.03, 0.79, 0.82, -0.79
-2.85, 1.49, -0.07, 0.60, 0.95, 1.84, 0.14, -3.97, -6.47, 1.12, 1.70, -1.31
-4.82, 1.12, 0.51, 1.35, 1.57, 2.96, -1.08, -5.06, -10.05, 1.81, 2.66, -1.97
-7.78, 1.56, 1.02, 2.24, 1.96, 4.06, -2.67, -6.14, -14.54, 2.39, 4.14, -3.09
-13.07, 2.33, 2.50, 2.79, 2.79, 4.54, -5.66, -7.52, -21.14, 2.98, 5.71, -3.84
-18.88, -2.38, 16.54, 4.02, 5.77, 5.14, -23.90, -8.80, -36.11, 3.85, 7.92, -5.22
-10.74, -0.20, 22.07, 5.82, 5.99, 8.70, -31.58, -2.98, -28.15, 1.32, 8.28, -7.69
-15.68, 6.03, 21.11, 7.05, 5.96, 5.73, -27.11, 4.31, -32.02, -5.93, 8.53, -6.95
-10.87, 1.36, 22.00, 8.71, 4.79, 7.69, -19.18, -3.75, -0.77, 1.03, 8.90, -1.45
-5.26, 6.01, 22.21, 10.47, 2.54, 4.75, -43.52, -35.85, -24.47, 30.91, 23.83, -20.91
2.27, 0.82, 14.56, 6.15, 2.60, -5.62, 32.64, -42.60, -33.06, -12.64, -1.58, 1.21
5.69, 6.26, 10.00, 6.63, 1.99, -2.57, 36.84, -19.23, -4.97, -1.50, 9.83, -32.79
1.77, -2.86, 8.69, 5.88, 0.95, -1.98, 0.00, -13.71, -0.87, -13.67, 15.08, -1.92
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -5.10, -17.28, -8.91, -20.14, 23.02, 15.50
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.80, -10.25, -18.45, -11.87, -3.25, 10.98
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -6.67, 2.14, -9.19, -9.07, -4.83, 10.35
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.90, 5.80, -6.96, -9.34, -12.01, 7.23
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -3.01, 7.46, -1.32, -5.45, -13.96, 3.72
