0.01, -0.05, 0.48, -1.60, 0.10, 0.58, -0.55, 0.96, -0.73, 0.90, -1.38, -1.28
0.65, -0.29, 0.45, -1.46, 0.02, 0.46, -1.19, 0.54, 0.61, 0.52, -1.23, -1.14
0.03, 0.53, 1.06, -1.36, -0.01, 0.42, -0.55, 1.74, -0.97, 0.67, -1.11, -1.00
0.55, 0.22, 0.85, -1.33, -0.03, 0.30, -0.84, 1.71, 0.09, 0.67, -0.98, -0.78
0.22, -0.08, 0.78, -1.46, -0.08, 0.09, -0.57, 1.09, 0.12, 0.81, -0.92, -0.59
0.19, -0.58, 0.43, -1.36, -0.08, -0.00, -0.44, 0.64, 0.51, 0.93, -0.88, -0.45
0.12, -0.78, 0.55, -1.48, -0.07, -0.20, -0.50, 0.49, 0.56, 1.07, -0.85, -0.29
0.46, -1.07, 0.02, -1.50, -0.09, -0.38, -0.33, 0.60, 0.88, 1.18, -0.78, -0.14
0.11, -0.94, 0.09, -1.18, -0.10, -0.43, -0.29, 0.39, 0.98, 1.07, -0.69, -0.03
0.26, -1.27, -0.11, -1.23, -0.16, -0.67, -0.01, 0.99, 0.93, 1.39, -0.67, 0.15
-0.10, -0.77, -0.21, -1.03, -0.27, -0.68, 0.08, 0.23, 1.19, 1.11, -0.63, 0.21
-0.37, -0.73, 0.19, -0.96, -0.26, -0.55, 0.45, -0.05, -0.16, 1.05, -0.58, 0.22
-0.52, 0.77, 1.23, -1.07, -0.21, -0.66, 0.17, 1.07, -1.35, 1.37, -0.47, 0.28
-0.92, -0.01, 0.27, -1.10, -0.16, -0.70, 1.05, 0.56, -0.40, 1.38, -0.46, 0.41
-0.40, 1.91, 0.00, -1.07, -0.29, -0.78, 0.87, 1.46, -0.80, 1.05, -0.41, 0.32
-0.91, 1.68, 0.21, -0.89, -0.08, -0.34, 1.36, 1.87, -1.27, 0.95, -0.40, 0.28
-1.44, 1.22, 0.31, -0.64, -0.16, -0.35, 1.96, 1.80, -1.84, 0.91, -0.42, 0.29
-1.11, 1.82, 0.45, -0.75, -0.29, -0.60, 1.59, 2.22, -2.03, 0.91, -0.41, 0.40
-1.14, 1.48, 0.43, -0.81, -0.25, -0.63, 1.47, 1.77, -1.60, 0.91, -0.42, 0.40
-0.87, 1.29, 0.65, -0.46, -0.40, -0.56, 0.97, 1.32, -1.23, 0.70, -0.50, 0.45
0.16, 1.22, 0.39, -0.57, -0.49, -0.51, 0.48, 1.02, -1.16, 0.44, -0.53, 0.30
0.99, -0.10, -0.27, -0.50, -0.33, -0.27, 0.03, 1.13, -0.58, 0.51, -0.52, 0.17
0.35, -1.62, -0.65, -0.26, -0.22, -0.19, -0.14, 0.07, 0.51, 0.35, -0.39, 0.15
1.15, -1.84, -1.15, -0.41, -0.17, -0.30, 0.01, 0.68, 0.98, 0.49, -0.17, 0.16
1.51, -0.83, -1.30, -0.22, -0.03, -0.16, -0.09, 1.31, 0.59, 0.22, 0.08, 0.11
1.11, -0.92, -0.77, 0.09, 0.19, 0.14, 0.03, 1.03, 0.28, 0.12, 0.19, 0.02
0.75, -1.09, -0.14, 0.21, 0.23, -0.00, -0.20, 0.61, 0.40, -0.09, 0.13, -0.04
0.45, -0.34, 0.17, 0.07, 0.03, -0.04, -0.24, 0.67, 0.08, 0.01, 0.17, 0.03
-0.03, -0.07, -0.22, 0.05, 0.12, 0.12, 0.77, 0.62, -0.38, -0.05, 0.11, 0.02
-0.05, -0.18, 0.69, 0.08, 0.09, 0.02, 0.03, 0.43, -0.82, -0.02, 0.07, -0.03
0.10, -0.19, -0.38, -0.05, -0.01, -0.05, 0.76, 1.08, -0.41, 0.05, 0.03, -0.02
-0.08, -0.01, 0.06, 0.05, 0.03, 0.05, 0.51, 0.67, -0.63, -0.09, 0.04, -0.02
-0.04, -0.48, -0.22, 0.04, 0.03, 0.01, 0.56, 0.37, -0.38, -0.02, 0.04, 0.01
0.36, 0.00, 0.06, -0.02, 0.01, -0.03, 0.07, 0.50, -0.19, 0.01, 0.05, 0.04
0.21, -0.20, -0.15, 0.01, 0.03, -0.01, 0.28, 0.56, -0.16, -0.00, -0.00, -0.02
0.03, -0.42, -0.29, -0.03, 0.01, -0.01, 0.47, 0.41, -0.01, 0.02, -0.02, 0.00
0.15, -0.35, -0.18, -0.03, 0.02, 0.03, 0.31, 0.41, -0.13, 0.03, 0.01, 0.01
-0.08, -0.48, -0.19, 0.01, -0.00, 0.04, 0.45, 0.00, -0.05, 0.03, -0.02, 0.00
0.33, -0.23, -0.15, -0.02, -0.02, 0.04, 0.20, 0.27, 0.00, -0.05, -0.01, -0.01
0.11, -0.11, -0.12, -0.01, 0.02, 0.04, 0.21, 0.23, -0.06, -0.05, -0.01, -0.03
0.20, -0.32, -0.02, -0.01, 0.01, 0.07, 0.16, 0.42, -0.28, -0.03, -0.00, -0.03
0.09, -0.31, -0.09, -0.00, 0.00, 0.05, 0.17, -0.04, 0.02, -0.05, -0.02, -0.04
0.06, -0.09, -0.05, -0.01, 0.00, 0.05, 0.22, 0.21, -0.09, -0.05, -0.03, -0.04
-0.06, -0.13, -0.11, 0.00, -0.02, 0.03, 0.32, 0.18, -0.08, -0.07, -0.02, -0.04
0.00, -0.35, -0.05, -0.02, 0.01, -0.00, 0.18, 0.27, 0.11, 0.00, -0.03, -0.01
0.10, -0.22, -0.02, -0.01, -0.04, 0.01, 0.12, 0.01, -0.17, 0.00, -0.01, 0.01
-0.01, -0.12, -0.09, -0.03, 0.00, 0.00, 0.40, 0.08, -0.06, 0.03, -0.03, 0.00
-0.09, -0.07, -0.11, -0.03, 0.01, -0.02, 0.31, 0.34, -0.13, 0.01, -0.02, 0.01
0.08, -0.17, -0.26, -0.01, -0.02, -0.05, 0.32, 0.28, 0.00, 0.06, -0.02, 0.03
0.02, -0.22, 0.00, -0.01, 0.01, -0.00, 0.16, 0.07, -0.07, 0.03, -0.00, 0.02
-0.01, 0.00, -0.11, -0.01, -0.00, -0.01, 0.34, 0.40, -0.13, 0.04, -0.01, 0.01
-0.02, -0.04, -0.14, 0.01, -0.00, -0.02, 0.33, 0.32, -0.05, 0.03, -0.01, 0.02
0.04, -0.31, -0.11, -0.01, -0.00, -0.03, 0.00, 0.36, -0.03, 0.09, -0.02, 0.05
0.16, -0.53, 0.19, -0.08, -0.03, -0.14, -0.28, -0.23, 0.50, 0.19, -0.02, 0.14
0.28, -0.75, 0.02, -0.09, -0.12, -0.15, -0.73, -0.13, 1.07, 0.27, -0.10, 0.20
1.09, -1.02, 0.07, -0.34, -0.29, -0.19, -1.32, 0.00, 1.79, 0.35, -0.18, 0.28
1.53, -1.92, 0.20, -0.57, -0.43, -0.26, -2.28, -0.23, 2.80, 0.69, -0.56, 0.48
1.75, -1.65, 0.30, -1.29, -0.78, -0.61, -2.34, 0.68, 2.77, 1.04, -0.92, 0.73
1.92, -2.31, 0.77, -1.58, -1.04, -0.58, -3.28, 0.22, 2.51, 1.35, -1.34, 1.14
1.47, -1.48, 1.12, -1.95, -1.39, -0.75, -3.63, -0.03, 1.79, 1.35, -1.65, 1.41
0.96, -1.65, 1.46, -2.24, -1.62, -0.91, -3.25, -0.03, 0.94, 1.50, -2.00, 1.88
0.15, -0.93, 1.88, -2.36, -1.90, -0.98, -3.61, -0.85, -0.35, 1.24, -2.19, 2.17
-0.03, -0.55, 2.11, -2.54, -2.02, -1.11, -3.61, -1.01, -1.09, 1.24, -2.27, 2.47
-0.91, -0.46, 2.70, -2.67, -2.00, -1.12, -4.02, -1.60, -2.21, 0.95, -2.29, 2.74
-0.74, -0.03, 2.54, -2.76, -2.14, -1.13, -3.73, -1.29, -2.59, 0.35, -2.22, 2.87
-1.34, -0.53, 3.00, -2.56, -1.93, -1.02, -4.05, -1.71, -3.38, 0.04, -2.25, 2.89
-1.02, -0.02, 2.54, -2.59, -1.89, -1.04, -3.57, -1.91, -3.97, -0.24, -2.19, 2.81
-1.62, 0.11, 2.09, -2.38, -1.49, -0.93, -2.43, -2.24, -4.09, -0.56, -2.11, 2.70
-1.18, -0.09, 1.41, -2.19, -1.18, -0.86, -2.23, -1.71, -3.36, -0.68, -1.83, 2.44
-0.97, 0.03, 1.11, -2.05, -0.71, -0.70, -1.99, -2.08, -2.51, -0.76, -1.56, 2.16
-1.03, -0.50, 0.47, -1.72, -0.48, -0.70, -1.77, -2.35, -2.52, -0.78, -1.33, 1.69
-0.43, 0.41, -0.01, -1.48, -0.32, -0.56, -0.25, -1.36, -1.82, -0.66, -1.23, 1.51
-0.65, -0.43, -0.02, -1.26, -0.37, -0.40, -0.29, -0.95, -1.50, -0.49, -0.50, 1.08
-1.35, 0.96, -0.13, -0.94, -0.23, 0.10, 0.38, -3.57, -3.05, -0.71, -0.39, 0.44
-1.19, 1.69, -0.33, -0.57, 0.44, 0.53, 1.20, -2.50, -3.20, 0.02, 0.04, -0.01
-1.57, 1.96, -0.14, 0.26, 0.83, 1.10, 1.72, -4.07, -3.89, 0.30, 0.64, -0.55
-2.61, 1.53, 0.53, 0.89, 1.12, 1.46, -0.25, -4.09, -4.14, 0.96, 1.32, -1.19
-3.47, 1.81, 0.94, 1.67, 1.33, 2.21, -0.78, -5.43, -6.54, 1.36, 2.04, -2.01
-4.89, 1.69, 2.28, 2.58, 1.87, 3.05, -3.43, -7.91, -9.80, 1.79, 2.76, -3.42
-8.04, 2.84, 2.20, 3.80, 2.15, 3.97, -5.64, -11.34, -16.97, 1.58, 4.52, -5.20
-19.55, 4.01, 11.42, 4.48, 4.08, 3.54, -14.88, -18.01, -30.19, 1.66, 6.68, -6.20
-7.66, -0.15, 23.59, 8.23, 4.37, 8.50, -32.80, -7.80, -25.92, 1.30, 8.35, -9.15
-12.63, 7.35, 20.18, 9.67, 4.89, 4.06, -24.66, 4.00, -21.64, -2.20, 7.74, -9.05
-9.26, 12.38, 25.66, 11.82, 5.21, 4.69, -22.57, 6.23, -31.74, -11.12, 10.11, -3.55
-2.09, 10.82, 23.77, 11.74, 1.68, 2.53, -35.93, 0.07, -34.71, -12.10, 10.57, 2.86
2.09, 5.43, 20.03, 8.81, 1.02, -1.55, -32.42, 5.84, -21.20, -3.62, 7.13, 6.54
2.65, 3.08, 15.41, 7.65, 0.82, -2.78, -28.80, 1.06, -8.69, -2.61, 5.31, 6.91
2.97, -2.75, 9.42, 5.40, -0.43, -3.46, -24.78, -0.69, -5.73, -2.42, 2.58, 7.08
2.83, -3.74, 8.64, 2.70, 0.17, -3.33, -18.86, -3.21, -1.54, -0.38, 1.13, 6.19
3.80, 0.13, 5.60, 0.72, 0.16, -1.64, -9.62, -5.87, 1.76, 0.16, 0.88, 4.59
2.39, -4.82, 1.55, 0.84, 0.27, -0.35, -7.64, -0.39, 2.26, 1.01, 1.00, 1.60
1.11, -0.67, 1.82, -0.78, 0.07, 0.01, -4.37, -3.02, 2.36, -0.28, -0.42, 0.93
1.64, -1.93, 1.19, -1.37, 0.35, 0.21, -3.60, 1.22, 1.67, 0.96, -0.52, -0.11
2.39, 0.00, 0.48, -1.44, 0.20, 0.13, -1.30, 1.19, 1.02, 0.32, -0.99, -0.76
